238 frames
21 bones
-2.961 -9.144 97.890
-4.083 -9.825 97.841
-5.438 -10.20 97.422
-7.122 -10.22 96.704
-9.228 -10.24 95.659
-11.76 -9.737 94.305
-14.62 -8.507 92.477
-17.59 -7.080 90.328
-20.57 -5.284 87.787
-23.43 -3.237 84.931
-26.03 -0.980 81.836
-28.34 1.3804 78.615
-30.21 3.6700 75.514
-31.72 5.8003 72.626
-32.74 7.4694 70.368
-33.40 8.6498 68.769
-33.59 9.0287 68.263
-33.59 9.0287 68.263
-33.59 9.0287 68.263
-33.59 9.0287 68.263
-33.59 9.0287 68.263
-33.59 9.0287 68.263
-33.59 9.0287 68.263
-33.59 9.0287 68.263
-33.59 9.0287 68.263
-33.59 9.0287 68.263
-33.59 9.0287 68.263
-33.59 9.0287 68.263
-33.59 9.0308 68.260
-33.59 9.0308 68.260
-33.59 9.0308 68.260
-33.59 9.0308 68.260
-33.59 9.0308 68.260
-33.59 9.0308 68.260
-33.59 9.0308 68.260
-33.59 9.0308 68.260
-33.59 9.0308 68.260
-33.59 9.0308 68.260
-33.59 9.0308 68.260
-33.59 9.0308 68.260
-33.59 9.0308 68.260
-33.59 9.0308 68.260
-33.59 9.0308 68.260
-33.59 9.0308 68.260
-33.59 9.0308 68.260
-33.59 9.0308 68.260
-33.59 9.0308 68.260
-33.59 9.0308 68.260
-33.59 9.0308 68.260
-33.59 9.0308 68.260
-33.59 9.0308 68.260
-33.59 9.0308 68.260
-33.59 9.0308 68.260
-33.59 9.0308 68.260
-33.59 9.0308 68.260
-33.59 9.0308 68.260
-33.59 9.0308 68.260
-33.59 9.0308 68.260
-33.59 9.0287 68.263
-33.59 9.0287 68.263
-33.59 9.0287 68.263
-33.68 9.0342 68.355
-33.97 9.0452 68.671
-34.42 9.0562 69.149
-35.03 9.0726 69.819
-35.75 9.0836 70.607
-36.60 9.0891 71.549
-37.51 9.0836 72.582
-38.51 9.0616 73.719
-39.55 9.0232 74.921
-40.62 8.9683 76.194
-41.70 8.8860 77.500
-42.76 8.7816 78.827
-43.80 8.6553 80.149
-44.79 8.5181 81.439
-45.73 8.3643 82.695
-46.58 8.2051 83.854
-47.34 8.0404 84.931
-47.98 7.8922 85.845
-48.51 7.7604 86.623
-48.89 7.6670 87.178
-49.11 7.6670 87.483
-49.18 7.5792 87.624
-49.08 7.2553 87.869
-48.71 6.5470 88.418
-48.20 5.4983 89.218
-47.47 4.1202 90.246
-46.57 2.5828 91.378
-45.45 0.8918 92.591
-44.18 -0.843 93.793
-42.71 -2.583 94.946
-41.12 -4.263 95.996
-39.38 -5.839 96.916
-37.55 -7.288 97.683
-35.63 -8.562 98.281
-33.68 -9.677 98.716
-31.72 -10.56 98.972
-29.77 -11.28 99.092
-27.90 -11.76 99.043
-26.10 -12.04 98.880
-24.45 -12.07 98.575
-22.96 -11.89 98.194
-21.66 -11.42 97.661
-20.53 -10.74 96.986
-19.58 -9.885 96.165
-18.73 -8.947 95.235
-18.01 -7.975 94.261
-17.35 -7.052 93.314
-16.77 -6.251 92.471
-16.22 -5.608 91.797
-15.72 -5.224 91.302
-15.20 -5.059 90.970
-14.68 -5.037 90.736
-14.15 -5.131 90.529
-13.62 -5.378 90.382
-13.09 -5.691 90.268
-12.57 -6.070 90.197
-12.06 -6.487 90.148
-11.59 -6.921 90.127
-11.14 -7.360 90.121
-10.73 -7.766 90.132
-10.36 -8.134 90.159
-10.05 -8.420 90.197
-9.800 -8.634 90.246
-9.601 -8.722 90.295
-9.437 -8.738 90.339
-9.298 -8.749 90.399
-9.180 -8.749 90.464
-9.058 -8.749 90.524
-8.935 -8.749 90.583
-8.819 -8.743 90.649
-8.707 -8.743 90.709
-8.603 -8.738 90.774
-8.499 -8.733 90.828
-8.402 -8.727 90.888
-8.312 -8.711 90.943
-8.230 -8.700 90.997
-8.150 -8.689 91.051
-8.079 -8.678 91.100
-8.014 -8.667 91.149
-7.953 -8.656 91.193
-7.900 -8.650 91.236
-7.856 -8.645 91.274
-7.818 -8.634 91.307
-7.786 -8.623 91.334
-7.728 -8.606 91.383
