289 frames
21 bones
-7.198 5.0239 -43.37
-6.598 -0.938 -37.49
-5.649 -7.571 -33.16
-5.396 -13.60 -30.46
-5.554 -19.21 -29.64
-5.539 -24.65 -29.79
-6.644 -28.87 -30.10
-8.984 -31.90 -31.19
-11.93 -33.71 -33.33
-15.55 -34.68 -35.33
-19.28 -33.82 -37.90
-22.93 -31.20 -41.09
-26.58 -27.43 -45.44
-29.90 -23.00 -51.07
-32.82 -18.05 -58.21
-35.84 -12.81 -66.59
-37.31 -8.351 -75.73
-37.09 -5.493 -84.83
-35.97 -2.912 -92.77
-26.47 -5.296 -96.60
-17.12 -8.182 -100.5
-4.352 -11.57 -104.4
7.3804 -16.46 -107.9
15.423 -22.09 -111.5
22.302 -27.51 -115.5
28.660 -34.28 -120.8
34.306 -41.36 -127.0
39.945 -48.16 -133.9
44.837 -54.71 -140.9
48.870 -61.86 -148.5
52.043 -66.45 -153.2
54.991 -67.10 -153.5
58.183 -64.37 -150.3
61.221 -57.66 -142.5
62.951 -45.58 -129.0
63.267 -31.37 -113.5
60.995 -17.04 -98.08
56.800 -4.456 -84.45
50.381 2.3128 -76.67
42.149 5.3730 -72.84
33.303 7.8986 -70.12
24.544 9.6278 -68.47
16.392 10.969 -66.98
9.5815 12.322 -65.11
3.9166 12.971 -62.81
-1.702 13.288 -60.24
-5.302 11.908 -56.12
-6.768 9.1369 -49.92
-7.198 5.0239 -43.37
-6.598 -0.938 -37.49
-5.649 -7.571 -33.16
-5.396 -13.60 -30.46
-5.554 -19.21 -29.64
-5.539 -24.65 -29.79
-6.644 -28.87 -30.10
-8.984 -31.90 -31.19
-11.93 -33.71 -33.33
-16.53 -34.09 -36.19
-19.28 -33.82 -37.90
-70.96 78.970 179.40
-72.92 76.873 181.55
-76.47 71.360 187.14
-79.31 64.019 194.62
-81.68 52.872 205.96
-83.20 38.706 220.30
-84.00 22.640 236.55
-84.22 5.5635 253.79
-84.02 -8.317 267.82
-83.64 340.76 -81.12
-83.25 333.77 -74.02
-82.91 329.34 -69.52
-82.75 328.19 -68.34
-82.68 328.81 -68.96
-82.70 330.68 -70.87
-82.80 333.87 -74.10
-82.92 338.44 -78.75
-83.03 343.92 -84.32
-83.09 -9.772 269.27
-83.08 -3.501 262.90
-83.04 3.3671 255.93
-82.93 10.741 248.44
-82.74 19.180 239.90
-82.47 27.631 231.33
-81.88 38.387 220.45
-80.55 51.022 207.66
-78.56 61.471 197.05
-76.21 68.796 189.60
-73.91 73.507 184.82
-72.12 76.225 182.06
-70.84 77.976 180.32
-69.83 79.349 178.96
-69.48 80.436 177.93
-69.96 81.568 176.91
-70.85 82.594 176.00
-71.73 83.303 175.36
-72.22 83.830 174.90
-71.89 84.324 174.41
-71.15 84.714 174.02
-70.31 85.191 173.55
-69.36 85.279 173.44
-68.39 84.966 173.71
-67.52 84.549 174.06
-66.75 84.022 174.52
-66.42 83.379 175.10
-66.48 82.644 175.75
-66.74 81.672 176.66
-67.20 80.513 177.73
-68.00 78.910 179.25
-69.08 76.565 181.49
-70.46 73.578 184.40
-71.96 70.053 187.92
-73.77 65.864 192.13
-75.95 60.768 197.35
-78.25 53.987 204.38
-80.33 44.350 214.26
-81.95 31.612 227.27
-82.89 17.028 242.08
-83.29 2.6149 256.71
-83.30 348.97 270.54
-83.13 338.56 -78.88
-82.95 330.90 -71.09
-82.92 325.80 -65.92
-83.01 322.03 -62.12
-83.32 319.84 -59.90
-83.83 319.34 -59.43
-84.63 322.42 -62.58
-85.58 329.88 -70.15
-86.53 346.09 -86.47
-87.06 14.469 245.02
-86.61 46.728 212.66
-85.51 66.424 192.89
-83.84 76.758 182.48
-81.54 81.227 177.90
-78.97 82.984 176.02
-76.31 83.797 175.10
-73.91 84.093 174.72
-72.05 84.269 174.47
-70.74 84.362 174.34
-69.73 84.423 174.24
-69.39 84.555 174.12
-69.87 84.890 173.82
-70.77 85.323 173.44
-71.66 85.757 173.06
-72.15 86.037 172.81
-71.83 86.010 172.82
-71.11 85.812 172.99
-70.29 85.570 173.20
-69.36 85.279 173.44
-68.39 84.966 173.71
-67.52 84.549 174.06
-66.75 84.022 174.52
-66.42 83.379 175.10
-66.47 82.660 175.74
-66.66 81.694 176.63
-67.00 80.541 177.68
-68.00 78.910 179.25
-69.78 76.329 181.87
-72.13 72.661 185.62
-74.67 67.714 190.74
-77.28 61.054 197.63
-79.68 52.521 206.31
-81.75 40.672 218.32
-83.24 23.282 235.88
-83.85 3.4166 255.94
-83.73 346.91 -87.36
-83.34 336.25 -76.54
-82.93 329.41 -69.59
-82.64 326.08 -66.19
-82.44 324.56 -64.63
-82.35 324.38 -64.45
-82.31 324.23 -64.29
-82.30 324.20 -64.27
-82.41 324.13 -64.19
-82.84 324.89 -65.00
-83.47 327.20 -67.38
-84.45 333.82 -74.10
-85.59 348.78 270.79
-86.19 17.830 241.59
-85.53 48.875 210.41
-83.71 67.429 191.72
-81.29 75.396 183.62
-78.71 78.926 179.98
-76.19 80.887 177.90
-73.95 81.941 176.77
-72.11 82.627 176.03
-70.78 83.083 175.53
-69.77 83.412 175.18
-69.41 83.753 174.86
-69.76 84.247 174.41
-70.52 84.807 173.91
-71.35 85.367 173.42
-72.15 85.889 172.95
-72.70 86.301 172.57
-73.06 86.592 172.31
-73.35 86.817 172.10
-73.45 86.894 172.03
-73.19 86.734 172.18
-72.65 86.262 172.61
-72.07 85.603 173.22
-71.54 84.697 174.05
-71.22 83.681 175.00
-71.04 82.386 176.20
-70.90 80.903 177.57
-70.86 78.981 179.38
-71.45 76.340 181.89
-72.89 72.886 185.31
-74.57 68.620 189.64
-76.53 63.206 195.07
-78.50 56.595 201.80
-80.39 47.859 210.78
-82.00 35.527 223.34
-83.04 20.515 238.59
-83.42 6.2114 253.07
-83.44 -5.522 264.97
-83.29 344.41 -84.82
-83.11 336.83 -77.12
-82.92 330.62 -70.81
-82.84 326.19 -66.31
-82.89 322.74 -62.83
-83.21 320.41 -60.48
-83.83 319.72 -59.82
-84.81 322.75 -62.93
-85.94 331.05 -71.34
-87.02 -9.003 268.59
-87.43 27.444 232.05
-86.65 60.807 198.59
-85.34 77.707 181.64
-83.81 85.181 174.12
-82.23 87.564 171.69
-80.61 87.942 171.25
-78.92 87.833 171.30
-77.23 87.437 171.62
-75.56 87.190 171.81
-73.98 86.894 172.04
-72.47 86.548 172.33
-71.20 86.136 172.69
-70.20 85.768 173.01
-69.45 85.499 173.24
-68.79 85.290 173.42
-68.27 85.131 173.55
-67.81 84.994 173.67
-67.43 84.873 173.76
-67.13 84.736 173.88
-66.90 84.571 174.02
-66.68 84.445 174.13
-66.53 84.231 174.32
-66.44 83.901 174.62
-66.42 83.379 175.10
-66.73 82.704 175.72
-67.70 81.815 176.57
-69.01 80.694 177.65
-70.96 78.970 179.40
-73.56 76.049 182.39
-76.47 71.360 187.14
-79.31 64.019 194.62
-81.68 52.872 205.96
-83.20 38.706 220.30
-84.00 22.640 236.55
-84.22 5.5635 253.79
-84.02 -8.317 267.82
-83.64 340.76 -81.12
-83.25 333.77 -74.02
-82.91 329.34 -69.52
-82.75 328.19 -68.34
-82.68 328.81 -68.96
-82.70 330.68 -70.86
-82.80 333.87 -74.10
-82.92 338.44 -78.75
-83.03 343.92 -84.32
-83.09 -9.772 269.27
-83.08 -3.501 262.90
-83.04 3.3671 255.93
-82.93 10.741 248.44
-82.74 19.180 239.90
-82.47 27.631 231.33
-81.88 38.387 220.45
-80.55 51.022 207.66
-78.56 61.471 197.05
-76.21 68.796 189.60
-73.91 73.507 184.82
-72.12 76.225 182.06
-70.84 77.976 180.32
-69.83 79.349 178.96
-69.48 80.436 177.93
-69.96 81.568 176.91
-70.85 82.594 176.00
-71.73 83.303 175.36
-72.22 83.830 174.90
-71.89 84.324 174.41
-71.15 84.714 174.02
-70.31 85.191 173.55
-69.35 85.279 173.44
-68.39 84.966 173.72
-67.52 84.549 174.06
-66.75 84.022 174.52
-66.42 83.379 175.10
-66.48 82.644 175.76
-66.74 81.666 176.66
-67.20 80.513 177.73
-68.00 78.910 179.25
-69.08 76.571 181.49
-70.46 73.578 184.40
-71.96 70.048 187.92
-73.77 65.853 192.14
-75.96 60.763 197.35
-78.25 53.987 204.38
-80.33 44.356 214.26
-81.95 31.612 227.27
-82.89 17.017 242.10
-83.29 2.5929 256.74
-83.30 348.96 270.55
-83.13 338.56 -78.88
-82.95 330.90 -71.10
-82.92 325.80 -65.92
-83.01 322.04 -62.12
-83.32 319.84 -59.91
-83.83 319.34 -59.43
-84.63 322.42 -62.58
-85.58 329.88 -70.15
-86.53 346.09 -86.47
-87.06 14.513 244.98
-86.61 46.777 212.61
-85.51 66.440 192.87
-83.84 76.758 182.48
-81.54 81.227 177.90
-78.97 82.984 176.02
-76.31 83.797 175.10
-73.90 84.093 174.72
-72.05 84.269 174.47
-70.74 84.362 174.34
-69.73 84.423 174.24
-69.39 84.555 174.12
-69.87 84.890 173.82
-70.77 85.323 173.44
-71.66 85.757 173.06
-72.15 86.037 172.81
-71.83 86.010 172.82
-71.11 85.812 172.99
-70.29 85.565 173.20
-69.35 85.279 173.44
-68.39 84.966 173.71
-67.52 84.549 174.06
-66.75 84.022 174.52
-66.42 83.379 175.10
-66.47 82.649 175.73
-66.66 81.688 176.63
-68.89 80.129 178.21
-70.96 78.970 179.40
-13.97 -79.98 -115.2
-14.67 -83.41 -108.9
-15.59 -89.08 -96.85
-15.95 -92.54 -86.84
-16.13 -95.13 -76.92
-16.25 -97.10 -67.58
-16.40 -98.36 -58.87
-16.64 -99.32 -50.46
-16.77 -99.64 -43.05
-16.73 -99.40 -36.72
-16.83 -98.43 -31.67
-17.01 -96.86 -27.60
-17.61 -94.62 -24.78
-18.92 -91.97 -22.50
-20.38 -88.76 -22.01
-21.51 -85.17 -23.00
-22.02 -81.29 -24.58
-21.75 -77.37 -27.99
-20.50 -73.65 -33.59
-18.60 -70.34 -39.30
-15.99 -67.01 -46.01
-11.78 -64.20 -53.23
-6.497 -62.01 -61.17
-1.714 -59.67 -69.87
3.3513 -58.09 -78.37
7.3053 -56.50 -87.54
10.187 -54.83 -96.55
12.276 -53.19 -105.0
13.693 -51.78 -112.5
14.159 -49.83 -118.7
13.263 -47.50 -123.3
11.873 -45.50 -127.4
9.8561 -43.47 -129.0
6.2966 -42.38 -128.7
1.9929 -42.51 -128.4
-1.835 -43.16 -127.9
-3.691 -43.76 -127.6
-3.139 -44.22 -127.7
-1.790 -45.44 -128.4
-0.490 -47.26 -129.3
0.4105 -50.35 -130.8
0.9619 -54.46 -132.7
0.9798 -59.30 -134.6
0.5987 -64.34 -136.4
-0.382 -69.30 -136.9
-2.073 -73.67 -135.8
-3.964 -77.79 -134.4
-5.587 -81.95 -131.9
-6.587 -85.87 -127.4
-6.511 -89.52 -121.5
-5.883 -92.62 -114.4
-5.260 -95.18 -106.7
-4.628 -97.17 -98.16
-4.112 -98.78 -88.92
-3.767 -99.92 -79.42
-3.633 -100.9 -69.90
-3.646 -101.3 -61.23
-3.888 -101.1 -53.94
-4.614 -100.5 -47.76
-5.448 -99.32 -42.41
-6.529 -97.39 -38.08
-7.936 -95.03 -34.10
-9.510 -92.19 -31.15
-11.10 -89.10 -28.82
-12.51 -85.77 -28.58
-13.61 -82.42 -29.85
-14.18 -78.93 -31.60
-14.28 -75.33 -34.49
-13.46 -71.56 -39.24
-11.50 -67.56 -45.04
-8.770 -63.60 -51.87
-5.820 -59.77 -58.99
-2.790 -56.38 -66.57
0.0832 -53.69 -74.42
2.7999 -51.71 -82.39
5.4269 -50.28 -90.27
7.3994 -49.05 -97.66
8.6995 -47.69 -104.2
9.5871 -46.75 -109.9
10.084 -46.01 -115.0
9.7395 -45.33 -118.9
8.3005 -44.85 -121.7
6.0410 -44.85 -123.7
3.4454 -44.99 -125.3
1.2981 -45.88 -126.5
0.0967 -47.29 -127.5
-0.826 -49.13 -128.4
-1.557 -51.48 -128.9
-2.176 -54.54 -129.5
-2.794 -58.30 -130.1
-3.471 -62.63 -130.6
-4.251 -67.18 -131.1
-5.152 -71.95 -130.8
-6.174 -76.77 -129.6
-7.179 -81.51 -128.0
-8.057 -86.14 -125.4
-8.703 -90.26 -120.9
-9.057 -93.65 -114.7
-9.227 -96.26 -107.1
-9.362 -98.23 -98.98
-9.389 -99.60 -90.23
-9.236 -100.6 -81.44
-9.008 -101.3 -72.72
-8.721 -102.2 -64.04
-8.555 -102.7 -56.30
-8.591 -102.7 -49.89
-8.828 -102.5 -44.44
-9.178 -101.6 -39.83
-9.694 -99.73 -36.28
-10.49 -97.47 -32.94
-11.33 -94.71 -30.51
-12.04 -91.77 -28.54
-12.43 -88.53 -28.54
-12.38 -85.12 -30.20
-11.77 -81.55 -33.15
-10.85 -77.86 -37.33
-8.918 -74.33 -43.02
-5.789 -70.97 -49.83
-2.212 -67.83 -57.72
1.4908 -65.09 -66.09
4.6648 -62.71 -74.86
6.8032 -60.70 -83.60
8.3543 -59.11 -92.13
9.5691 -57.59 -100.2
10.192 -55.81 -107.5
10.555 -53.46 -113.9
10.398 -50.95 -118.9
9.8696 -48.48 -123.2
8.6905 -46.54 -125.6
6.8929 -45.41 -126.5
4.7769 -44.94 -126.6
2.4995 -44.73 -126.1
0.5494 -45.38 -125.1
-0.943 -46.70 -124.2
-2.530 -48.34 -123.5
-3.857 -50.54 -122.9
-4.861 -53.41 -122.6
-5.865 -56.44 -123.0
-6.842 -59.88 -123.9
-7.847 -63.68 -124.8
-8.887 -67.79 -125.0
-10.04 -72.10 -124.1
-11.06 -76.42 -122.8
-11.81 -80.59 -120.8
-12.10 -84.45 -117.1
-11.80 -87.93 -111.8
-11.19 -90.96 -105.0
-10.55 -93.75 -97.34
-9.954 -96.13 -88.88
-9.465 -98.18 -80.16
-9.151 -99.80 -71.34
-8.945 -101.2 -62.55
-9.012 -102.0 -54.63
-9.362 -102.2 -48.16
-10.07 -101.9 -42.82
-10.89 -101.0 -38.23
-11.84 -99.37 -34.58
-13.02 -97.43 -31.08
-14.23 -94.84 -28.67
-15.45 -91.72 -27.13
-16.14 -87.90 -27.66
-15.86 -83.52 -30.19
-14.67 -78.78 -34.53
-12.85 -74.01 -39.96
-10.34 -69.27 -46.83
-7.336 -64.63 -54.70
-4.126 -60.34 -63.35
-1.019 -56.42 -72.21
1.6298 -53.18 -80.97
3.5172 -50.83 -89.10
4.8217 -49.07 -96.77
5.8528 -47.51 -104.1
6.6239 -46.00 -110.9
7.3949 -44.13 -117.0
8.0180 -42.28 -122.2
8.5740 -40.68 -126.8
8.8564 -39.36 -130.3
8.8295 -38.28 -132.8
8.4081 -37.58 -134.4
7.7088 -37.03 -135.8
6.7987 -36.86 -136.8
5.6645 -37.15 -137.8
4.3824 -38.17 -138.4
3.0644 -39.66 -138.6
1.4460 -41.73 -138.5
-0.293 -44.46 -137.9
-2.091 -47.98 -136.7
-3.897 -51.91 -135.5
-5.856 -56.58 -133.8
-8.084 -61.98 -131.3
-10.31 -67.90 -127.5
-12.37 -74.09 -122.2
-13.97 -79.98 -115.2
-15.00 -84.98 -106.5
-15.59 -89.08 -96.85
-15.95 -92.54 -86.84
-16.13 -95.13 -76.92
-16.25 -97.10 -67.58
-16.40 -98.36 -58.87
-16.64 -99.32 -50.46
-16.77 -99.64 -43.05
-16.73 -99.40 -36.72
-16.83 -98.43 -31.67
-17.01 -96.86 -27.60
-17.61 -94.62 -24.78
-18.92 -91.97 -22.50
-20.38 -88.76 -22.01
-21.51 -85.17 -23.00
-22.02 -81.29 -24.58
-21.75 -77.37 -27.99
-20.50 -73.65 -33.59
-18.60 -70.34 -39.30
-15.99 -67.01 -46.01
-11.78 -64.20 -53.23
-6.497 -62.01 -61.17
-1.714 -59.67 -69.87
3.3513 -58.09 -78.37
7.3053 -56.50 -87.54
10.187 -54.83 -96.55
12.276 -53.19 -105.0
13.693 -51.78 -112.5
14.159 -49.83 -118.7
13.263 -47.50 -123.3
11.873 -45.50 -127.4
9.8561 -43.47 -129.0
6.2966 -42.38 -128.7
1.9929 -42.51 -128.4
-1.835 -43.16 -127.9
-3.691 -43.76 -127.6
-3.139 -44.22 -127.7
-1.790 -45.44 -128.4
-0.490 -47.26 -129.3
0.4105 -50.36 -130.8
0.9664 -54.46 -132.7
0.9798 -59.30 -134.6
0.5987 -64.34 -136.4
-0.382 -69.30 -136.9
-2.073 -73.68 -135.8
-3.969 -77.80 -134.4
-5.587 -81.96 -131.9
-6.587 -85.87 -127.4
-6.511 -89.52 -121.6
-5.883 -92.62 -114.4
-5.260 -95.19 -106.7
-4.628 -97.17 -98.13
-4.112 -98.78 -88.91
-3.767 -99.92 -79.42
-3.633 -100.9 -69.90
-3.646 -101.3 -61.23
-3.893 -101.1 -53.93
-4.619 -100.5 -47.75
-5.448 -99.31 -42.41
-6.529 -97.39 -38.08
-7.936 -95.03 -34.10
-9.510 -92.19 -31.15
-11.10 -89.10 -28.82
-12.51 -85.77 -28.58
-13.61 -82.42 -29.85
-14.18 -78.93 -31.60
-14.28 -75.34 -34.49
-13.46 -71.56 -39.24
-11.50 -67.56 -45.05
-8.761 -63.59 -51.88
-5.816 -59.77 -59.00
-2.790 -56.38 -66.57
0.0832 -53.69 -74.42
2.7999 -51.71 -82.39
5.4269 -50.28 -90.28
7.3994 -49.05 -97.68
8.6995 -47.69 -104.2
9.5871 -46.75 -109.9
10.084 -46.01 -115.0
9.7395 -45.33 -118.9
8.2960 -44.85 -121.7
6.0366 -44.85 -123.7
3.4410 -44.99 -125.3
1.2981 -45.88 -126.5
0.1011 -47.29 -127.5
-0.826 -49.13 -128.4
-1.557 -51.49 -128.9
-2.180 -54.55 -129.5
-2.794 -58.30 -130.1
-3.471 -62.63 -130.6
-4.251 -67.18 -131.1
-5.152 -71.95 -130.8
-5.950 -77.46 -129.4
-7.183 -81.52 -127.9
-11.07 -81.44 -121.2
-13.97 -79.98 -115.2
-0.408 14.680 -8.079
-0.244 13.930 -7.963
0.1258 12.271 -7.719
0.4988 10.616 -7.480
1.0071 8.4562 -7.193
1.6580 5.7192 -6.852
2.4300 2.5634 -6.500
3.2495 -0.733 -6.171
4.1118 -4.113 -5.888
4.9575 -7.385 -5.659
5.8056 -10.57 -5.491
6.6394 -13.72 -5.362
7.4494 -16.74 -5.289
8.2309 -19.66 -5.254
8.9507 -22.33 -5.265
9.6016 -24.78 -5.296
10.131 -26.77 -5.349
10.528 -28.29 -5.394
10.787 -29.26 -5.436
10.955 -29.92 -5.459
11.000 -30.08 -5.467
10.680 -28.87 -5.412
9.9460 -26.08 -5.325
9.0814 -22.81 -5.275
8.1264 -19.26 -5.262
7.2998 -16.19 -5.296
6.5230 -13.28 -5.381
5.7367 -10.33 -5.501
5.0003 -7.530 -5.656
4.3209 -4.921 -5.827
3.7152 -2.554 -6.014
3.1569 -0.372 -6.203
2.6723 1.5639 -6.392
2.2210 3.3969 -6.586
1.8646 4.8608 -6.755
1.5891 5.9929 -6.883
1.4869 6.4159 -6.936
1.6200 5.8892 -6.875
1.9573 4.5125 -6.718
2.2899 3.1273 -6.560
2.4158 2.5965 -6.502
2.2804 3.1439 -6.560
1.9620 4.4668 -6.707
1.5891 5.9929 -6.886
1.1449 7.8549 -7.117
0.6484 9.9906 -7.403
0.1828 12.014 -7.684
-0.228 13.847 -7.952
-0.408 14.680 -8.079
-0.299 14.166 -7.997
0.0213 12.740 -7.784
0.4394 10.886 -7.519
1.0071 8.4562 -7.196
1.6651 5.6819 -6.849
2.4300 2.5634 -6.500
3.2495 -0.733 -6.171
4.1118 -4.113 -5.888
4.9575 -7.385 -5.659
5.8056 -10.57 -5.491
6.6394 -13.72 -5.362
7.4494 -16.74 -5.289
8.2309 -19.66 -5.254
8.9507 -22.33 -5.265
9.6016 -24.78 -5.296
10.131 -26.77 -5.349
10.528 -28.29 -5.394
10.787 -29.26 -5.436
10.955 -29.92 -5.459
11.000 -30.08 -5.467
10.974 -29.98 -5.465
10.803 -29.33 -5.436
10.513 -28.24 -5.386
10.000 -26.27 -5.336
9.2002 -23.27 -5.278
8.2096 -19.57 -5.260
7.1691 -15.68 -5.315
6.1191 -11.75 -5.438
5.1642 -8.173 -5.609
4.2948 -4.834 -5.835
3.4657 -1.600 -6.092
2.7388 1.3109 -6.368
2.1069 3.8530 -6.636
1.5796 6.0344 -6.891
1.1045 8.0125 -7.133
0.7125 9.6920 -7.356
0.3728 11.172 -7.561
0.1044 12.379 -7.737
-0.125 13.399 -7.884
-0.299 14.183 -8.002
-0.434 14.801 -8.097
-0.517 15.203 -8.163
-0.572 15.443 -8.199
-0.584 15.493 -8.207
-0.582 15.481 -8.205
-0.563 15.394 -8.191
-0.525 15.215 -8.163
-0.408 14.680 -8.079
-0.216 13.797 -7.945
0.0902 12.437 -7.745
0.4774 10.712 -7.495
1.0071 8.4562 -7.193
1.6604 5.7068 -6.852
2.4300 2.5634 -6.500
3.2495 -0.733 -6.171
4.1118 -4.113 -5.888
4.9575 -7.385 -5.659
5.8056 -10.57 -5.491
6.6394 -13.72 -5.362
7.4494 -16.74 -5.289
8.2309 -19.66 -5.254
8.9507 -22.33 -5.265
9.6016 -24.78 -5.296
10.131 -26.77 -5.349
10.528 -28.29 -5.394
10.787 -29.26 -5.436
10.955 -29.92 -5.459
11.000 -30.08 -5.467
10.832 -29.44 -5.436
10.385 -27.73 -5.378
9.8059 -25.56 -5.312
9.0624 -22.76 -5.268
8.2238 -19.63 -5.254
7.3045 -16.20 -5.299
6.3543 -12.64 -5.402
5.4255 -9.156 -5.559
4.5893 -5.975 -5.748
3.8387 -3.047 -5.972
3.1260 -0.244 -6.216
2.5037 2.2565 -6.466
1.9668 4.4336 -6.702
1.5202 6.2956 -6.923
1.1140 7.9835 -7.130
0.7720 9.4432 -7.322
0.4607 10.782 -7.506
0.2018 11.923 -7.669
-0.021 12.914 -7.813
-0.199 13.735 -7.937
-0.361 14.477 -8.050
-0.482 15.029 -8.136
-0.570 15.427 -8.197
-0.598 15.555 -8.218
-0.596 15.543 -8.215
-0.577 15.448 -8.199
-0.534 15.244 -8.168
-0.408 14.680 -8.079
-0.211 13.781 -7.942
0.0973 12.412 -7.740
0.4821 10.695 -7.493
1.0071 8.4562 -7.193
1.6604 5.7068 -6.852
2.4300 2.5634 -6.500
3.2495 -0.733 -6.171
4.1118 -4.113 -5.888
4.9575 -7.385 -5.659
5.8056 -10.57 -5.491
6.6394 -13.71 -5.362
7.4494 -16.74 -5.289
8.2381 -19.69 -5.254
8.9602 -22.39 -5.262
9.6183 -24.85 -5.299
10.131 -26.77 -5.349
10.471 -28.07 -5.386
10.649 -28.74 -5.415
10.741 -29.09 -5.428
10.756 -29.14 -5.430
10.444 -27.98 -5.381
9.7346 -25.29 -5.310
8.8984 -22.13 -5.270
7.9673 -18.66 -5.265
7.1406 -15.59 -5.310
6.3567 -12.66 -5.404
5.5704 -9.695 -5.533
4.8578 -6.982 -5.691
4.2687 -4.727 -5.838
3.7698 -2.757 -5.995
3.2876 -0.895 -6.156
2.8339 0.9128 -6.329
2.3564 2.8412 -6.529
1.8955 4.7364 -6.739
1.4585 6.5444 -6.952
1.0665 8.1950 -7.156
0.7196 9.6547 -7.351
0.4275 10.932 -7.527
0.1662 12.084 -7.690
-0.061 13.117 -7.839
-0.294 14.162 -7.997
-0.484 15.025 -8.131
-0.631 15.705 -8.236
-0.688 15.962 -8.281
-0.684 15.941 -8.276
-0.650 15.792 -8.252
-0.574 15.427 -8.197
-0.408 14.680 -8.079
-0.190 13.673 -7.924
0.1258 12.267 -7.719
0.4988 10.616 -7.480
1.0071 8.4562 -7.193
1.6580 5.7192 -6.852
2.4300 2.5634 -6.500
3.2495 -0.733 -6.171
4.1118 -4.113 -5.888
4.9575 -7.385 -5.659
5.8056 -10.57 -5.491
6.6394 -13.72 -5.362
7.4494 -16.74 -5.289
8.2309 -19.66 -5.254
8.9507 -22.33 -5.265
9.6016 -24.78 -5.296
10.131 -26.77 -5.349
10.528 -28.29 -5.394
10.787 -29.26 -5.436
10.955 -29.92 -5.459
11.000 -30.08 -5.467
10.680 -28.87 -5.412
9.9460 -26.08 -5.325
9.0814 -22.81 -5.275
8.1264 -19.26 -5.262
7.2998 -16.19 -5.296
6.5230 -13.28 -5.381
5.7367 -10.33 -5.501
5.0003 -7.530 -5.656
4.3209 -4.921 -5.827
3.7152 -2.554 -6.014
3.1569 -0.372 -6.203
2.6723 1.5639 -6.392
2.2210 3.3969 -6.586
1.8646 4.8608 -6.755
1.5891 5.9929 -6.883
1.4869 6.4159 -6.936
1.6200 5.8892 -6.875
1.9573 4.5125 -6.718
2.2899 3.1273 -6.560
2.4158 2.5965 -6.502
2.2804 3.1481 -6.560
1.9620 4.4668 -6.707
1.5891 5.9929 -6.886
1.1449 7.8549 -7.117
0.6484 9.9906 -7.403
0.1828 12.018 -7.684
-0.228 13.847 -7.952
-0.408 14.680 -8.079
-0.299 14.166 -7.997
0.0213 12.740 -7.784
0.4394 10.882 -7.519
1.0071 8.4479 -7.193
1.6651 5.6819 -6.846
2.4300 2.5634 -6.500
3.2495 -0.733 -6.171
4.1118 -4.113 -5.888
4.9599 -7.389 -5.659
5.8080 -10.58 -5.491
6.6394 -13.72 -5.362
7.4494 -16.74 -5.289
8.2309 -19.66 -5.254
8.9507 -22.33 -5.265
9.6016 -24.78 -5.299
10.131 -26.78 -5.349
10.528 -28.29 -5.394
10.787 -29.26 -5.436
10.955 -29.92 -5.459
11.000 -30.08 -5.467
10.974 -29.98 -5.462
10.803 -29.33 -5.436
10.513 -28.24 -5.386
10.000 -26.27 -5.336
9.2002 -23.27 -5.278
8.2096 -19.57 -5.260
7.1667 -15.67 -5.315
6.1168 -11.74 -5.438
5.1618 -8.169 -5.609
4.2948 -4.834 -5.835
3.4657 -1.604 -6.092
2.7388 1.3109 -6.368
2.1069 3.8530 -6.636
1.5796 6.0344 -6.891
1.1045 8.0125 -7.135
0.7125 9.6920 -7.356
0.3728 11.172 -7.561
0.1044 12.379 -7.737
-0.125 13.403 -7.884
-0.299 14.183 -8.002
-0.434 14.805 -8.097
-0.517 15.203 -8.163
-0.572 15.443 -8.199
-0.584 15.493 -8.207
-0.582 15.481 -8.205
-0.563 15.390 -8.191
-0.477 14.996 -8.128
-0.408 14.680 -8.079
-43.71 -31.17 115.22
-37.37 -25.14 109.46
-24.53 -17.36 101.58
-16.62 -9.968 92.504
-7.803 -4.153 84.811
-5.467 -0.277 78.452
-4.461 1.6934 72.005
-2.944 3.6535 65.896
-1.834 4.0708 59.771
0.5669 2.1711 52.503
4.1342 -1.595 45.904
6.7297 -6.190 41.356
9.0440 -10.97 38.913
10.970 -14.76 40.208
13.386 -17.86 43.760
16.627 -20.77 47.063
20.994 -23.45 47.868
27.307 -25.85 45.441
34.526 -27.63 42.417
42.068 -29.52 37.695
47.145 -28.98 35.943
47.831 -24.96 42.221
45.717 -20.52 52.873
42.068 -17.16 64.014
38.292 -14.07 74.970
36.002 -11.47 83.087
34.124 -9.150 89.223
32.306 -6.569 94.549
30.338 -3.829 97.998
27.978 -0.903 100.00
25.087 1.8966 100.87
21.355 3.7523 100.93
16.101 4.0378 99.587
9.5820 3.0441 96.687
1.9846 1.4738 92.330
-6.182 0.2659 87.526
-14.15 -1.090 82.820
-20.35 -3.000 79.638
-27.01 -4.516 76.222
-36.82 -5.515 71.325
-45.69 -7.003 68.317
-50.58 -8.035 67.702
-53.48 -8.678 69.307
-56.07 -9.732 72.294
-57.12 -12.46 75.999
-56.90 -18.74 85.872
-54.75 -25.03 99.141
-50.01 -29.22 109.86
-43.71 -31.17 115.22
-35.61 -25.66 110.30
-24.66 -17.06 101.58
-16.68 -9.814 92.515
-7.808 -4.148 84.817
-4.432 -1.771 78.256
-3.123 -0.963 71.853
