283 frames
21 bones
-67.78 88.722 169.54
-69.54 88.898 168.94
-71.30 89.068 168.35
-71.30 89.068 168.35
-77.15 91.446 165.66
-81.59 96.063 161.12
-85.87 110.07 147.16
-88.11 193.36 63.957
-84.75 244.83 12.521
-82.29 254.42 2.7131
-79.72 259.33 -2.454
-78.72 262.77 -6.265
-77.69 265.66 -9.522
-77.68 265.55 -9.445
-77.66 265.45 -9.363
-77.66 265.45 -9.363
-77.99 263.61 -7.589
-78.45 262.11 -6.150
-78.90 260.49 -4.590
-79.82 258.18 -2.361
-80.73 255.43 0.3132
-84.35 243.81 11.988
-87.11 203.87 51.925
-84.56 116.41 139.85
-78.91 100.99 155.61
-75.61 95.234 161.82
-72.23 91.583 165.91
-69.08 88.321 169.61
-65.89 85.911 172.48
-63.51 84.099 174.60
-61.11 82.605 176.41
-60.17 82.007 177.12
-59.22 81.452 177.79
-60.79 81.699 177.47
-62.36 81.968 177.14
-66.11 82.721 176.23
-69.85 83.687 175.09
-69.85 83.687 175.09
-78.86 88.365 169.97
-82.70 93.373 164.77
-86.37 108.63 149.29
-89.54 68.757 189.12
-86.99 300.42 -42.68
-84.21 300.01 -42.23
-81.43 299.93 -42.19
-80.29 287.74 -30.40
-78.82 278.40 -21.43
-78.17 272.26 -15.64
-77.41 266.80 -10.52
-77.53 265.94 -9.681
-77.65 265.05 -8.819
-77.65 265.05 -8.819
-78.31 264.27 -8.111
-78.92 264.26 -8.149
-79.53 264.25 -8.188
-80.47 264.60 -8.594
-81.42 265.01 -9.072
-85.01 272.18 -16.05
-88.19 308.45 -52.12
-86.57 37.410 218.96
-82.96 52.406 204.06
-79.95 52.384 204.01
-76.95 52.543 203.84
-74.86 52.834 203.77
-72.77 53.130 203.73
-72.77 53.130 203.73
-72.26 58.133 201.96
-72.69 61.378 200.04
-73.06 64.793 197.97
-74.33 68.236 193.97
-75.53 72.337 189.32
-77.89 76.642 183.72
-80.13 83.121 175.99
-82.34 86.202 172.16
-84.50 91.748 165.89
-86.76 76.637 180.92
-88.13 25.467 231.95
-86.61 330.88 -73.28
-84.11 316.01 -58.30
-82.35 304.44 -46.70
-80.41 297.35 -39.60
-78.80 288.74 -31.35
-77.01 282.38 -25.34
-75.06 277.86 -20.69
-73.04 274.38 -17.08
-70.32 271.55 -12.67
-67.57 269.38 -8.934
-65.25 268.12 -5.947
-62.93 267.07 -3.157
-63.24 267.21 -3.212
-63.54 267.37 -3.272
-69.67 271.45 -9.604
-75.62 278.79 -19.19
-79.83 292.80 -34.19
-82.75 321.26 -63.59
-82.76 -2.645 260.28
-80.42 23.886 233.75
-77.30 36.910 220.89
-73.82 44.718 213.29
-71.52 47.952 210.21
-69.18 50.533 207.81
-68.88 51.093 207.20
-68.57 51.642 206.60
-69.07 52.922 204.82
-69.55 54.278 202.98
-70.79 55.431 201.32
-72.02 56.793 199.48
-74.48 56.002 200.24
-76.94 55.030 201.21
-80.76 48.847 207.73
-84.35 34.730 222.21
-86.70 349.07 268.14
-85.18 292.15 -34.64
-83.26 275.30 -18.00
-81.03 266.30 -9.215
-80.27 260.68 -4.173
-79.43 255.90 0.0276
-78.43 253.50 2.3396
-77.41 251.48 4.2673
-76.47 249.98 5.7391
-75.52 248.68 7.0187
-75.08 247.49 8.1774
-74.63 246.36 9.2703
-75.60 244.51 11.060
-76.56 242.39 13.114
-78.65 238.86 16.761
-80.68 233.78 21.945
-83.42 221.18 35.032
-85.47 194.62 62.073
-85.07 136.29 120.79
-81.59 108.89 148.54
-79.27 102.68 155.26
-76.87 98.655 159.78
-75.12 97.584 161.50
-73.37 96.700 163.01
-72.46 96.585 163.55
-71.55 96.464 164.07
-71.49 96.470 163.97
-71.44 96.475 163.88
-71.46 96.563 163.39
-71.48 96.656 162.91
-71.70 96.871 162.20
-71.93 97.096 161.48
-72.52 97.738 160.42
-73.10 98.424 159.32
-74.50 99.424 158.10
-75.89 100.58 156.71
-78.31 101.85 155.34
-80.73 103.61 153.42
-83.45 106.69 150.25
-86.13 113.72 143.07
-88.99 156.94 99.571
-87.23 264.29 -8.155
-84.16 271.87 -15.86
-81.06 274.25 -18.44
-78.87 269.08 -12.65
-76.62 265.61 -8.561
-74.25 260.53 -2.317
-71.80 256.80 2.6252
-69.78 253.69 6.8484
-67.72 251.16 10.516
-66.84 250.07 12.115
-65.96 249.07 13.630
-65.96 249.07 13.630
-78.51 234.45 24.949
-84.24 196.25 61.953
-82.54 125.03 131.85
-78.95 109.67 147.99
-74.98 101.94 156.45
-70.87 97.326 161.73
-66.70 94.202 165.48
-64.41 93.065 167.34
-62.12 92.061 169.05
-62.34 91.704 169.26
-62.55 91.347 169.48
-62.55 91.347 169.48
-66.83 89.128 169.85
-69.65 87.992 170.14
-72.46 86.317 170.91
-72.46 86.317 170.91
-78.51 84.549 172.27
-81.58 83.511 173.35
-84.65 81.062 175.81
-87.55 74.342 182.51
-89.23 311.14 -54.31
-86.48 273.72 -17.26
-83.55 269.64 -13.58
-81.98 268.17 -12.24
-80.41 267.18 -11.38
-79.84 265.92 -10.09
-79.27 264.80 -8.940
-79.09 263.33 -7.474
-78.91 261.89 -6.051
-79.54 260.69 -4.914
-80.17 259.34 -3.624
-84.12 256.67 -0.971
-88.01 243.53 12.120
-83.12 85.697 170.13
-74.41 82.666 173.21
-71.34 82.298 173.61
-68.28 81.990 173.94
-66.45 81.864 174.08
-64.61 81.732 174.21
-63.65 81.677 174.27
-62.69 81.622 174.32
-62.69 81.622 174.32
-62.15 81.590 174.44
-63.18 81.304 174.80
-64.22 80.980 175.19
-66.60 80.222 176.08
-68.97 79.217 177.18
-71.67 77.965 178.58
-74.36 76.197 180.47
-76.57 74.622 182.17
-78.77 72.376 184.53
-80.87 69.724 187.19
-82.94 65.457 191.44
-85.11 58.078 198.75
-87.07 39.974 216.78
-87.87 320.01 -63.49
-85.27 282.47 -26.20
-83.07 274.89 -18.85
-80.81 270.99 -15.19
-83.55 269.64 -13.58
21.951 1.8555 -97.19
25.250 -0.394 -109.1
22.932 -5.185 -122.5
20.480 -9.813 -135.7
17.288 -14.24 -141.4
14.038 -18.55 -146.8
10.066 -21.13 -143.9
6.1756 -23.74 -140.7
-1.853 -21.79 -139.1
-9.927 -20.00 -137.8
-15.60 -9.727 -136.5
-21.87 0.9342 -137.5
-28.54 11.351 -136.0
-34.68 23.012 -137.4
-39.59 27.635 -133.6
-44.71 32.152 -130.2
-47.91 29.924 -129.7
-51.06 27.395 -128.8
-51.06 27.395 -128.8
-55.74 4.7010 -114.2
-55.23 -3.128 -108.9
-54.31 -10.69 -104.0
-52.23 -15.73 -103.3
-50.07 -20.40 -103.1
-44.80 -24.47 -103.7
-39.80 -28.34 -105.1
-30.45 -31.04 -105.7
-21.86 -34.74 -106.6
-10.42 -30.84 -109.2
2.4233 -29.49 -109.6
13.195 -22.06 -108.3
24.515 -14.70 -104.3
26.667 -8.934 -101.5
28.527 -2.965 -98.47
27.519 -2.104 -101.2
26.505 -1.255 -104.0
26.443 -2.172 -110.5
26.380 -3.089 -116.9
24.614 -5.947 -125.8
22.798 -8.729 -134.5
17.831 -12.29 -140.9
12.886 -15.75 -146.7
12.886 -15.75 -146.7
-3.731 -21.99 -156.1
-10.88 -19.41 -160.9
-18.18 -17.27 -165.9
-30.67 -8.896 -165.3
-43.15 0.8441 -167.0
-47.60 10.134 -166.1
-51.50 20.916 -167.3
-50.83 22.922 -158.5
-50.35 25.021 -149.8
-49.69 24.323 -140.3
-49.01 23.637 -131.0
-49.31 19.241 -132.2
-49.44 14.810 -133.4
-48.80 6.8179 -134.9
-47.74 -0.908 -136.9
-45.77 -9.611 -132.9
-43.44 -17.72 -129.8
-37.95 -25.35 -125.1
-32.84 -32.42 -121.7
-32.84 -32.42 -121.7
-13.02 -36.35 -120.9
-2.234 -31.79 -121.2
9.9144 -29.12 -119.5
17.351 -23.08 -116.4
24.896 -16.83 -112.0
27.317 -12.60 -107.3
29.612 -8.197 -102.3
30.298 -5.763 -100.7
30.939 -3.295 -99.14
31.567 -1.949 -99.53
32.176 -0.591 -99.91
32.176 -0.591 -99.91
32.432 -3.295 -105.3
31.585 -8.257 -110.7
30.545 -13.11 -116.0
25.416 -19.01 -122.9
20.144 -24.49 -128.8
8.6457 -27.06 -137.2
-3.099 -27.89 -145.1
-14.07 -16.95 -153.4
-26.85 -6.269 -165.5
-34.50 7.9320 -165.4
-41.14 24.576 -170.3
-43.22 30.502 -161.5
-45.94 36.112 -152.8
-46.87 33.266 -145.0
-47.73 30.322 -137.2
-49.01 25.103 -132.1
-50.06 19.639 -126.8
-51.65 12.658 -129.6
-52.80 5.2452 -132.1
-52.02 -4.023 -135.9
-51.63 -13.27 -139.9
-51.63 -13.27 -139.9
-39.43 -28.70 -141.2
-28.44 -31.39 -141.7
-17.48 -33.96 -142.7
-3.911 -32.82 -141.7
9.6992 -31.43 -140.5
19.086 -24.25 -134.6
28.644 -16.69 -126.7
29.966 -9.110 -120.6
30.558 -1.358 -114.3
29.975 1.3627 -112.0
29.343 4.0539 -109.8
28.814 4.2981 -109.5
28.290 4.5381 -109.2
28.290 4.5381 -109.2
27.563 0.4414 -112.0
27.366 -3.625 -109.8
27.048 -7.674 -107.7
23.968 -12.27 -108.9
20.781 -16.67 -109.7
12.474 -15.28 -120.6
4.2165 -14.36 -131.3
-3.453 -7.349 -138.5
-10.14 0.7199 -146.7
-18.04 12.097 -150.4
-25.42 24.451 -157.4
-41.44 23.787 -162.5
-57.43 25.390 -169.1
-57.43 25.390 -169.1
-63.24 -2.378 -127.1
-62.35 -12.45 -110.6
-60.82 -21.77 -94.96
-53.85 -25.63 -93.08
-46.82 -28.62 -92.17
-38.74 -27.45 -94.06
-30.66 -27.68 -95.06
-21.98 -26.23 -96.54
-12.93 -26.10 -97.07
-4.242 -23.84 -97.86
4.9831 -22.54 -97.64
11.295 -18.01 -97.28
17.777 -13.50 -96.00
20.951 -8.759 -96.08
24.004 -3.822 -95.78
24.134 -1.371 -96.48
24.224 1.0884 -97.21
22.175 -0.505 -100.5
20.113 -2.052 -103.8
16.342 -6.046 -109.3
12.532 -9.916 -114.5
4.6155 -10.88 -119.5
-3.135 -12.16 -124.0
-11.61 -13.04 -130.0
-20.17 -13.01 -136.2
-26.89 -11.61 -146.5
-33.64 -10.52 -156.8
-39.63 1.6455 -171.0
-42.80 16.271 -187.5
-45.25 28.223 -186.3
-47.83 40.718 -185.9
-51.47 39.471 -182.3
-55.08 38.014 -178.4
-57.76 27.670 -169.7
-59.49 16.005 -159.8
-61.17 4.4952 -148.6
-61.75 -7.876 -136.5
-57.97 -13.87 -133.7
-54.16 -18.95 -132.0
-43.59 -26.23 -135.0
-34.12 -33.14 -140.3
-23.16 -32.19 -140.2
-12.15 -31.26 -139.9
-4.117 -25.04 -137.8
4.8351 -19.69 -133.9
9.5064 -11.67 -128.7
13.370 -3.141 -122.8
14.715 2.4597 -118.8
15.926 8.1249 -114.7
16.150 9.7405 -114.8
16.369 11.360 -114.9
16.262 10.691 -116.9
16.154 10.019 -119.0
15.724 7.3064 -123.4
15.262 4.5981 -127.9
13.285 1.0327 -133.2
11.268 -2.481 -138.3
7.2470 -4.443 -143.4
3.2616 -6.419 -148.1
-4.287 -7.152 -151.8
-11.69 -8.202 -154.9
-21.69 -5.095 -156.3
-31.81 -2.288 -158.0
-41.69 4.4824 -153.9
-51.87 11.531 -151.0
-53.77 23.016 -151.9
-54.61 35.298 -154.0
-54.97 35.259 -150.1
-55.32 35.216 -146.1
-55.50 30.447 -142.5
-55.50 25.664 -139.0
-55.39 18.653 -134.8
-54.94 11.750 -130.7
-52.86 5.2494 -126.8
-50.57 -0.672 -123.7
-44.99 -8.343 -124.4
-39.47 -15.00 -126.7
-28.86 -21.74 -128.8
-19.36 -28.62 -132.8
-9.774 -27.41 -133.0
0.2984 -27.59 -132.4
8.3856 -22.62 -130.2
16.907 -17.94 -126.6
21.641 -9.864 -121.0
25.985 -1.277 -114.5
26.465 5.9737 -110.3
26.631 13.250 -106.4
25.707 15.067 -107.2
24.779 16.862 -108.1
23.650 14.231 -111.4
22.471 11.656 -114.5
19.987 7.5292 -119.5
17.400 3.5482 -124.1
13.016 -0.535 -128.4
8.6008 -4.495 -132.2
3.1226 -7.460 -134.6
-2.238 -10.51 -136.3
-2.238 -10.51 -136.3
-21.76 -10.35 -153.1
-28.25 1.2041 -164.4
-32.36 14.651 -177.5
-36.60 16.991 -172.3
-40.81 19.553 -167.4
-44.97 22.407 -162.9
-49.06 25.660 -158.8
-51.92 17.766 -149.0
-54.16 8.9048 -138.2
-54.15 4.0582 -133.3
-53.97 -0.767 -128.5
-53.97 -0.767 -128.5
-49.07 -12.46 -120.6
-43.71 -16.86 -117.0
-38.56 -20.94 -114.2
-38.56 -20.94 -114.2
-23.23 -20.26 -110.3
-14.36 -16.58 -108.1
-4.834 -14.00 -104.4
3.0061 -9.731 -100.7
10.515 -4.902 -96.44
16.244 -1.606 -97.18
21.951 1.8555 -97.19
23.605 0.7456 -103.1
25.250 -0.394 -109.1
22.937 -5.180 -122.5
20.485 -9.804 -135.6
17.293 -14.24 -141.4
14.038 -18.55 -146.8
10.066 -21.13 -143.9
6.1756 -23.74 -140.7
-1.853 -21.55 -139.2
-9.918 -20.02 -137.8
-15.86 -9.714 -137.1
-21.87 0.9342 -137.5
-28.54 11.351 -136.0
-34.68 23.012 -137.4
-39.59 27.635 -133.6
-44.71 32.156 -130.2
-47.91 29.928 -129.7
-51.06 27.395 -128.8
-51.06 27.395 -128.8
-55.74 4.7052 -114.2
-55.23 -3.123 -108.9
-54.31 -10.67 -104.0
-52.23 -15.73 -103.3
-50.07 -20.39 -103.1
-44.80 -24.46 -103.7
-39.80 -28.34 -105.1
-30.46 -31.04 -105.7
-21.88 -34.75 -106.6
-9.792 -31.91 -108.4
2.4233 -29.49 -109.6
13.195 -22.06 -108.3
24.515 -14.70 -104.3
26.667 -8.934 -101.5
28.527 -2.961 -98.47
27.519 -2.104 -101.2
26.505 -1.259 -104.0
21.951 1.8555 -97.19
-3.698 16.086 -10.13
-7.095 12.632 -20.75
-10.45 12.868 -22.59
-13.82 13.113 -24.50
-12.49 12.959 -23.72
-11.16 12.806 -22.94
-8.777 12.760 -21.53
-6.385 12.715 -20.15
-4.425 13.445 -20.22
-2.465 14.166 -20.30
-0.408 15.369 -21.94
1.6532 16.559 -23.57
2.6676 15.775 -22.16
3.6819 14.996 -20.75
4.6511 11.442 -18.96
5.6536 7.9213 -17.12
6.2236 1.3524 -17.67
6.9767 -5.112 -17.99
6.9767 -5.112 -17.99
8.9293 -18.85 -20.08
10.734 -21.71 -20.04
12.535 -24.57 -20.09
11.727 -19.85 -22.38
11.074 -15.03 -24.56
9.4567 -8.704 -26.62
8.0575 -2.209 -28.49
6.6037 0.7345 -26.38
5.1856 3.7120 -24.25
3.1925 5.7441 -19.90
1.2090 7.7927 -15.57
-0.175 9.1405 -12.77
-1.555 10.496 -9.996
-1.261 11.674 -11.27
-0.959 12.847 -12.53
-0.850 13.494 -14.81
-0.738 14.137 -17.08
-6.200 13.818 -20.30
-11.66 13.470 -23.69
-14.05 13.341 -24.87
-16.44 13.217 -26.07
-11.24 13.892 -23.05
-6.048 14.556 -20.16
-6.048 14.556 -20.16
2.6058 11.802 -16.62
5.9505 7.1292 -17.95
9.3546 2.5177 -19.28
9.5921 0.5396 -18.44
9.8439 -1.430 -17.58
9.7204 -3.188 -16.38
9.6087 -4.938 -15.17
8.4851 -9.102 -14.69
7.4613 -13.26 -14.12
6.2854 -16.15 -14.21
5.1642 -19.06 -14.26
8.1407 -17.02 -14.41
11.136 -15.08 -14.58
14.295 -12.15 -15.46
17.500 -9.359 -16.36
17.314 -8.463 -18.30
17.134 -7.567 -20.22
16.172 -6.796 -21.89
15.212 -6.029 -23.56
15.212 -6.029 -23.56
11.839 -2.487 -22.35
8.7298 -0.049 -18.97
5.6322 2.3974 -15.64
3.0239 4.5912 -13.15
0.4275 6.8098 -10.70
-0.011 8.7216 -11.62
-0.441 10.645 -12.51
-0.363 12.176 -14.47
-0.280 13.710 -16.40
-3.366 13.884 -18.51
-6.454 14.050 -20.67
-6.454 14.050 -20.67
-15.05 13.142 -25.23
-14.39 13.204 -24.79
-13.74 13.266 -24.35
-11.55 12.860 -23.01
-9.366 12.458 -21.70
-6.230 9.4183 -21.29
-3.069 6.4242 -20.94
0.4489 2.5592 -20.86
4.0144 -1.235 -20.83
5.9220 -2.388 -18.99
7.8319 -3.536 -17.18
8.6015 -4.312 -15.53
9.3712 -5.087 -13.88
7.6964 -7.289 -14.21
6.0479 -9.525 -14.53
4.3589 -10.97 -15.20
2.6818 -12.45 -15.86
4.7342 -9.106 -15.66
6.8461 -5.817 -15.41
10.953 -1.670 -15.06
15.134 2.3228 -14.68
15.134 2.3228 -14.68
18.654 -2.719 -18.89
16.882 0.2369 -20.92
15.141 3.2268 -22.93
10.715 5.2547 -19.45
6.2807 7.2370 -16.13
1.4751 8.4521 -13.21
-3.335 9.6381 -10.45
-6.043 9.9118 -13.90
-8.751 10.181 -17.41
-11.20 10.724 -20.65
-13.65 11.280 -23.93
-15.47 13.805 -25.25
-17.27 16.360 -26.57
-17.27 16.360 -26.57
-18.45 19.437 -27.44
-14.18 17.496 -24.84
-9.898 15.626 -22.40
-4.948 14.996 -19.49
0 14.365 -16.75
2.1355 15.572 -17.84
4.2710 16.762 -18.92
6.0669 17.571 -19.56
7.8651 18.367 -20.21
8.3473 11.744 -18.66
8.9579 5.2091 -16.86
10.076 -3.341 -15.66
11.535 -11.66 -14.07
11.535 -11.66 -14.07
15.207 -16.52 -12.23
12.031 -13.90 -14.65
8.8866 -11.25 -17.11
9.7204 -5.913 -18.02
10.706 -0.546 -18.76
11.559 3.0112 -20.34
12.464 6.5818 -21.83
12.706 9.3727 -23.01
12.974 12.176 -24.14
10.556 14.618 -21.96
8.1454 17.061 -19.82
4.1451 19.035 -16.15
0.1448 21.000 -12.60
-2.363 22.601 -12.38
-4.867 24.214 -12.20
-6.568 25.575 -14.94
-8.266 26.947 -17.70
-9.157 27.511 -22.32
-10.04 28.075 -26.94
-10.19 27.009 -34.17
-10.34 25.940 -41.38
-7.273 23.903 -39.46
-4.199 21.892 -37.60
1.5772 18.060 -28.72
7.8936 15.132 -20.13
7.8556 14.983 -20.21
7.8200 14.834 -20.28
7.9340 13.432 -20.08
8.0552 12.030 -19.86
8.5611 7.7803 -18.89
9.1289 3.5669 -17.83
11.670 -0.949 -15.75
14.293 -5.386 -13.62
16.483 -7.833 -11.95
18.697 -10.25 -10.28
17.288 -11.37 -12.95
15.887 -12.50 -15.62
11.535 -9.798 -19.59
7.2047 -7.078 -23.68
10.456 -5.220 -24.01
13.723 -3.449 -24.38
12.200 -0.716 -20.96
10.708 2.0491 -17.52
6.9648 4.6534 -11.20
3.2329 7.2619 -4.979
0.0521 9.0036 -0.163
-3.123 10.757 4.5807
-3.088 12.288 2.8495
-3.047 13.818 1.1340
-1.453 14.079 -6.400
0.1377 14.336 -13.94
-2.527 14.063 -16.88
-5.192 13.776 -19.86
-9.083 13.474 -21.92
-12.97 13.163 -24.07
-12.06 13.362 -23.54
-11.16 13.561 -23.02
-6.929 14.004 -20.56
-2.696 14.436 -18.20
0.2945 12.590 -17.86
3.2899 10.753 -17.59
5.5633 6.9135 -18.91
7.8817 3.1232 -20.22
7.8033 0.5189 -18.81
7.7559 -2.077 -17.35
4.8055 -7.600 -16.19
2.0238 -13.23 -14.86
-0.470 -18.08 -14.75
-2.814 -23.05 -14.53
-0.840 -24.47 -13.91
1.1449 -25.86 -13.30
3.0690 -25.82 -13.19
4.9955 -25.80 -13.10
5.4825 -22.76 -15.58
6.0336 -19.72 -18.03
7.7796 -14.68 -20.32
9.6800 -9.699 -22.49
11.369 -4.905 -23.98
13.179 -0.123 -25.32
11.509 2.4431 -23.89
9.8606 5.0349 -22.45
6.5681 6.7477 -18.49
3.2781 8.4562 -14.61
0.8765 9.5842 -12.22
-1.527 10.716 -9.886
-1.361 11.761 -11.24
-1.192 12.802 -12.58
-0.874 13.424 -14.70
-0.553 14.046 -16.81
-4.957 13.872 -19.43
-9.366 13.677 -22.16
-13.96 13.428 -24.60
-18.55 13.192 -27.18
-12.20 13.382 -25.61
-5.841 13.594 -24.28
0.9715 14.714 -22.12
7.7725 15.717 -20.20
7.7725 15.717 -20.20
7.8176 15.439 -20.27
7.8295 14.411 -20.25
7.8414 13.391 -20.23
7.7582 8.2406 -19.79
7.7654 3.1356 -19.19
7.8794 -1.915 -18.43
8.1098 -6.908 -17.52
8.9911 -8.815 -16.63
9.8890 -10.70 -15.72
11.848 -13.26 -15.92
13.841 -15.79 -16.12
13.841 -15.79 -16.12
14.587 -7.754 -19.91
13.238 -2.309 -22.46
12.029 3.2476 -24.85
12.029 3.2476 -24.85
7.2879 11.330 -18.88
2.8410 14.564 -10.94
-1.591 17.816 -3.140
-3.608 18.550 0.5849
-5.627 19.292 4.2786
-4.665 17.687 -2.929
-3.698 16.086 -10.13
-5.401 14.365 -15.45
-7.095 12.632 -20.75
-10.46 12.868 -22.59
-13.82 13.113 -24.50
-12.49 12.959 -23.72
-11.16 12.806 -22.94
-8.777 12.760 -21.53
-6.385 12.715 -20.15
-4.427 13.445 -20.22
-2.470 14.162 -20.30
-0.410 15.369 -21.93
1.6532 16.559 -23.57
2.6676 15.775 -22.16
3.6819 14.996 -20.75
4.6487 11.450 -18.96
5.6511 7.9337 -17.12
6.2236 1.3607 -17.67
6.9767 -5.112 -17.99
6.9767 -5.112 -17.99
8.9293 -18.85 -20.08
10.706 -21.75 -20.09
12.537 -24.58 -20.08
11.730 -19.85 -22.38
11.074 -15.03 -24.56
9.4567 -8.704 -26.62
8.0575 -2.209 -28.49
6.6061 0.7304 -26.38
5.1903 3.7079 -24.26
3.1925 5.7441 -19.90
1.2090 7.7927 -15.57
-0.175 9.1405 -12.77
-1.555 10.496 -9.996
-1.259 11.674 -11.27
-0.959 12.852 -12.54
-0.850 13.494 -14.81
-0.738 14.137 -17.08
-3.698 16.086 -10.13
-11.48 10.659 26.586
-14.97 6.8105 38.163
-19.98 7.2443 40.257
-25.01 7.8483 42.444
-31.18 9.4460 43.080
-37.34 11.433 43.614
-41.50 15.782 45.300
-45.44 20.778 46.339
-41.31 19.092 49.930
-37.08 17.819 53.161
-24.11 16.429 54.657
-11.46 16.386 56.860
-4.219 15.496 48.602
2.8812 15.205 40.605
7.4082 12.883 35.399
11.685 10.115 29.975
11.179 5.7728 37.678
10.706 1.4189 45.327
10.706 1.4189 45.327
7.1998 -5.795 64.417
7.9293 -4.368 71.429
8.6490 -2.940 78.457
10.461 -1.205 85.084
12.240 0.5679 91.807
13.256 1.4463 94.832
14.256 2.3358 97.884
14.244 1.1663 94.718
14.235 0 91.541
13.522 -2.989 85.307
12.793 -5.965 79.083
10.236 -9.144 74.383
7.6166 -12.25 69.916
1.9313 -12.55 69.122
-3.790 -12.75 68.600
-18.98 -8.820 63.503
-33.75 -2.720 56.441
-36.03 -0.508 56.626
-38.27 1.8362 56.648
-39.73 4.3728 56.664
-41.14 7.0137 56.528
-41.30 14.640 52.008
-40.91 22.211 47.253
-40.91 22.211 47.253
-46.91 17.473 57.736
-51.34 -7.179 82.396
-50.67 -33.55 107.35
-44.56 -22.06 97.721
-37.15 -13.25 91.492
-29.25 -4.247 84.420
-20.84 3.4339 79.654
-14.17 -2.155 78.708
-7.650 -7.744 77.141
-2.091 -13.49 76.853
3.5986 -19.13 75.656
7.4276 -17.42 77.348
11.227 -15.66 79.306
15.303 -13.54 82.347
19.295 -11.26 85.753
22.387 -9.133 88.962
25.385 -6.849 92.444
26.306 -5.367 94.261
27.202 -3.862 96.127
27.202 -3.862 96.127
14.690 -5.581 87.771
4.0033 -6.591 78.109
-6.923 -7.014 69.503
-12.59 -5.548 62.790
-18.25 -3.928 56.033
-18.41 -2.495 54.989
-18.56 -1.057 53.928
-18.80 -0.140 53.395
-19.02 0.7875 52.856
-22.35 1.6330 51.719
-25.68 2.5554 50.571
-25.68 2.5554 50.571
-32.68 7.6232 48.259
-32.68 14.782 46.198
-32.14 21.838 43.913
-32.39 26.916 44.865
-32.31 31.957 45.675
-37.44 26.032 57.132
-41.44 18.450 70.025
-43.66 7.2168 82.440
-44.70 -4.648 95.006
-38.60 -3.231 83.212
-32.46 -2.089 72.016
-25.48 -2.226 61.925
-18.62 -3.637 52.329
-9.565 -4.626 58.394
-0.569 -5.284 64.808
9.4051 -4.763 69.362
19.115 -3.582 74.894
20.947 -4.093 73.659
22.751 -4.659 72.375
21.444 -2.484 79.573
20.160 -0.338 86.672
20.160 -0.338 86.672
14.302 1.8307 111.92
13.234 1.7483 118.97
12.189 1.5342 125.97
9.2040 3.1209 111.51
6.6909 5.4049 97.014
3.2133 3.2911 79.399
-0.353 1.2816 62.045
-7.941 3.5821 56.969
-15.28 6.6294 51.474
-19.92 10.966 47.171
-24.29 15.705 42.319
-26.89 13.783 44.587
-29.48 11.795 47.008
-29.48 11.795 47.008
-33.07 7.4310 53.319
-33.80 13.311 50.283
-34.16 19.241 46.959
-33.58 25.072 43.614
-32.61 30.727 40.224
-28.82 29.502 45.148
-25.04 28.503 50.027
-18.04 24.901 47.307
-10.93 22.194 44.294
-13.11 21.113 52.639
-15.31 20.048 61.065
-17.03 16.819 69.911
-18.23 13.316 78.898
-18.23 13.316 78.898
1.4514 3.9170 73.213
10.590 1.1498 68.535
19.787 -1.024 63.818
17.986 -0.645 67.784
16.139 -0.398 71.717
12.029 -0.996 78.376
7.8541 -1.441 85.230
5.3750 -1.485 88.968
2.8812 -1.491 92.749
0.0555 -1.013 89.213
-2.741 -0.365 85.617
-7.406 -0.272 77.320
-12.10 -0.068 69.149
-15.59 0.3373 61.076
-19.08 0.8039 53.041
-19.88 1.5616 47.155
-20.68 2.3303 41.247
-20.49 3.5876 37.945
-20.29 4.8449 34.643
-21.13 8.4357 37.439
-21.82 12.059 40.077
-23.89 14.480 45.420
-25.87 17.017 50.615
-27.99 15.507 52.965
-30.10 13.959 55.413
-29.09 14.936 56.186
-28.08 15.902 56.985
-26.47 16.924 58.688
-24.86 17.928 60.440
-21.15 16.144 59.074
-17.41 14.568 57.616
-12.79 11.543 56.898
-8.045 8.8201 55.930
-8.891 4.6528 70.232
-9.628 0.4416 84.491
0.7462 -2.698 86.286
11.244 -5.575 87.537
14.576 -1.123 91.231
17.727 3.5218 95.360
18.350 8.1612 100.08
18.946 12.806 104.80
20.487 8.2436 104.02
22.171 3.6041 102.92
22.792 4.6308 97.427
23.400 5.6685 91.954
21.927 4.7187 84.463
20.424 3.8073 77.038
3.9645 1.1608 67.735
-12.75 1.1828 58.960
-23.43 5.6575 49.277
-33.82 11.477 38.636
-32.95 11.279 41.421
-32.05 11.126 44.196
-31.50 10.972 47.558
-30.95 10.818 50.920
-35.07 13.047 50.463
-39.12 15.589 49.777
-42.77 18.724 48.455
-46.30 22.304 46.736
-44.51 16.084 56.381
-42.37 10.280 65.456
-37.55 5.3775 73.686
-32.53 1.1169 81.216
-33.16 7.0356 80.617
-33.72 13.036 79.905
-18.96 18.878 69.683
-4.919 25.066 62.551
-1.250 17.994 70.150
3.2811 11.120 76.787
7.0181 3.4614 81.977
11.317 -4.236 86.003
12.916 -2.413 89.055
14.482 -0.552 92.188
15.783 2.5005 95.463
17.038 5.5917 98.814
17.698 8.4632 101.62
18.333 11.351 104.45
18.480 12.614 105.64
18.626 13.871 106.83
19.057 13.695 103.52
19.491 13.525 100.21
19.707 12.015 93.195
19.932 10.505 86.161
17.511 7.3266 80.035
14.947 4.2849 74.160
4.1124 2.5773 66.788
-7.180 1.8691 60.706
-15.29 3.6645 55.038
-23.17 6.3987 48.825
