471 frames
21 bones
-0.998 19.902 -2.790
-0.905 17.359 -2.384
-0.814 15.059 -2.010
-0.729 13.060 -1.678
-0.653 11.396 -1.397
-0.591 10.088 -1.175
-0.545 9.1508 -1.013
-0.517 8.5924 -0.917
-0.508 8.4089 -0.885
26.955 -56.26 1.9807
27.464 -58.28 2.0464
27.939 -61.87 2.3714
27.873 -64.70 3.0298
27.787 -66.92 3.7944
27.639 -67.99 4.5791
26.917 -68.37 4.9395
25.504 -68.73 4.6920
23.461 -68.75 4.2508
20.863 -68.32 3.8112
18.394 -67.70 3.2993
16.542 -67.16 2.7924
15.809 -66.89 2.1120
15.936 -66.97 1.1774
16.613 -67.23 0.0676
17.946 -67.67 -1.237
19.554 -68.14 -2.426
21.125 -68.46 -3.302
22.230 -68.66 -3.655
22.642 -68.78 -3.441
22.700 -68.84 -2.865
22.495 -68.86 -2.214
22.289 -68.92 -1.345
22.273 -69.46 -0.319
22.297 -70.64 0.6638
22.778 -72.17 1.4199
23.596 -73.92 2.1238
24.267 -75.64 2.9591
24.862 -77.01 3.8213
25.291 -77.71 4.7391
25.671 -77.85 5.4751
26.237 -77.60 5.8321
26.604 -76.98 6.0577
26.703 -76.10 6.4383
26.746 -75.57 6.6455
26.392 -75.61 6.5646
25.457 -75.68 6.3238
24.194 -75.77 6.0005
22.779 -75.76 5.5407
21.253 -75.44 5.0574
20.470 -75.00 4.3451
20.500 -74.77 3.3448
20.617 -74.32 2.0362
21.682 -73.49 0.3152
23.294 -72.39 -1.397
24.471 -71.26 -2.961
25.057 -69.71 -3.601
25.039 -67.74 -3.335
24.824 -65.05 -2.781
24.341 -61.32 -1.961
24.024 -57.37 -1.005
24.052 -53.82 0.2562
24.098 -51.10 1.6573
24.483 -49.65 2.7065
25.518 -49.14 3.5637
27.120 -48.83 4.3737
28.792 -48.75 5.0507
30.116 -48.87 5.5340
30.699 -49.88 5.7378
30.293 -52.34 5.5929
29.453 -55.62 5.3319
28.578 -58.77 5.1955
27.837 -61.45 5.4245
27.622 -63.08 6.3255
27.422 -64.01 7.4791
27.054 -64.63 8.7168
25.830 -64.99 9.3399
22.987 -65.52 8.7656
19.708 -65.76 7.6542
16.609 -65.68 6.3810
15.078 -65.62 5.1972
15.758 -65.49 4.6482
17.570 -65.30 4.3905
20.097 -65.21 4.0739
22.809 -65.17 3.8079
24.932 -65.18 3.5031
26.572 -65.13 3.3565
27.960 -64.86 3.4441
28.515 -64.65 3.7826
28.461 -64.76 4.4057
28.282 -65.32 5.2359
27.937 -66.19 6.1183
27.665 -67.76 6.9688
27.875 -70.23 7.6424
28.528 -73.21 8.1762
29.380 -76.28 8.6057
30.322 -79.07 8.9661
31.151 -81.22 9.3281
31.831 -82.56 9.7256
32.275 -83.22 10.294
32.541 -83.35 10.660
32.755 -83.27 10.732
32.856 -82.75 10.860
32.709 -81.88 11.108
32.047 -80.39 11.478
30.935 -78.33 11.894
29.565 -75.69 12.293
27.965 -72.54 12.755
27.000 -69.40 12.967
26.911 -66.62 12.795
26.964 -64.46 12.169
27.696 -63.28 11.039
28.990 -62.63 9.5942
30.283 -61.97 8.0718
30.996 -61.26 6.6960
30.996 -60.25 5.6940
30.869 -59.13 5.0911
29.882 -57.95 4.9631
28.173 -56.94 4.9598
26.366 -56.26 4.6448
25.150 -56.03 4.2053
24.856 -56.05 3.7927
24.813 -56.17 3.3936
25.417 -56.48 2.9507
26.338 -56.69 2.5465
26.704 -56.48 2.1626
26.955 -56.26 1.9824
27.412 -57.74 2.0817
27.637 -60.57 2.4825
27.553 -63.34 3.1865
27.414 -65.43 4.0487
27.186 -66.12 4.9379
26.363 -66.26 5.3538
24.833 -66.27 5.1703
22.791 -66.25 4.7274
20.429 -66.75 4.1059
18.237 -67.12 3.4054
16.515 -66.98 2.8244
15.811 -66.89 2.1120
15.938 -66.97 1.1791
16.613 -67.23 0.0693
17.945 -67.67 -1.237
19.552 -68.14 -2.426
21.130 -68.46 -3.303
22.235 -68.67 -3.657
22.642 -68.78 -3.441
22.700 -68.84 -2.865
22.497 -68.86 -2.214
22.292 -68.92 -1.346
22.278 -69.46 -0.321
22.297 -70.64 0.6638
22.776 -72.17 1.4216
23.595 -73.92 2.1255
24.265 -75.64 2.9591
24.862 -77.01 3.8213
25.291 -77.71 4.7391
25.671 -77.85 5.4751
26.236 -77.60 5.8337
26.604 -76.98 6.0577
26.704 -76.10 6.4383
26.747 -75.57 6.6455
26.392 -75.61 6.5646
25.457 -75.68 6.3238
24.194 -75.77 6.0005
22.779 -75.77 5.5407
21.253 -75.44 5.0574
20.470 -75.00 4.3468
20.500 -74.77 3.3464
20.617 -74.32 2.0346
21.692 -73.52 0.3084
23.294 -72.40 -1.395
24.387 -71.05 -2.879
24.909 -69.35 -3.485
24.951 -67.53 -3.286
24.824 -65.04 -2.780
24.352 -61.35 -1.968
24.024 -57.38 -1.005
24.052 -53.82 0.2562
24.096 -51.10 1.6573
24.483 -49.65 2.7065
25.518 -49.15 3.5637
27.102 -48.83 4.3602
28.791 -48.76 5.0507
30.270 -49.21 5.5390
30.969 -50.87 5.6738
30.570 -53.57 5.4885
29.756 -56.83 5.2157
28.941 -60.04 5.1551
28.215 -62.84 5.1972
27.861 -64.72 5.2982
27.637 -65.99 5.4027
27.338 -67.16 5.3740
26.916 -67.73 5.4212
26.288 -67.85 5.7176
25.453 -67.83 5.9196
24.446 -67.17 6.0527
23.410 -66.08 6.1588
22.273 -65.16 5.7024
21.688 -64.71 4.5354
21.840 -64.98 3.1140
22.079 -65.25 1.3879
22.197 -65.25 -0.686
22.266 -65.23 -2.623
22.309 -65.00 -4.085
22.357 -64.79 -4.652
22.486 -64.91 -4.243
22.561 -65.26 -3.443
22.258 -65.59 -2.665
21.695 -66.33 -1.990
21.107 -67.61 -1.616
20.713 -69.70 -1.490
20.569 -72.44 -1.444
20.422 -76.32 -1.697
20.977 -81.69 -2.353
22.144 -87.83 -3.249
23.496 -93.99 -4.196
23.946 -99.46 -4.982
23.316 -103.6 -5.508
22.811 -106.6 -5.652
22.205 -109.0 -5.164
21.548 -109.8 -4.430
21.107 -109.6 -4.012
20.209 -108.6 -3.771
17.894 -105.5 -4.191
16.344 -103.3 -4.758
16.344 -103.3 -4.758
11.029 -94.75 -8.805
8.8242 -89.40 -11.14
8.0550 -85.36 -11.62
7.1835 -81.05 -11.00
7.0548 -77.46 -10.40
7.2694 -74.83 -10.15
7.4493 -72.82 -9.915
9.7799 -70.89 -6.513
13.896 -69.63 -0.720
18.125 -69.28 4.1144
20.470 -69.19 8.1493
19.627 -68.70 9.9765
19.917 -69.68 9.7037
20.465 -71.26 9.1665
20.962 -72.27 8.6410
21.409 -72.70 8.1628
21.718 -72.69 7.8142
21.830 -72.48 7.4639
21.860 -71.38 7.4369
21.675 -69.91 6.9890
20.711 -68.98 4.7391
18.948 -68.56 1.1976
16.590 -68.53 -2.749
14.918 -68.54 -5.989
14.589 -67.81 -7.269
14.571 -67.09 -7.326
14.571 -67.09 -7.326
17.011 -65.64 -6.190
18.749 -66.55 -5.924
20.044 -68.28 -6.080
21.076 -70.02 -6.388
21.895 -71.56 -6.656
22.793 -72.44 -5.742
23.512 -72.93 -4.113
23.983 -73.41 -2.793
24.126 -73.58 -2.135
24.126 -73.58 -2.135
22.692 -73.43 -4.297
21.885 -73.02 -5.427
21.442 -72.69 -5.947
21.200 -73.20 -6.318
20.964 -74.40 -6.666
20.407 -75.99 -7.188
19.820 -77.30 -7.668
19.397 -77.75 -7.983
19.117 -77.79 -8.251
19.077 -77.28 -8.429
19.082 -76.20 -8.584
18.902 -75.09 -8.834
18.597 -73.83 -9.204
18.267 -72.57 -9.666
17.697 -71.21 -10.35
16.735 -69.72 -11.42
15.575 -68.09 -12.52
14.115 -65.80 -13.42
13.295 -64.49 -13.81
13.295 -64.49 -13.81
14.482 -62.96 -10.54
14.457 -62.19 -7.694
14.144 -62.01 -5.644
13.465 -62.20 -4.834
12.645 -62.39 -4.470
12.254 -62.23 -3.963
11.329 -61.17 -2.572
9.2467 -58.40 0.6873
6.1222 -54.70 4.7947
2.0205 -51.81 8.9492
-2.232 -48.64 12.147
-5.791 -44.37 13.834
-8.623 -40.34 15.011
-10.94 -37.14 15.996
-11.84 -35.80 16.837
-11.26 -36.09 18.363
-9.394 -36.31 19.634
-6.569 -35.82 20.028
-3.041 -34.96 20.185
0.5036 -33.89 19.695
4.2158 -33.12 18.415
7.9758 -32.83 16.943
11.620 -32.56 15.474
15.268 -33.35 14.129
18.376 -34.95 12.898
20.891 -36.04 11.864
21.924 -36.92 11.342
21.840 -37.23 11.384
21.763 -37.63 11.522
22.545 -39.80 11.261
25.049 -43.92 10.682
29.094 -49.33 10.097
33.586 -54.92 9.2153
37.453 -58.99 8.2520
40.224 -61.88 7.5161
41.485 -64.11 6.7617
41.650 -64.85 6.3996
41.541 -64.77 6.4737
40.934 -64.28 6.8593
39.864 -62.77 7.6980
38.277 -60.08 8.9425
36.256 -57.04 10.272
33.936 -53.48 11.684
31.471 -49.52 13.070
29.190 -45.66 14.328
27.485 -41.82 15.481
26.161 -39.66 16.232
24.907 -39.29 16.663
23.869 -39.29 16.982
22.893 -39.69 17.145
22.459 -40.07 17.167
22.632 -40.04 17.093
23.243 -39.99 16.717
24.268 -40.93 15.744
25.599 -43.05 14.429
27.015 -45.34 13.198
28.307 -47.87 12.313
29.164 -50.20 12.063
29.826 -52.48 12.120
30.527 -54.72 12.206
31.179 -56.96 12.354
31.958 -59.33 12.411
32.343 -61.55 12.583
32.245 -63.87 12.837
31.988 -65.01 13.600
30.889 -64.28 15.138
28.933 -62.66 17.062
26.876 -60.81 19.006
24.846 -58.87 20.958
23.365 -57.64 22.542
21.987 -55.76 24.519
20.327 -52.01 28.275
18.450 -47.68 31.026
15.951 -42.95 31.759
14.241 -40.49 30.477
13.884 -41.23 24.501
13.927 -43.60 15.912
14.168 -47.53 8.4507
14.358 -51.83 2.1002
13.858 -54.84 -2.712
12.630 -57.45 -4.829
10.679 -60.97 -3.994
9.4398 -62.87 -2.812
9.4398 -62.87 -2.812
8.2465 -71.19 0.8271
8.6360 -77.22 -0.413
9.5669 -82.02 -1.599
9.8673 -86.56 -3.091
10.172 -89.99 -4.666
10.702 -92.42 -6.112
11.471 -93.28 -7.284
12.427 -93.21 -8.261
13.341 -92.56 -8.763
14.147 -91.45 -8.758
14.612 -89.85 -8.510
14.820 -87.97 -7.800
14.970 -85.91 -6.732
15.023 -83.89 -5.809
15.025 -81.86 -4.873
15.025 -81.86 -4.873
14.825 -79.54 -3.445
14.586 -78.45 -2.690
14.274 -77.93 -2.220
13.833 -77.44 -1.722
13.356 -77.27 -1.303
12.930 -77.29 -0.917
12.599 -77.50 -0.543
12.376 -78.04 -0.045
12.306 -78.41 0.2276
12.306 -78.41 0.2276
12.186 -79.80 0.9517
12.217 -80.65 1.3963
12.438 -81.31 1.7230
12.760 -82.03 2.0750
13.127 -82.70 2.3647
13.515 -83.31 2.6392
13.693 -83.83 2.7183
13.640 -84.23 2.6341
13.533 -84.57 2.5094
13.024 -84.88 1.9521
12.171 -85.07 0.9281
11.371 -85.15 -0.137
10.618 -85.10 -1.279
10.045 -84.86 -2.335
9.6362 -84.39 -3.307
9.3128 -83.87 -4.219
9.1576 -83.28 -5.009
9.1263 -82.69 -5.683
9.1692 -82.14 -6.191
9.3276 -81.66 -6.626
9.6478 -81.30 -6.771
10.027 -81.08 -6.692
10.473 -81.04 -6.483
10.941 -81.06 -6.148
11.425 -81.11 -5.632
11.895 -81.21 -4.965
12.318 -81.30 -4.189
12.661 -81.28 -3.372
12.950 -81.12 -2.550
13.216 -80.83 -1.772
13.463 -80.47 -1.109
13.701 -80.16 -0.536
13.967 -79.90 -0.247
14.292 -79.69 -0.169
14.668 -79.62 -0.152
15.208 -79.76 -0.242
15.512 -80.01 -0.393
15.477 -80.27 -0.489
15.381 -80.55 -0.646
15.032 -80.82 -0.904
14.459 -80.92 -1.274
13.914 -80.80 -1.781
13.330 -80.54 -2.364
12.736 -80.24 -2.891
12.166 -79.76 -3.478
11.536 -78.78 -4.411
11.214 -78.15 -4.964
11.214 -78.15 -4.964
11.214 -78.15 -4.964
11.214 -78.15 -4.964
11.214 -78.15 -4.964
11.214 -78.15 -4.964
11.214 -78.15 -4.964
11.214 -78.15 -4.964
11.214 -78.15 -4.964
11.214 -78.15 -4.964
11.214 -78.15 -4.964
11.214 -78.15 -4.964
11.214 -78.15 -4.964
11.214 -78.15 -4.964
11.214 -78.15 -4.964
11.214 -78.15 -4.964
11.214 -78.15 -4.964
11.214 -78.15 -4.964
11.214 -78.15 -4.964
11.214 -78.15 -4.964
11.214 -78.15 -4.964
11.296 -78.04 -4.932
11.546 -77.73 -4.834
11.961 -77.21 -4.669
12.542 -76.48 -4.440
13.279 -75.54 -4.145
14.158 -74.41 -3.790
15.164 -73.10 -3.379
16.271 -71.63 -2.918
17.451 -70.05 -2.419
18.674 -68.39 -1.892
19.904 -66.68 -1.353
21.106 -64.98 -0.814
22.249 -63.34 -0.291
23.307 -61.80 0.2007
24.253 -60.39 0.6503
25.072 -59.16 1.0461
25.749 -58.13 1.3778
26.278 -57.32 1.6405
26.656 -56.73 1.8308
26.881 -56.38 1.9437
26.955 -56.26 1.9807
9.3616 76.699 92.185
9.2949 76.881 92.330
9.1580 77.670 92.595
9.0077 79.166 92.814
8.8498 80.849 92.991
8.7109 82.111 93.122
8.6424 83.100 93.149
8.6748 83.811 93.046
8.7604 84.403 92.846
8.8593 85.314 92.623
8.9658 85.828 92.327
9.0590 85.743 91.996
9.1295 85.378 91.656
9.1694 84.837 91.296
9.1846 83.907 90.932
9.1675 82.406 90.552
9.1276 80.806 90.259
9.0895 79.365 90.056
9.0686 78.654 90.065
9.1085 78.608 90.278
9.1941 78.602 90.636
9.2874 78.616 91.101
9.3806 78.722 91.710
9.4719 78.960 92.424
9.5175 79.346 93.294
9.5080 79.786 94.239
9.4262 80.342 95.390
9.2417 81.177 96.862
8.9639 81.751 98.399
8.6253 81.858 99.833
8.3133 81.871 101.08
8.1383 81.473 101.99
8.0413 80.993 102.58
7.9538 80.897 103.06
7.9214 80.883 103.21
8.1174 81.972 103.04
8.5321 84.351 102.54
8.9792 86.976 101.89
9.4072 89.670 101.03
9.7097 91.932 99.994
9.9189 93.606 98.804
10.092 94.649 97.504
10.160 94.922 96.293
10.141 92.640 95.074
10.055 88.499 93.815
9.9322 84.908 92.713
9.7972 82.193 91.897
9.7230 81.224 91.415
9.6868 80.875 91.159
9.6412 80.254 90.971
9.6203 79.679 90.867
9.6184 79.168 90.848
9.6146 78.677 90.939
9.6031 78.234 91.079
9.5746 77.612 91.261
9.5404 76.499 91.427
9.4871 75.396 91.614
9.4262 74.655 91.841
9.3387 74.388 92.084
9.2151 74.960 92.385
9.0724 76.406 92.714
8.9106 78.253 93.004
8.7604 80.330 93.238
8.6424 82.189 93.397
8.5892 83.925 93.491
8.5720 85.583 93.574
8.5778 87.007 93.584
8.6672 88.367 93.502
8.8308 88.987 93.285
8.9906 88.954 92.987
9.1351 88.699 92.696
9.2797 87.544 92.329
9.3616 85.623 91.897
9.3596 83.776 91.491
9.3235 82.007 91.168
9.2683 80.576 90.976
9.2341 79.462 90.908
9.2512 78.444 90.900
9.3007 78.010 91.043
9.3577 78.107 91.286
9.4167 78.397 91.658
9.4738 78.808 92.157
9.5023 79.327 92.840
9.5023 79.872 93.701
9.4909 80.451 94.680
9.3749 81.069 95.689
9.1523 81.613 96.752
8.9202 81.990 97.853
8.6862 82.227 98.905
8.4674 82.365 99.866
8.3495 82.428 100.63
8.3324 82.462 101.24
8.3305 82.527 101.54
8.3552 82.761 101.64
8.5359 83.929 101.78
8.9221 86.422 101.52
9.4034 89.429 100.73
9.8733 92.623 99.985
10.232 94.299 99.046
10.407 94.037 98.117
10.468 92.971 97.241
10.436 91.264 96.302
10.286 88.831 95.385
10.071 85.689 94.508
9.8162 82.566 93.741
9.5746 79.796 93.028
9.4300 78.531 92.563
9.3977 78.706 92.297
9.3901 78.961 92.090
9.3806 79.059 91.933
9.3786 79.076 91.876
9.3920 78.652 91.829
9.4129 77.894 91.778
9.4338 77.216 91.777
9.4452 76.800 91.854
9.4243 76.719 92.017
9.3596 76.707 92.191
9.2721 76.874 92.375
9.1580 77.650 92.591
9.0077 79.167 92.813
8.8517 80.876 92.995
8.7090 82.145 93.127
8.6424 83.128 93.154
8.6748 83.825 93.048
8.7604 84.402 92.846
8.8593 85.312 92.623
8.9658 85.828 92.327
9.0590 85.748 91.997
9.1295 85.386 91.659
9.1694 84.843 91.297
9.1846 83.907 90.934
9.1675 82.388 90.549
9.1237 80.778 90.255
9.0895 79.377 90.059
9.0705 78.684 90.071
9.1085 78.613 90.281
9.1941 78.602 90.636
9.2874 78.621 91.099
9.3825 78.749 91.714
9.4738 78.985 92.428
9.5175 79.346 93.294
9.5080 79.785 94.239
9.4262 80.342 95.390
9.2417 81.170 96.860
8.9639 81.753 98.398
8.6253 81.875 99.834
8.3133 81.890 101.08
8.1364 81.520 101.99
8.0394 81.021 102.58
7.9500 80.872 103.06
7.9195 80.850 103.21
8.1155 81.967 103.04
8.5302 84.374 102.54
8.9773 86.989 101.89
9.4072 89.669 101.03
9.7077 91.942 99.996
9.9152 93.628 98.808
10.092 94.672 97.509
10.160 94.943 96.298
10.141 92.643 95.074
10.057 88.480 93.809
9.9322 84.897 92.710
9.7972 82.191 91.897
9.7230 81.224 91.415
9.6868 80.875 91.159
9.6412 80.255 90.972
9.6203 79.680 90.867
9.6184 79.169 90.848
9.6146 78.677 90.939
9.6031 78.233 91.079
9.5746 77.612 91.261
9.5404 76.512 91.428
9.4871 75.417 91.616
9.4262 74.664 91.845
9.3387 74.385 92.084
9.2170 75.185 92.384
9.0762 76.850 92.720
8.9126 78.612 93.009
8.7585 80.301 93.234
8.6596 81.492 93.363
8.6025 82.265 93.427
8.5664 82.596 93.465
8.5568 82.848 93.475
8.6139 83.492 93.407
8.7413 84.266 93.221
8.8878 85.220 92.999
9.0381 85.751 92.711
9.1599 85.482 92.391
9.2455 84.787 92.061
9.2930 83.967 91.722
9.3064 82.859 91.415
9.2854 81.392 91.135
9.2493 79.925 90.900
9.2322 78.723 90.738
9.2265 77.999 90.756
9.2569 77.725 90.944
9.3235 77.685 91.248
9.4129 77.690 91.706
9.4662 77.730 91.985
9.4662 78.130 92.044
9.4528 78.899 92.128
9.3730 79.641 92.030
9.2988 80.488 91.879
9.2874 81.429 91.927
9.2835 82.366 91.986
9.3406 83.335 91.913
9.5004 83.923 91.729
9.6945 84.069 91.508
9.9513 84.091 91.254
10.354 83.929 91.025
10.600 83.766 90.589
10.512 83.783 89.553
10.019 83.904 88.065
8.7185 84.306 86.115
7.8187 84.602 84.975
7.8187 84.602 84.975
4.8149 87.088 82.612
2.9258 88.623 81.448
2.1782 89.132 80.762
2.0260 89.075 79.966
2.0089 88.895 79.377
2.4426 88.696 78.820
3.8370 88.302 78.462
6.0932 87.527 78.204
8.5873 86.642 77.960
10.934 86.068 77.925
12.083 85.331 77.864
8.3856 83.941 77.716
9.6374 84.114 77.751
11.933 84.367 77.829
13.828 84.424 77.893
15.521 84.498 77.956
16.796 84.849 78.096
17.692 85.517 78.254
18.422 86.340 78.403
18.687 87.360 78.681
18.529 88.535 78.994
18.106 89.699 79.244
17.528 90.820 79.459
16.887 91.489 79.509
16.208 91.662 79.374
15.854 91.679 79.279
15.854 91.679 79.279
14.433 91.007 78.702
13.168 90.403 77.997
11.962 89.873 77.329
10.660 89.389 76.700
9.5233 89.034 76.424
8.7280 88.831 76.538
8.1707 88.780 76.785
7.6095 88.833 77.214
7.3641 88.893 77.483
7.3641 88.893 77.483
6.7287 89.326 78.625
6.3824 89.647 79.328
6.0837 89.953 79.893
5.6386 90.310 80.543
5.1382 90.711 81.214
4.6094 91.144 81.944
4.1186 91.629 82.622
3.7438 92.175 83.170
3.4451 92.748 83.585
3.1788 93.313 83.925
2.9429 93.864 84.070
2.6823 94.417 84.092
2.4711 94.892 84.072
2.3475 95.255 83.961
2.3132 95.463 83.680
2.3874 95.558 83.273
2.5301 95.576 82.756
2.6785 95.576 82.034
2.7584 95.575 81.616
2.7584 95.575 81.616
4.1871 94.721 80.054
5.2143 93.878 79.255
5.7489 93.085 79.019
5.9353 92.349 79.249
5.9772 91.761 79.965
5.9068 91.286 80.867
5.6899 91.098 82.038
5.3856 91.323 83.378
5.0450 91.895 84.810
4.7559 92.578 86.249
4.5048 93.429 87.501
4.2879 94.343 88.384
4.1243 95.355 89.004
4.0025 96.418 89.529
3.9378 97.559 89.903
3.9569 98.842 90.184
4.0577 100.03 90.382
4.1623 101.00 90.528
4.3012 101.61 90.688
4.4819 101.83 90.960
4.6474 101.93 91.300
4.7502 102.18 91.660
4.7806 102.33 92.058
4.5961 102.08 92.428
4.1376 101.39 92.813
3.5954 100.42 93.268
2.8934 99.267 93.814
2.0602 98.189 94.465
1.1604 97.123 95.193
0.2758 96.041 95.932
-0.538 95.070 96.714
-1.249 94.294 97.553
-1.801 93.689 98.377
-2.239 93.130 99.172
-2.400 92.802 99.825
-2.379 92.684 100.26
-2.282 92.671 100.55
-2.119 92.739 100.79
-1.843 92.813 100.98
-1.442 92.771 101.14
-0.947 92.685 101.29
-0.422 92.624 101.43
0.1426 92.559 101.61
0.7114 92.485 101.88
1.2936 92.399 102.23
1.8909 92.292 102.62
2.4806 92.192 103.09
3.0475 92.111 103.61
3.5897 92.066 104.22
4.1205 92.056 104.90
4.6094 92.070 105.69
5.0355 92.177 106.57
5.4084 92.421 107.59
5.7736 92.748 108.71
6.0818 93.058 110.06
6.3463 93.234 111.71
6.4947 93.285 113.51
6.5517 93.142 115.31
6.5765 92.626 116.91
6.4528 91.794 118.16
6.0095 90.726 119.09
5.4179 89.572 119.81
4.4858 88.492 120.31
3.1712 87.706 120.71
1.6093 87.087 120.94
0 86.489 120.99
-1.598 86.002 120.22
-3.106 85.566 118.47
-4.470 85.348 115.99
-5.747 85.299 113.20
-6.688 85.358 110.30
-7.215 85.924 107.58
-7.360 87.021 105.11
-7.099 88.224 102.95
-6.144 89.507 101.23
-4.683 90.636 100.06
-2.832 91.663 99.214
-0.901 92.830 98.680
1.0406 93.461 97.488
2.8097 93.499 93.388
4.3849 93.362 86.871
6.1351 92.659 77.924
7.0140 92.090 72.592
7.0140 92.090 72.592
9.7021 91.648 64.967
11.608 91.216 62.436
13.177 90.750 61.908
14.836 90.276 62.012
16.252 89.618 62.584
17.328 88.689 63.189
18.038 87.449 64.187
18.477 85.757 65.628
18.580 84.198 67.547
18.586 83.222 69.839
18.582 82.911 72.317
18.390 83.096 74.656
18.025 83.466 76.859
17.716 83.808 78.889
17.395 84.171 80.828
17.395 84.171 80.828
16.929 85.441 83.908
16.695 86.271 85.325
16.543 86.949 86.051
16.354 87.718 86.851
16.168 88.431 87.457
15.962 89.067 87.942
15.787 89.556 88.276
15.656 89.906 88.552
15.609 90.023 88.654
15.609 90.023 88.654
15.445 90.371 88.957
15.348 90.582 89.149
15.249 90.821 89.330
15.114 91.180 89.563
14.905 91.697 89.852
14.577 92.439 90.179
14.214 93.224 90.586
13.826 94.014 91.093
13.626 94.407 91.676
13.710 94.411 92.384
13.934 94.413 93.235
14.246 94.094 94.031
14.631 93.306 94.727
15.021 92.371 95.355
15.395 91.198 95.880
15.730 89.909 96.343
15.991 88.466 96.664
16.153 86.880 96.820
16.246 85.309 96.843
16.347 83.839 96.796
16.381 82.667 96.700
16.337 81.877 96.616
16.227 81.540 96.563
16.071 81.426 96.493
15.827 81.414 96.286
15.491 81.862 96.092
15.101 82.861 95.892
14.697 83.985 95.597
14.324 85.203 95.232
14.035 86.280 94.823
13.811 87.289 94.388
13.582 88.263 93.947
13.470 89.169 93.518
13.482 90.000 93.131
13.556 90.790 92.778
13.725 91.577 92.440
13.828 92.378 92.124
13.792 93.276 91.789
13.697 94.092 91.495
13.527 94.753 91.241
13.293 95.110 91.141
13.050 95.201 91.147
12.747 95.223 91.146
12.411 95.278 91.186
11.950 95.293 91.392
11.109 94.794 91.854
10.586 94.311 92.155
10.586 94.311 92.155
10.586 94.311 92.155
10.586 94.311 92.155
10.586 94.311 92.155
10.586 94.311 92.155
10.586 94.311 92.155
10.586 94.311 92.155
10.586 94.311 92.155
10.586 94.311 92.155
10.586 94.311 92.155
10.586 94.311 92.155
10.586 94.311 92.155
10.586 94.311 92.155
10.586 94.311 92.155
10.586 94.311 92.155
10.586 94.311 92.155
10.586 94.311 92.155
10.586 94.311 92.155
10.586 94.311 92.155
10.586 94.311 92.155
10.582 94.223 92.153
10.571 93.956 92.148
10.550 93.510 92.139
10.520 92.886 92.129
10.480 92.094 92.116
10.428 91.141 92.102
10.367 90.046 92.090
10.295 88.834 92.078
10.211 87.533 92.070
10.122 86.176 92.067
10.025 84.802 92.069
9.9247 83.447 92.076
9.8238 82.149 92.086
9.7287 80.941 92.101
9.6374 79.851 92.118
9.5575 78.903 92.135
9.4871 78.115 92.150
9.4338 77.494 92.165
9.3939 77.051 92.176
9.3691 76.786 92.183
9.3616 76.699 92.185
-6.990 -2.581 -2.058
-7.778 -2.400 -2.050
-8.658 -2.153 -2.054
-8.766 -2.042 -2.123
-8.769 -1.954 -2.238
-8.704 -1.884 -2.328
-8.312 -1.905 -2.437
-7.388 -2.056 -2.581
-5.891 -2.333 -2.767
-4.033 -2.696 -3.004
-2.129 -3.115 -3.264
-0.633 -3.523 -3.501
0.6054 -3.928 -3.726
1.7776 -4.333 -3.956
2.6153 -4.684 -4.149
3.0329 -4.961 -4.301
3.0805 -5.112 -4.353
3.0512 -5.163 -4.329
2.9035 -5.151 -4.231
2.5811 -4.934 -3.996
2.0291 -4.472 -3.604
1.2953 -3.935 -3.132
0.4735 -3.336 -2.574
-0.260 -2.775 -2.002
-1.000 -2.243 -1.352
-1.801 -1.727 -0.656
-2.603 -1.295 0.2115
-3.404 -0.953 1.3518
-4.084 -0.777 2.6012
-4.632 -0.796 3.8257
-4.863 -0.957 4.9175
-4.888 -1.115 5.7721
-4.910 -1.263 6.3790
-4.932 -1.413 6.8485
-4.934 -1.485 7.0120
-4.297 -1.353 6.8318
-3.068 -1.124 6.3565
-1.762 -0.916 5.7591
-0.864 -0.835 5.0075
-0.655 -0.946 4.1707
-0.663 -1.203 3.2662
-0.909 -1.551 2.3452
-1.665 -1.936 1.4810
-2.962 -2.324 0.7603
-4.324 -2.675 0.1250
-5.341 -2.930 -0.516
-5.777 -3.138 -1.066
-5.578 -3.311 -1.502
-5.183 -3.424 -1.820
-4.867 -3.524 -2.045
-4.576 -3.581 -2.185
-4.339 -3.582 -2.292
-4.137 -3.528 -2.357
-3.895 -3.454 -2.405
-3.763 -3.353 -2.428
-4.263 -3.174 -2.382
-5.333 -2.918 -2.271
-6.490 -2.664 -2.161
-7.607 -2.426 -2.065
-8.524 -2.224 -2.012
-8.911 -2.100 -2.003
-8.876 -2.028 -2.031
-8.699 -1.982 -2.078
-8.116 -2.018 -2.128
-7.290 -2.118 -2.173
-6.789 -2.185 -2.187
-6.015 -2.301 -2.223
-4.558 -2.527 -2.339
-2.731 -2.830 -2.531
-0.740 -3.184 -2.769
1.0645 -3.567 -3.023
2.3344 -3.933 -3.247
3.0781 -4.250 -3.425
3.4419 -4.541 -3.568
3.4798 -4.680 -3.622
3.1867 -4.643 -3.578
2.7178 -4.575 -3.461
2.5310 -4.467 -3.337
2.3137 -4.234 -3.162
1.9314 -3.942 -2.932
1.3050 -3.544 -2.606
0.3429 -3.036 -2.187
-0.765 -2.465 -1.661
-1.767 -1.878 -1.059
-2.767 -1.332 -0.375
-3.787 -0.891 0.3276
-4.824 -0.544 1.1136
-5.937 -0.243 2.0216
