390 frames
21 bones
2.5630 21.261 -2.694
3.0290 20.929 -2.784
3.5440 20.763 -2.914
4.0632 20.544 -3.078
4.5793 20.318 -3.235
5.0463 20.063 -3.332
5.5343 19.775 -3.393
6.1379 19.445 -3.426
6.7020 19.102 -3.455
7.1836 18.765 -3.516
7.3859 18.445 -3.592
7.3077 18.157 -3.682
7.1544 17.876 -3.774
6.9856 17.593 -3.871
6.8135 17.305 -3.924
6.7124 17.000 -3.916
6.5633 16.708 -3.873
6.3214 16.438 -3.797
5.9012 16.196 -3.701
5.2403 15.991 -3.606
4.4438 15.805 -3.500
3.6295 15.616 -3.362
2.8643 15.431 -3.244
2.2085 15.238 -3.196
1.7425 15.083 -3.192
1.4954 14.994 -3.209
1.4558 14.971 -3.227
1.5391 15.047 -3.188
1.7247 15.226 -3.082
1.9426 15.441 -2.946
2.1449 15.706 -2.768
2.2616 15.975 -2.567
2.3023 16.291 -2.348
2.2512 16.646 -2.153
2.1605 17.070 -1.930
2.1043 17.560 -1.680
2.0927 18.095 -1.321
2.1731 18.618 -0.805
2.3013 19.173 -0.147
2.4358 19.772 0.6000
2.5265 20.452 1.4299
2.5505 21.242 2.2852
2.5484 22.067 3.1756
2.5066 22.895 4.0875
2.4858 23.600 4.9838
2.5140 24.157 5.8274
2.5275 24.397 6.6222
2.4983 24.425 7.4189
2.4670 24.431 8.1141
2.4983 24.305 8.7467
2.6026 23.954 9.0201
2.7798 23.507 8.9987
2.9696 22.920 8.9284
3.0936 22.245 8.6198
3.1895 21.491 8.0614
3.2855 20.706 7.4736
3.3605 19.915 6.8389
3.4251 19.153 6.2062
3.4377 18.454 5.6400
3.4106 17.842 5.2143
3.3866 17.316 4.8550
3.3991 16.851 4.5093
3.5075 16.452 4.1188
3.6994 16.088 3.5993
3.9600 15.807 3.0370
4.2436 15.595 2.4824
4.5480 15.514 2.0001
4.9244 15.553 1.5783
5.1360 15.738 1.3987
5.1433 16.021 1.5724
5.1162 16.411 2.1602
4.8274 16.858 3.0877
4.2718 17.395 4.2594
3.7004 18.001 5.4955
3.1082 18.650 6.6788
2.4587 19.473 7.8446
2.1251 19.924 8.4031
2.1251 19.924 8.4031
1.1982 21.037 9.8676
0.6759 21.468 10.556
0.5299 21.666 10.701
0.5487 21.927 10.383
0.6081 22.332 9.7192
0.8188 23.070 9.0729
1.1523 23.913 8.3816
1.4360 24.846 7.7430
1.7998 25.330 7.0791
2.2596 25.300 6.3371
2.9623 25.189 5.6126
3.9579 24.655 4.9897
5.1548 23.609 4.3394
6.4810 22.491 3.6189
7.7424 21.093 2.7226
8.7746 19.434 1.5822
9.4835 17.579 0.2582
9.8588 15.659 -1.196
9.8693 13.703 -2.602
9.5815 11.786 -3.865
8.6693 9.9502 -4.713
6.6071 7.7636 -5.082
5.2288 6.6184 -5.142
5.2288 6.6184 -5.142
0.3871 3.9225 -3.469
-1.953 2.3857 -2.284
-3.096 1.4594 -1.481
-4.042 0.6184 -0.928
-4.598 0.2497 -0.774
-5.095 0.1783 -0.815
-5.450 0.1829 -1.009
-5.752 0.3073 -1.341
-5.917 0.7336 -1.819
-5.971 1.3557 -2.393
-5.933 2.2981 -3.041
-5.823 3.4317 -3.717
-5.556 5.0285 -4.363
-5.169 7.1622 -4.906
-4.644 9.7797 -5.373
-4.033 12.671 -5.830
-3.331 15.839 -6.174
-2.572 19.153 -6.398
-1.803 22.501 -6.416
-1.044 25.733 -6.125
-0.411 28.816 -5.636
0 31.747 -5.176
0.2599 34.461 -4.682
0.4424 37.164 -4.246
0.5738 39.298 -3.672
0.6842 40.662 -2.834
0.8990 41.056 -1.778
1.3588 40.710 -0.522
2.1126 39.922 0.7601
3.1218 39.037 1.8673
4.2582 37.987 2.8261
5.6093 36.556 3.8629
6.3422 35.736 4.3726
6.3422 35.736 4.3726
7.1930 33.572 5.4310
6.9042 32.406 5.8567
6.2474 31.572 5.8957
5.4040 30.565 5.7122
4.4271 29.554 5.1264
3.4940 28.531 4.2047
2.5848 27.521 3.0174
1.7258 26.526 1.7482
0.9324 25.581 0.4496
0.1828 24.685 -0.913
-0.459 23.869 -1.833
-0.996 23.127 -2.153
-1.392 22.477 -2.213
-1.672 21.890 -1.620
-1.832 21.399 -0.265
-1.933 20.904 1.6993
-1.955 20.676 2.9159
-1.955 20.676 2.9159
-2.300 20.332 2.8104
-2.716 20.226 1.1780
-3.205 20.203 -1.647
-3.956 20.127 -4.670
-4.399 20.088 -6.359
-4.399 20.088 -6.359
-5.462 19.330 -10.00
-5.651 18.952 -11.01
-5.687 18.712 -11.16
-5.492 18.385 -10.39
-5.035 18.054 -8.458
-4.521 17.733 -6.123
-3.958 17.427 -3.266
-3.314 17.125 0.0942
-2.965 16.855 3.0057
-2.957 16.602 4.6812
-2.964 16.395 5.1244
-3.361 16.259 3.8864
-4.224 16.245 1.0862
-5.160 16.365 -2.118
-6.172 16.611 -5.580
-7.141 16.977 -8.870
-7.963 17.252 -11.40
-8.636 17.323 -12.65
-8.904 17.342 -12.84
-8.565 16.952 -12.09
-7.452 16.106 -10.71
-5.737 15.185 -9.636
-3.621 14.224 -8.573
-1.417 13.342 -7.581
0.5664 12.710 -6.587
2.0511 12.404 -5.523
2.8924 12.328 -4.441
3.2834 12.860 -3.352
3.4074 14.325 -2.284
3.4564 16.238 -1.286
3.4158 18.581 -0.292
3.2917 21.065 0.7210
3.0926 23.540 1.8322
2.8382 25.848 3.0467
2.5880 27.699 4.4957
2.3805 29.060 6.2199
2.2919 29.540 8.2273
2.3503 29.514 10.471
2.5244 29.355 12.880
2.7662 29.049 15.284
3.0790 28.646 17.676
3.4033 28.247 20.019
3.7984 27.789 22.253
4.2540 27.238 24.378
4.8358 26.660 26.295
5.5426 25.984 28.004
6.4194 25.602 29.453
7.4964 25.655 30.711
8.6057 26.134 31.705
9.6264 27.127 32.534
10.434 28.358 33.062
10.965 29.517 33.339
11.171 30.512 33.407
11.239 31.305 33.317
11.257 31.616 33.013
11.122 31.590 32.624
10.828 31.556 32.097
10.512 31.542 31.472
10.161 31.544 30.697
9.8317 31.641 29.810
9.4908 31.763 28.770
9.1259 31.807 27.615
8.7475 31.828 26.297
8.3648 31.809 24.817
7.9760 31.604 23.251
7.5913 31.219 21.697
7.1857 30.593 20.215
6.7551 29.745 18.883
6.2693 28.717 17.660
5.7261 27.692 16.483
5.1047 26.498 15.376
4.4083 25.051 14.310
3.6629 23.482 13.288
2.6985 21.507 12.201
2.1637 20.420 11.312
2.2012 20.457 10.713
2.4660 20.713 10.514
3.4043 21.897 10.822
4.6398 23.390 11.433
5.6073 24.118 12.070
6.0514 24.319 12.607
5.9951 23.595 12.828
5.7793 22.148 12.820
5.4353 20.733 12.699
4.9692 19.415 12.462
4.4260 18.337 12.181
3.8672 17.892 11.898
3.3657 17.936 11.681
2.8820 18.102 11.480
2.4128 18.413 11.310
1.9729 18.890 11.076
1.5454 19.445 10.756
1.1805 20.162 10.232
0.8886 21.024 9.4986
0.6968 22.054 8.4519
0.5800 23.222 7.0732
0.5852 24.498 5.4642
0.6894 25.851 3.7517
0.8782 27.141 2.1055
1.1138 28.263 0.7210
1.3848 29.166 -0.417
1.6507 29.842 -1.333
1.9124 30.312 -2.096
2.1585 30.690 -2.879
2.3836 30.922 -3.588
2.5692 31.058 -4.215
2.7662 31.074 -4.752
3.0165 31.028 -5.219
3.3157 30.895 -5.615
3.6743 30.713 -5.980
4.0340 30.450 -6.289
4.3510 30.116 -6.566
4.5950 29.715 -6.765
4.7399 29.282 -6.878
4.8097 28.814 -6.910
4.8545 28.344 -6.878
4.8493 27.865 -6.824
4.8264 27.385 -6.816
4.7961 26.895 -6.810
4.7545 26.385 -6.802
4.7190 25.867 -6.746
4.7054 25.335 -6.603
4.7367 24.816 -6.396
4.8066 24.314 -6.189
4.9327 23.867 -5.894
5.1162 23.482 -5.426
5.3320 23.194 -4.934
5.5531 22.987 -4.482
5.7491 22.915 -4.268
5.9034 23.014 -4.408
5.9868 23.401 -4.762
6.0264 24.005 -5.197
6.0649 24.828 -5.726
6.0723 25.770 -6.273
6.0545 26.823 -6.855
6.0451 27.913 -7.472
6.0420 29.001 -8.070
6.0524 30.031 -8.587
6.0764 30.977 -9.056
6.1056 31.853 -9.575
6.1348 32.593 -9.931
6.2047 33.263 -10.04
6.3204 33.653 -10.05
6.4486 33.779 -9.692
6.5685 33.793 -8.937
6.6467 33.600 -8.177
6.6665 33.134 -7.328
6.6519 32.593 -6.447
6.6269 31.922 -5.576
6.5685 31.201 -4.777
6.4601 30.406 -4.024
6.3256 29.560 -3.293
6.1692 28.685 -2.571
6.0055 27.800 -1.801
5.8554 26.975 -1.061
5.7230 26.231 -0.374
5.6542 25.662 0.1899
5.6385 25.275 0.6664
5.6427 25.155 0.8636
5.6897 25.224 0.8401
5.7699 25.431 0.6741
5.8418 25.724 0.3110
5.9211 26.107 -0.212
6.0076 26.533 -0.796
6.0983 27.001 -1.421
6.1849 27.468 -2.047
6.2734 27.945 -2.602
6.3663 28.434 -3.102
6.4580 28.911 -3.317
6.5748 29.475 -3.260
6.6373 29.770 -2.981
6.6353 29.754 -2.239
6.6300 29.632 -0.846
6.6144 29.169 0.8812
6.6123 28.471 2.9998
6.6530 27.865 5.3236
7.0022 27.319 7.8172
7.7685 26.846 10.332
8.9122 26.567 12.818
10.253 26.448 15.229
11.725 26.371 17.424
13.560 26.452 19.797
14.569 26.567 20.978
14.569 26.567 20.978
16.692 26.853 23.323
17.758 26.927 24.397
18.475 26.975 24.956
19.490 27.086 25.583
20.333 27.369 26.106
20.813 27.908 26.592
20.950 28.680 27.037
20.931 29.618 27.489
20.722 30.639 27.914
20.396 31.625 28.330
19.790 32.512 28.684
18.905 33.358 28.980
17.639 33.779 29.113
15.480 33.798 28.598
14.156 33.782 28.072
14.156 33.782 28.072
10.085 32.325 25.110
7.6830 31.111 22.997
5.9128 29.906 21.109
3.9016 28.503 18.922
2.0636 27.054 16.696
0.4580 25.666 14.618
-0.932 24.325 12.413
-2.523 22.671 9.7387
-3.325 21.786 7.1318
-2.798 23.625 4.6948
-1.324 28.805 2.1289
0.5435 35.468 -0.061
1.9791 40.669 -1.413
2.4837 42.517 -1.833
66.985 168.16 264.87
65.858 168.32 265.18
63.990 168.60 265.76
62.828 169.09 266.49
61.929 169.89 267.49
61.203 170.71 268.51
60.712 171.61 269.60
60.369 172.53 270.66
60.271 173.52 271.78
60.273 174.57 272.95
60.286 175.74 274.21
60.356 -182.9 275.60
60.493 -181.5 -82.91
60.632 -180.1 -81.39
60.816 -178.6 -79.86
61.042 -177.2 -78.35
61.318 -175.7 -76.85
61.622 -174.2 -75.37
61.972 -172.7 -73.90
62.345 -171.2 -72.40
62.758 -169.6 -70.89
63.140 -168.0 -69.43
63.679 -166.4 -67.88
64.405 -164.4 -66.12
65.484 -162.0 -64.08
66.949 -159.0 -61.52
68.701 -155.3 -58.31
71.073 -149.3 -53.07
72.355 -145.2 -49.43
71.758 -147.2 -51.23
70.476 -151.0 -54.57
69.036 -154.5 -57.68
67.733 -157.3 -60.00
67.096 -158.5 -61.00
66.990 -158.7 -61.17
67.044 -158.6 -61.09
67.418 -157.9 -60.51
68.369 -156.0 -58.91
69.536 -153.4 -56.67
70.615 -150.6 -54.26
71.143 -149.1 -52.93
71.000 -149.5 -53.29
70.578 -150.7 -54.34
69.968 -152.3 -55.74
69.190 -154.2 -57.38
68.335 -156.1 -58.98
67.468 -157.8 -60.44
66.692 -159.2 -61.62
66.008 -160.4 -62.58
65.410 -161.4 -63.37
64.898 -162.1 -64.01
64.394 -162.9 -64.60
63.999 -163.5 -65.05
63.718 -163.8 -65.36
63.625 -164.0 -65.45
63.773 -163.8 -65.34
64.264 -163.2 -64.99
64.981 -162.4 -64.46
65.949 -161.3 -63.67
67.044 -159.8 -62.62
68.282 -158.1 -61.35
69.590 -156.3 -60.02
70.967 -154.5 -58.66
72.333 -152.5 -57.08
73.734 -150.8 -55.84
75.177 -149.8 -55.16
76.672 -150.1 -55.75
78.216 -152.3 -58.20
79.680 -157.1 -63.04
80.933 -164.0 -70.09
81.861 -173.9 -80.05
82.387 173.74 267.67
82.411 160.52 254.49
82.000 148.23 242.22
81.264 138.19 232.23
80.399 130.39 224.47
79.430 124.53 218.66
78.381 120.02 214.19
77.319 116.52 210.74
76.168 113.96 208.23
75.055 112.35 206.69
74.054 111.20 205.60
73.267 110.60 205.05
72.685 110.30 204.83
72.440 110.53 205.16
72.559 111.33 206.08
73.078 112.91 207.80
73.837 115.21 210.27
74.788 118.30 213.55
75.774 122.01 217.44
76.717 126.21 221.83
77.705 131.59 227.42
78.175 134.68 230.62
78.175 134.68 230.62
79.359 142.62 238.78
80.052 146.16 242.34
80.573 145.68 241.85
81.048 142.07 238.13
81.251 134.25 230.10
81.022 124.15 219.77
80.262 113.35 208.72
79.098 103.98 199.09
77.677 96.462 191.36
76.274 90.898 185.61
74.868 86.251 180.84
73.407 82.000 176.49
71.923 78.253 172.67
70.294 74.853 169.23
68.886 72.354 166.72
67.854 70.767 165.14
67.485 70.228 164.62
67.894 71.305 165.63
69.105 74.650 168.88
70.702 80.061 174.16
72.475 88.179 182.20
74.308 101.88 195.98
74.908 111.04 205.18
74.908 111.04 205.18
74.890 134.53 229.15
73.982 146.34 241.29
73.296 153.68 248.99
72.442 161.53 257.22
71.771 168.49 264.53
71.349 174.80 271.11
70.991 -179.1 -82.56
70.359 -173.2 -76.48
69.586 -167.8 -70.85
68.695 -162.9 -65.74
67.720 -158.7 -61.28
66.692 -155.1 -57.52
65.641 -152.1 -54.30
64.565 -149.3 -51.39
63.488 -146.9 -48.80
62.378 -144.7 -46.39
61.344 -142.8 -44.35
60.399 -141.2 -42.66
59.676 -140.1 -41.45
59.174 -139.4 -40.64
59.016 -139.2 -40.39
59.213 -139.4 -40.64
59.791 -140.1 -41.42
60.601 -141.1 -42.58
61.611 -142.5 -44.12
62.678 -144.1 -45.87
63.738 -145.8 -47.75
64.665 -147.4 -49.50
65.526 -149.0 -51.21
66.377 -150.6 -52.96
67.190 -152.2 -54.69
68.191 -154.2 -56.89
68.721 -155.3 -58.11
68.721 -155.3 -58.11
69.360 -155.8 -58.68
69.288 -154.7 -57.58
68.862 -152.6 -55.49
68.334 -150.4 -53.25
67.665 -148.0 -50.76
66.892 -145.6 -48.36
66.093 -143.4 -46.07
65.334 -141.3 -43.92
64.665 -139.5 -42.13
64.086 -137.9 -40.57
63.879 -136.9 -39.55
63.968 -136.4 -39.05
64.196 -135.7 -38.59
64.704 -135.5 -38.46
65.632 -135.4 -38.62
67.183 -134.9 -38.45
68.154 -134.4 -38.27
68.154 -134.4 -38.27
72.121 -132.3 -36.97
74.851 -130.3 -35.53
77.147 -127.6 -33.25
80.264 -119.9 -26.01
81.830 -112.6 -19.07
81.830 -112.6 -19.07
84.029 -35.25 57.428
82.228 -17.24 75.274
81.470 -12.95 79.514
80.106 -7.325 85.068
78.811 -3.584 88.775
77.558 -0.898 91.434
76.376 0.9908 93.307
75.223 2.3915 94.696
74.121 3.3967 95.696
73.039 4.1767 96.470
72.010 4.7424 97.036
71.028 5.1709 97.470
70.105 5.4510 97.750
69.219 5.6268 97.926
68.386 5.6707 97.964
67.587 5.6323 97.910
66.835 5.4675 97.723
66.119 5.2093 97.432
65.424 4.8688 97.042
64.715 4.4733 96.586
64.018 4.0449 96.097
63.319 3.6384 95.625
62.684 3.2594 95.180
62.117 2.9133 94.768
61.692 2.6222 94.422
61.405 2.3750 94.131
61.325 2.1992 93.916
61.344 2.0455 93.730
61.401 1.8916 93.554
61.485 1.7323 93.362
61.664 1.5895 93.197
61.946 1.4632 93.059
62.382 1.3808 92.972
62.932 1.3259 92.928
63.688 1.3314 92.955
64.433 1.3478 93.027
65.814 1.5456 93.285
68.148 2.0839 93.796
71.434 3.1221 94.658
75.622 5.1929 96.410
80.001 8.9940 99.794
83.696 15.777 106.14
86.772 32.586 122.44
88.369 96.094 185.29
86.864 153.10 241.67
84.307 167.44 255.52
81.830 172.90 260.72
79.660 -184.0 263.78
77.782 -181.7 266.29
76.042 -179.6 268.53
74.569 -177.5 270.76
73.298 -175.5 272.93
72.318 -173.4 275.22
71.515 -171.3 -82.46
71.073 -168.8 -79.88
70.991 -165.9 -76.93
71.358 -162.2 -73.30
72.006 -157.7 -68.93
72.885 -152.2 -63.65
73.771 -145.8 -57.51
74.601 -138.4 -50.53
75.240 -130.5 -42.98
75.659 -122.6 -35.43
75.848 -115.3 -28.54
75.905 -108.9 -22.43
75.857 -102.9 -16.81
75.755 -97.75 -11.91
75.572 -92.83 -7.286
75.414 -89.02 -3.705
75.298 -86.33 -1.178
75.272 -85.41 -0.310
75.412 -86.71 -1.519
75.720 -90.74 -5.292
76.002 -96.70 -10.90
76.146 -104.4 -18.17
76.054 -112.6 -25.95
75.720 -120.6 -33.54
75.209 -127.8 -40.33
74.716 -133.3 -45.52
74.382 -137.2 -49.15
74.408 -138.9 -50.80
75.095 -137.3 -49.38
76.396 -131.8 -44.28
77.790 -122.9 -35.78
78.824 -111.9 -25.34
79.393 -102.5 -16.20
79.750 -98.37 -12.20
80.123 -99.54 -13.19
80.534 -103.2 -16.43
80.909 -109.0 -21.54
81.149 -116.8 -28.50
81.188 -125.6 -36.31
81.005 -134.4 -44.23
80.662 -142.3 -51.24
80.199 -149.1 -57.31
79.671 -155.0 -62.40
79.057 -160.1 -66.76
78.324 -164.7 -70.60
77.492 -168.6 -73.81
76.654 -171.7 -76.38
75.620 -174.3 -78.68
74.132 -176.9 -80.96
72.622 -178.9 -82.71
71.249 -180.4 -84.05
70.611 -181.1 275.39
70.876 -181.0 275.42
71.606 -180.7 275.61
72.605 -179.9 -83.77
73.748 -178.6 -82.61
74.858 -176.9 -81.15
75.768 -175.0 -79.40
76.387 -173.1 -77.56
76.554 -171.5 -76.04
76.131 -170.8 -75.24
75.234 -170.7 -74.98
74.217 -170.7 -74.83
72.998 -171.0 -74.88
71.612 -171.5 -75.08
70.287 -171.9 -75.16
69.066 -172.1 -75.07
68.469 -171.7 -74.58
68.525 -170.7 -73.61
68.891 -169.3 -72.23
69.479 -167.6 -70.67
70.281 -165.7 -68.92
71.178 -163.5 -66.94
72.151 -161.1 -64.80
73.078 -158.5 -62.52
74.071 -156.1 -60.30
75.123 -153.6 -58.07
76.222 -150.6 -55.36
77.429 -147.2 -52.32
78.759 -143.6 -48.99
80.088 -139.0 -44.75
81.433 -133.4 -39.37
82.730 -125.8 -32.08
83.905 -115.8 -22.29
84.846 -102.5 -9.247
85.473 -85.82 7.2966
85.645 -66.02 26.916
85.482 -48.69 44.169
85.145 -35.20 57.664
85.117 -25.26 67.579
85.423 -15.71 77.207
85.890 -3.436 89.692
86.312 14.140 107.45
86.418 37.403 130.92
85.945 59.962 153.69
84.983 76.820 170.74
83.760 87.240 181.33
82.387 94.392 188.63
80.920 99.577 193.93
79.335 103.86 198.33
77.595 107.62 202.19
75.748 110.84 205.46
73.845 113.47 208.12
71.932 115.64 210.29
70.114 117.27 211.88
68.260 118.79 213.33
66.225 120.34 214.77
64.136 121.85 216.12
61.944 123.36 217.44
60.088 124.55 218.44
58.742 125.35 219.09
58.259 125.66 219.32
58.425 125.83 219.52
58.996 126.46 220.26
59.836 127.43 221.38
60.994 128.90 223.03
62.296 130.73 225.08
63.872 133.29 227.89
65.650 136.75 231.63
67.591 141.52 236.67
69.533 147.91 243.34
71.243 156.01 251.67
72.462 165.22 261.09
73.187 175.37 271.38
73.456 -173.9 -77.86
73.152 -163.7 -67.67
72.334 -154.7 -58.62
71.104 -147.9 -51.73
69.316 -142.1 -45.91
68.330 -139.8 -43.48
68.330 -139.8 -43.48
66.275 -135.8 -39.36
65.778 -134.9 -38.47
65.708 -134.8 -38.34
65.856 -135.1 -38.61
66.277 -135.8 -39.36
66.833 -136.7 -40.36
67.546 -138.1 -41.74
68.323 -139.6 -43.37
69.169 -141.5 -45.32
69.998 -143.6 -47.45
70.720 -145.6 -49.51
71.363 -147.6 -51.54
71.840 -149.2 -53.21
72.164 -150.4 -54.42
72.266 -150.8 -54.82
72.266 -150.8 -54.82
71.847 -149.2 -53.23
71.349 -147.6 -51.50
70.765 -145.7 -49.65
70.070 -143.8 -47.64
69.327 -141.9 -45.69
68.602 -140.2 -43.98
67.922 -138.8 -42.51
67.201 -137.2 -40.83
66.764 -136.6 -40.24
67.444 -141.2 -44.96
68.897 -154.8 -58.67
69.006 -173.6 -77.32
67.702 172.60 269.17
66.985 168.16 264.87
-6.076 -72.10 127.82
-5.906 -71.92 123.17
-5.910 -71.49 115.14
-6.986 -70.88 109.61
-9.214 -69.94 104.47
-12.29 -68.92 99.302
-14.91 -67.58 94.366
-15.96 -66.26 89.775
-16.84 -65.13 85.832
-18.19 -63.88 82.483
-19.62 -62.67 79.815
-21.10 -61.33 77.228
-22.19 -60.50 75.937
-22.72 -60.36 75.872
-22.97 -60.45 76.650
-22.83 -61.08 78.627
-22.35 -62.21 82.056
-21.89 -63.32 86.329
-21.49 -64.44 91.298
-21.24 -65.45 96.758
-21.27 -66.41 101.49
-21.80 -67.35 104.67
-22.32 -68.34 105.88
-22.22 -69.33 105.10
-21.93 -70.73 102.36
-21.83 -72.92 98.525
-21.72 -75.51 93.658
-21.48 -78.72 88.511
-21.31 -80.51 83.066
-21.25 -79.37 77.854
-21.38 -76.69 72.637
-21.98 -73.38 66.744
-22.54 -70.01 61.570
-22.67 -67.44 57.713
-22.50 -65.85 56.147
-22.16 -65.04 57.702
-21.99 -64.84 61.607
-21.69 -65.67 66.328
-21.21 -67.26 71.886
-20.81 -68.97 77.265
-20.78 -70.06 82.456
-21.03 -70.23 87.328
-21.23 -70.33 92.146
-21.59 -70.10 96.958
-22.20 -69.68 101.28
-22.97 -69.42 105.11
-23.94 -69.38 107.95
-25.03 -69.68 109.82
-26.27 -70.24 110.35
-27.59 -70.95 109.71
-28.93 -71.61 107.81
-30.29 -72.05 105.15
-31.49 -72.16 101.51
-32.48 -71.83 97.223
-33.05 -71.19 92.275
-32.49 -70.00 86.939
-30.83 -68.29 81.516
-28.88 -66.68 76.315
-26.90 -64.96 71.686
-25.52 -63.15 67.673
-24.50 -61.35 64.810
-23.55 -59.64 63.271
-23.11 -58.20 62.871
-23.24 -57.04 63.746
-23.60 -56.19 66.809
-24.19 -55.73 70.984
-24.79 -55.77 76.812
-25.12 -56.39 83.931
-24.99 -57.36 92.238
-24.46 -58.23 101.09
-23.34 -59.09 110.07
-21.08 -59.57 118.74
-17.44 -59.18 126.58
-13.01 -58.12 133.47
-8.339 -56.23 138.83
-4.265 -53.91 143.04
-0.370 -51.27 145.22
3.2532 -48.34 146.17
6.7270 -44.94 146.23
10.437 -41.05 145.55
13.805 -36.97 144.11
16.672 -32.92 142.18
18.629 -29.37 139.71
19.827 -26.51 136.86
19.616 -24.93 133.76
17.499 -24.99 130.22
13.872 -26.59 127.22
9.8049 -28.73 124.93
5.0763 -31.37 122.61
0.1243 -33.99 121.66
-5.102 -36.53 122.39
-11.93 -39.29 124.49
-15.71 -40.61 126.04
-15.71 -40.61 126.04
-23.63 -43.53 130.12
-26.87 -45.29 131.68
-27.35 -45.70 131.94
-26.67 -46.20 131.88
-24.63 -46.75 131.55
-21.59 -46.89 130.98
-17.64 -46.64 130.23
-13.25 -46.12 129.48
-8.729 -45.18 128.80
-4.859 -43.97 128.38
-0.843 -42.34 128.17
3.9045 -40.13 128.04
9.0418 -37.48 128.13
14.894 -34.53 128.45
19.594 -31.35 129.07
22.323 -28.47 129.92
23.221 -27.41 130.32
21.787 -26.79 130.48
18.470 -25.97 130.79
14.702 -25.49 130.99
10.411 -25.63 131.27
4.9678 -27.21 132.06
1.9250 -28.32 132.63
1.9250 -28.32 132.63
-4.259 -34.73 134.41
-7.950 -38.81 135.10
-10.69 -41.92 134.91
-14.12 -44.94 134.31
-17.17 -47.56 133.25
-19.43 -49.93 131.50
-21.24 -51.98 128.79
-23.09 -53.76 125.93
-24.85 -55.31 122.84
-26.60 -56.75 119.80
-28.45 -58.15 116.99
-30.24 -59.48 114.38
-32.80 -61.23 112.77
-37.03 -64.07 112.17
-41.64 -67.25 111.94
-45.57 -70.08 111.99
-48.56 -72.32 112.00
-50.23 -73.48 111.18
-51.25 -73.66 109.00
-52.11 -73.66 106.28
-53.49 -72.82 102.00
-57.18 -69.85 95.030
-59.53 -67.31 87.047
-56.20 -66.31 79.820
-50.48 -63.83 72.394
-46.62 -61.32 66.620
-43.10 -58.73 62.212
-39.53 -56.02 57.778
-36.48 -53.61 56.044
-34.29 -51.74 57.513
-32.66 -50.56 61.408
-30.71 -50.53 69.601
-29.69 -50.96 75.024
-29.69 -50.96 75.024
-26.63 -52.62 88.527
-24.69 -53.03 92.497
-23.16 -53.24 94.160
-21.07 -53.94 96.429
-19.69 -54.85 98.427
-19.52 -55.66 100.49
-20.16 -56.28 102.75
-21.66 -56.49 105.01
-23.43 -56.86 107.78
-24.99 -57.81 111.23
-26.31 -58.62 115.49
-26.78 -59.94 121.11
-26.19 -61.82 127.41
-22.34 -61.88 133.18
-18.49 -61.52 138.80
-7.966 -56.25 141.31
-1.191 -52.30 143.01
-1.191 -52.30 143.01
19.431 -41.87 144.32
32.537 -34.42 149.40
43.364 -28.00 154.47
58.875 -14.92 169.52
66.854 -3.187 183.79
66.854 -3.187 183.79
59.328 38.592 240.25
64.462 35.143 243.26
69.664 31.629 246.06
69.015 25.866 236.32
63.441 21.639 223.62
49.922 19.933 212.43
37.317 19.922 206.86
34.760 21.932 211.41
32.100 23.638 215.72
34.166 24.923 220.84
37.962 25.632 224.90
41.104 25.440 226.53
43.779 24.507 226.13
45.714 22.961 223.77
46.404 21.383 220.05
46.139 20.487 216.41
45.503 20.253 213.33
44.654 21.655 212.18
43.821 24.342 213.45
43.441 27.535 216.16
43.064 29.374 217.74
42.620 29.273 218.03
41.439 28.868 218.61
39.019 27.269 218.21
35.989 24.486 217.40
33.176 21.767 217.60
29.970 18.622 217.76
26.014 15.636 217.64
21.694 12.011 216.66
16.308 7.3362 214.24
12.470 2.6554 211.55
11.082 -1.923 209.89
10.836 -5.389 208.32
11.695 -7.484 206.87
13.416 -8.768 206.39
15.807 -9.115 206.24
19.016 -7.516 206.47
22.180 -4.306 207.27
25.421 0.8642 208.30
28.211 8.3650 209.42
30.832 15.951 210.14
33.885 22.289 210.52
38.706 25.291 208.82
46.781 14.581 197.37
52.818 -0.196 181.89
52.869 -23.47 156.25
45.957 -41.89 134.94
36.375 -52.60 120.90
27.355 -60.08 110.95
18.419 -62.18 105.92
8.8151 -60.94 103.22
-1.328 -60.65 101.18
-9.476 -60.05 98.697
-13.08 -59.73 94.652
-14.71 -59.63 89.953
-16.96 -59.72 85.281
-19.24 -59.63 79.075
-22.26 -58.58 69.769
-24.65 -57.74 59.393
-25.56 -57.63 49.665
-25.97 -57.79 41.223
-26.52 -58.37 34.947
-26.94 -59.17 30.723
-27.23 -60.03 27.990
-27.31 -60.71 26.510
-27.31 -60.98 25.252
-27.25 -61.15 24.501
-27.16 -61.34 23.907
-26.98 -61.74 23.848
-26.68 -62.59 24.361
-26.41 -63.55 25.900
-26.19 -64.34 28.471
-26.11 -64.70 31.836
-26.33 -64.05 35.406
-26.02 -63.06 39.284
-23.88 -63.26 43.611
-20.46 -63.90 48.202
-17.10 -63.81 52.604
-13.79 -63.78 56.946
-10.56 -64.06 61.186
-8.576 -64.93 65.318
-8.355 -66.08 69.515
-8.716 -67.67 73.614
-8.509 -70.56 77.584
-9.208 -72.96 81.149
-11.44 -74.32 84.157
-13.48 -75.56 87.031
-14.26 -76.74 90.147
-13.89 -77.89 93.361
-12.66 -79.16 96.580
-11.81 -79.89 99.745
-12.64 -80.24 103.03
-14.17 -80.80 106.44
