305 frames
21 bones
-11.10 -81.47 7.0220
-9.744 -70.83 6.0249
-7.166 -53.29 4.9826
-4.901 -39.02 4.7510
-4.061 -33.76 4.8064
-3.094 -27.66 4.9726
-1.346 -16.14 5.5516
-0.082 -7.169 6.2465
5.8803 4.6748 -144.2
2.3261 3.4256 -124.6
-1.970 -7.396 -78.03
-5.739 -13.03 -32.94
-6.572 -12.74 -16.76
-8.155 -17.55 -25.48
-9.207 -3.278 -36.92
-14.28 11.149 -44.78
-20.98 18.677 -47.61
-27.18 20.559 -46.17
-32.75 15.333 -39.60
-34.62 2.8310 -27.51
-29.33 -8.727 -15.71
-19.18 -12.59 -9.800
-8.419 -11.23 -7.950
0.4906 -7.244 -8.610
6.0726 -3.005 -10.71
7.7761 0.3000 -14.15
6.8603 3.1419 -19.05
5.0624 5.9512 -24.95
4.1616 8.9242 -31.33
4.2295 11.138 -38.52
4.7496 11.913 -46.54
6.4230 11.182 -54.44
9.7361 8.5641 -61.40
13.817 2.4546 -71.49
16.162 -8.482 -83.40
16.241 -20.84 -90.18
15.238 -29.70 -90.22
12.525 -31.11 -81.56
10.380 -25.13 -65.81
10.783 -17.89 -48.54
13.776 -12.81 -40.28
12.736 -6.654 -42.17
6.1743 -0.447 -47.94
-3.410 9.9333 -60.71
-7.680 15.731 -61.23
-5.449 21.028 -50.56
-3.968 24.950 -42.73
-4.612 18.617 -38.13
-5.818 14.248 -34.24
-5.894 18.704 -27.89
-5.698 17.084 -20.94
-3.734 13.342 -16.20
0.1702 9.9988 -16.42
7.6442 8.1168 -24.66
16.938 4.8930 -41.18
23.395 -2.045 -61.99
26.402 -10.16 -79.34
28.630 -16.17 -90.90
30.202 -20.28 -100.0
31.347 -23.43 -107.4
31.811 -26.76 -114.4
31.306 -31.54 -121.0
30.254 -37.35 -125.9
29.274 -42.46 -129.1
28.961 -44.87 -130.6
31.366 -43.79 -130.2
37.008 -40.43 -128.3
44.109 -35.93 -125.8
50.969 -31.92 -124.4
58.522 -32.65 -128.0
66.241 -42.90 -139.9
70.527 -59.90 -156.8
71.782 -67.32 -163.6
71.974 -46.83 -142.1
64.179 -17.45 -109.9
49.706 -7.702 -95.34
36.586 -8.111 -90.29
26.549 -10.17 -87.07
17.296 -11.25 -85.10
10.131 -11.47 -86.87
7.4256 -10.68 -92.34
9.8265 -2.160 -101.4
13.531 8.7223 -114.9
15.348 10.446 -128.7
10.896 2.3183 -133.0
6.4532 2.3565 -115.1
1.0296 -4.614 -71.79
-3.851 -9.764 -30.19
-4.612 -10.53 -15.60
-4.710 -16.25 -24.49
-3.821 -4.107 -35.17
-7.284 4.7566 -41.75
-11.44 10.189 -43.79
-13.24 14.984 -44.29
-13.84 18.252 -43.03
-15.01 18.764 -37.50
-16.06 17.122 -28.42
-17.89 16.310 -19.28
-21.68 15.895 -11.87
-26.00 14.564 -6.916
-28.64 12.229 -5.212
-27.27 8.6623 -5.249
-22.54 4.7130 -5.778
-17.16 1.3091 -6.812
-13.37 -0.736 -8.465
-11.07 -2.089 -10.74
-9.218 -3.927 -13.44
-7.944 -6.120 -16.83
-7.303 -8.591 -21.52
-10.59 -10.39 -32.12
-16.81 -11.71 -47.06
-21.72 -14.77 -59.03
-24.24 -21.11 -64.16
-19.22 -28.78 -66.49
-4.137 -34.22 -67.80
11.371 -39.13 -64.63
16.086 -41.92 -56.79
5.1604 -20.75 -45.61
-3.086 5.9949 -41.23
-6.953 14.984 -34.75
-12.55 14.526 -20.55
-12.41 15.884 -9.810
-13.45 13.708 -7.800
-16.70 1.1182 -10.16
-16.12 -0.283 -10.33
-14.52 -7.255 -9.405
-8.080 -7.325 -8.891
0.7318 -3.943 -10.92
8.0551 -4.391 -16.47
14.074 -5.700 -26.77
17.914 -8.673 -41.96
18.442 -13.08 -58.13
18.664 -17.84 -70.39
21.423 -22.15 -79.80
24.548 -25.64 -89.36
27.126 -28.59 -98.25
28.426 -31.22 -105.3
28.449 -34.40 -110.4
27.906 -38.11 -113.9
27.284 -41.05 -115.8
27.103 -41.68 -116.3
27.544 -39.50 -115.3
28.389 -35.68 -113.0
29.599 -31.01 -110.7
31.148 -26.29 -109.1
32.908 -22.28 -108.9
34.770 -19.71 -109.1
36.526 -18.59 -108.0
38.079 -17.90 -104.7
37.947 -19.16 -100.1
35.489 -22.59 -95.52
32.045 -25.21 -91.32
29.188 -23.78 -88.02
25.094 -20.46 -85.76
18.227 -18.49 -85.21
10.881 -15.53 -87.13
5.3791 -8.836 -92.17
10.048 -4.767 -98.94
19.637 0.2017 -101.6
25.758 5.1166 -98.75
26.248 5.6894 -96.10
27.179 1.6855 -89.65
35.395 -2.018 -75.86
50.909 0.9764 -61.29
64.990 -18.11 -80.66
45.542 -68.03 -132.8
20.557 -77.68 -133.3
12.551 -80.93 -122.1
14.341 -81.08 -115.9
19.482 -80.66 -119.4
26.304 -81.19 -128.8
31.973 -82.70 -140.7
35.603 -83.95 -150.7
37.318 -85.96 -158.0
37.532 -91.02 -164.7
37.050 -97.33 -170.0
36.647 -100.9 -172.4
36.892 -101.1 -171.6
37.740 -100.4 -169.6
38.912 -98.96 -167.5
40.216 -96.70 -166.3
42.952 -90.75 -164.6
46.250 -82.65 -162.7
49.247 -75.34 -163.0
51.206 -71.93 -167.0
50.117 -76.92 -176.5
45.828 -85.62 -188.1
38.791 -93.01 -197.3
31.091 -96.60 -199.6
26.436 -102.5 -199.1
29.719 -113.9 -200.3
37.860 -126.0 -200.5
44.750 -133.0 -196.5
48.715 -137.5 -192.9
51.587 -143.7 -191.2
54.203 -148.2 -187.0
56.521 -146.6 -180.5
59.088 -135.1 -170.4
59.125 -118.0 -156.7
56.185 -104.9 -147.6
53.901 -101.5 -147.2
54.828 -100.6 -151.4
58.108 -95.13 -154.7
61.884 -88.10 -157.0
64.055 -85.90 -161.6
64.515 -92.29 -172.0
63.230 -101.6 -184.2
60.075 -108.3 -192.3
55.786 -110.4 -194.9
50.095 -108.0 -193.1
42.786 -104.0 -189.4
34.879 -100.6 -185.5
28.166 -98.22 -181.8
24.604 -96.78 -179.0
23.832 -96.16 -177.6
24.047 -95.78 -177.0
23.327 -94.98 -176.9
21.819 -92.75 -175.5
21.096 -88.95 -171.9
21.559 -84.11 -167.1
23.756 -78.77 -162.0
30.028 -73.47 -156.1
39.142 -69.87 -149.9
46.872 -70.47 -149.0
50.381 -76.85 -159.7
47.407 -78.26 -169.5
42.116 -71.43 -170.0
38.158 -65.68 -167.6
35.689 -65.81 -165.9
32.354 -72.86 -167.7
28.577 -82.94 -170.1
25.581 -92.15 -171.0
24.194 -97.65 -168.8
23.805 -99.50 -164.7
23.689 -99.71 -160.8
24.107 -97.70 -156.1
24.925 -92.98 -149.3
26.233 -84.50 -139.9
27.921 -73.31 -128.9
29.421 -62.21 -117.7
30.669 -53.36 -108.4
31.660 -46.13 -99.75
32.256 -39.80 -91.65
33.111 -35.57 -87.41
35.207 -34.49 -89.80
37.804 -37.14 -97.66
39.635 -42.20 -107.2
40.536 -50.35 -117.9
40.759 -62.71 -130.8
41.154 -78.29 -148.5
40.721 -93.58 -167.8
39.907 -104.4 -182.0
40.992 -109.3 -185.6
44.008 -112.1 -182.6
47.792 -115.8 -179.8
52.220 -117.4 -176.4
56.234 -113.3 -171.3
59.148 -101.7 -163.4
61.289 -85.90 -153.0
63.343 -68.62 -140.6
66.057 -51.57 -125.1
67.199 -42.62 -108.5
63.833 -50.05 -102.0
56.016 -63.35 -105.0
48.749 -74.41 -117.5
41.083 -83.66 -138.8
28.683 -85.09 -156.2
16.686 -82.91 -167.7
9.6833 -83.74 -175.5
7.7234 -85.72 -178.9
8.2774 -86.47 -177.7
9.9584 -87.66 -174.8
10.825 -90.43 -173.2
10.719 -93.95 -172.8
10.832 -96.92 -171.9
11.213 -99.36 -171.0
11.982 -101.5 -170.1
12.981 -103.2 -169.8
13.908 -103.8 -170.2
14.730 -103.8 -171.6
15.431 -103.3 -174.3
14.975 -96.81 -184.2
13.203 -81.97 -200.9
11.899 -64.38 -215.5
13.335 -52.62 -222.1
17.036 -51.25 -220.1
20.847 -55.83 -212.4
24.571 -62.15 -199.4
27.137 -64.26 -183.6
27.216 -60.10 -168.2
24.699 -53.71 -155.9
22.173 -49.04 -150.3
21.148 -48.21 -150.7
20.677 -50.09 -154.6
20.496 -52.74 -159.1
20.413 -56.05 -162.7
20.496 -60.12 -163.9
21.940 -66.88 -160.8
25.422 -76.22 -154.7
30.552 -84.56 -149.6
37.118 -87.70 -150.2
37.966 -80.01 -151.7
31.370 -65.76 -148.7
24.963 -52.75 -147.2
26.214 -45.06 -152.4
35.946 -43.77 -163.3
46.627 -46.18 -170.5
55.462 -45.96 -166.1
59.687 -32.79 -146.8
46.593 -8.809 -123.0
22.652 2.7819 -122.4
8.9144 6.2513 -135.9
5.8803 4.6748 -144.2
-73.71 168.61 91.482
-73.78 168.60 91.487
-73.96 168.60 91.487
-74.22 168.55 91.520
-74.54 168.53 91.537
-74.90 168.34 91.718
-75.31 167.95 92.113
-75.78 167.54 92.509
-76.34 167.27 92.762
-76.96 167.48 92.525
-77.64 168.36 91.619
-78.41 169.85 90.103
-79.29 171.86 88.055
-80.33 174.94 84.947
-81.42 179.57 80.290
-82.55 185.67 74.183
-83.72 193.30 66.549
-85.01 204.64 55.225
-86.19 225.02 34.856
-86.67 253.50 6.3926
-86.48 276.48 -16.57
-86.33 290.23 -30.34
-86.48 301.61 -41.76
-86.80 313.45 -53.67
-87.14 327.01 -67.30
-87.41 342.59 -82.94
-87.63 2.7632 256.81
-87.64 31.046 228.45
-87.04 62.503 196.93
-85.47 82.391 176.99
-83.28 92.774 166.58
-80.78 101.19 158.23
-78.02 110.47 149.20
-73.88 123.00 137.27
-68.20 133.44 127.79
-63.05 139.44 122.74
-60.81 141.51 121.11
-60.96 141.52 121.06
-61.44 141.47 121.00
-62.35 141.16 121.13
-63.69 140.44 121.59
-65.50 139.15 122.56
-67.75 137.19 124.12
-70.36 134.37 126.53
-73.26 130.29 130.18
-76.55 122.96 137.06
-79.87 108.87 150.70
-82.24 84.895 174.32
-82.97 55.590 203.42
-82.34 29.069 229.88
-80.79 9.4126 249.60
-79.25 -3.260 262.45
-78.56 347.79 -88.32
-78.36 339.56 -79.81
-77.96 331.92 -71.89
-77.38 325.18 -64.87
-76.73 319.81 -59.28
-76.29 315.07 -54.35
-76.21 309.89 -49.04
-76.44 303.87 -42.94
-76.86 296.61 -35.67
-77.37 287.33 -26.33
-77.73 275.62 -14.44
-77.75 262.11 -0.763
-77.28 247.97 13.438
-76.14 233.25 28.112
-74.14 219.54 41.743
-71.68 208.91 52.282
-69.37 201.35 59.734
-67.30 195.38 65.610
-65.37 190.24 70.734
-64.00 186.07 74.935
-63.62 182.80 78.247
-65.26 180.21 80.707
-68.52 177.40 83.189
-71.86 173.53 86.688
-73.71 168.62 91.476
-73.66 163.82 96.381
-73.67 159.13 101.15
-73.65 154.65 105.70
-73.60 150.45 109.97
-73.55 146.56 113.89
-73.52 142.95 117.54
-73.51 139.39 121.10
-73.50 135.72 124.76
-73.46 131.89 128.57
-73.39 127.94 132.48
-73.35 123.96 136.39
-73.42 119.92 140.34
-73.60 115.74 144.39
-73.85 111.32 148.65
-74.14 106.57 153.21
-74.44 101.37 158.19
-74.78 95.130 164.18
-75.07 87.866 171.15
-75.19 80.854 177.87
-75.16 75.473 183.04
-75.07 72.200 186.18
-75.01 70.306 188.01
-74.97 69.405 188.87
-74.96 69.268 188.99
-74.91 69.482 188.79
-74.85 70.514 187.78
-74.80 72.606 185.77
-74.78 76.005 182.50
-74.73 80.689 178.01
-74.56 86.449 172.48
-74.17 93.389 165.85
-73.45 101.35 158.25
-72.12 111.09 149.02
-70.05 121.11 139.60
-67.65 129.05 132.23
-65.67 134.10 127.59
-64.46 136.88 125.04
-63.79 138.54 123.50
-63.57 139.60 122.47
-63.69 140.44 121.59
-64.75 140.27 121.55
-67.09 138.33 123.09
-70.10 134.95 125.99
-73.24 130.34 130.13
-76.54 122.96 137.05
-79.87 108.88 150.70
-82.24 84.906 174.31
-82.97 55.607 203.41
-82.35 29.080 229.87
-80.79 9.4181 249.59
-79.25 -3.254 262.45
-78.56 347.79 -88.33
-78.37 339.68 -79.93
-77.98 331.90 -71.87
-77.38 325.18 -64.88
-76.73 319.82 -59.28
-76.29 315.08 -54.35
-76.21 309.90 -49.04
-76.44 303.88 -42.94
-76.86 296.61 -35.68
-77.37 287.33 -26.33
-77.73 275.64 -14.46
-77.75 262.12 -0.774
-77.28 247.98 13.433
-76.14 233.26 28.101
-74.15 219.55 41.737
-71.68 208.91 52.276
-69.37 201.35 59.728
-67.30 195.39 65.610
-65.37 190.25 70.728
-64.00 186.08 74.935
-63.64 182.81 78.236
-64.97 179.99 80.932
-67.68 176.83 83.777
-70.93 173.00 87.248
-73.71 168.62 91.476
-75.96 163.98 96.112
-78.13 158.43 101.60
-80.08 151.61 108.33
-81.69 143.28 116.55
-82.91 133.57 126.16
-83.84 122.70 136.93
-84.50 111.14 148.39
-84.96 99.221 160.24
-85.25 86.015 173.37
-85.36 73.463 185.86
-85.46 63.706 195.60
-85.77 58.358 200.96
-86.69 77.142 182.30
-85.99 131.19 128.45
-82.86 157.51 102.31
-79.96 167.65 92.267
-77.72 174.80 85.122
-75.53 180.82 79.043
-73.77 185.54 74.205
-72.86 189.15 70.492
-73.13 192.63 66.967
-74.26 196.86 62.749
-75.78 201.74 57.938
-77.30 206.83 52.919
-78.89 212.44 47.405
-80.74 219.63 40.298
-82.64 227.46 32.511
-84.52 233.08 26.876
-86.56 231.05 28.821
-88.60 197.53 62.205
-87.64 107.32 152.26
-84.81 91.511 167.89
-81.08 93.527 165.78
-76.41 99.698 159.75
-71.65 104.04 155.79
-67.87 106.02 154.25
-65.23 106.68 153.94
-63.23 107.18 153.75
-61.96 107.52 153.63
-61.51 107.63 153.60
-61.95 107.42 153.72
-63.15 106.88 154.04
-64.95 106.16 154.46
-67.14 105.48 154.84
-69.93 104.67 155.32
-73.33 103.54 156.15
-76.92 102.20 157.30
-80.31 101.07 158.36
-83.60 100.42 159.01
-86.96 100.68 158.85
-89.77 186.72 72.958
-87.62 262.88 -3.053
-85.97 256.33 3.6028
-84.65 246.42 13.575
-83.53 235.78 24.207
-82.54 225.30 34.658
-81.37 213.64 46.257
-79.77 202.14 57.696
-78.05 192.83 66.972
-76.71 185.57 74.243
-75.92 178.80 81.097
-75.43 171.64 88.363
-75.03 164.34 95.782
-74.65 157.45 102.80
-74.38 150.69 109.64
-74.22 143.51 116.89
-73.95 136.22 124.21
-73.45 129.43 131.01
-72.74 123.05 137.36
-71.89 116.81 143.52
-70.87 111.01 149.22
-69.69 105.87 154.22
-68.37 101.57 158.36
-66.97 98.227 161.56
-65.55 95.855 163.80
-64.13 94.498 165.12
-62.69 95.273 164.50
-61.28 98.079 162.15
-60.02 101.62 159.18
-59.14 104.77 156.53
-58.77 108.14 153.62
-58.79 112.22 149.95
-59.18 116.09 146.35
-60.06 118.84 143.60
-61.80 119.78 142.33
-64.32 119.59 142.01
-67.17 118.94 142.13
-69.90 118.85 141.81
-72.62 119.38 140.95
-75.49 120.32 139.74
-78.12 122.71 137.18
-79.95 128.59 131.25
-80.74 140.27 119.61
-80.37 155.96 103.96
-78.82 169.82 90.120
-76.54 179.26 80.625
-74.07 184.98 74.787
-71.86 188.23 71.382
-70.29 189.88 69.597
-69.69 190.39 69.026
-70.25 190.07 69.394
-71.72 188.96 70.619
-73.81 186.75 72.975
-76.20 182.73 77.110
-78.52 175.87 84.041
-80.33 165.06 94.854
-81.16 151.12 108.76
-80.77 138.65 121.21
-79.25 130.81 129.10
-76.89 126.69 133.36
-74.03 124.87 135.42
-70.94 124.11 136.55
-67.88 123.60 137.52
-65.04 122.96 138.63
-62.64 121.92 140.13
-60.85 120.17 142.16
-59.63 117.95 144.52
-58.83 115.79 146.70
-58.51 113.71 148.67
-58.77 111.69 150.44
-59.74 109.26 152.44
-61.26 106.28 154.85
-63.08 103.27 157.32
-64.95 100.98 159.20
-67.02 99.643 160.25
-69.36 98.974 160.72
-71.76 99.319 160.27
-73.97 101.21 158.36
-75.84 106.15 153.52
-77.25 115.30 144.52
-77.92 128.10 131.88
-77.69 142.28 117.81
-76.65 155.10 105.03
-75.15 165.21 94.892
-73.59 172.82 87.176
-72.30 178.70 81.157
-71.40 183.30 76.412
-70.78 186.60 72.991
-70.43 188.68 70.833
-70.32 189.41 70.075
-70.46 189.07 70.426
-70.85 188.12 71.426
-71.38 186.64 72.986
-71.99 184.66 75.029
-72.59 182.33 77.439
-73.11 179.77 80.075
-73.48 177.21 82.701
-73.65 174.95 85.013
-73.69 172.82 87.182
-73.71 170.76 89.285
-73.69 169.21 90.867
-73.71 168.61 91.482
-53.75 -60.45 -29.60
-54.32 -70.96 -21.24
-54.65 -73.97 -21.22
-54.25 -73.45 -26.28
-52.13 -72.93 -33.22
-49.12 -71.08 -41.09
-45.56 -67.33 -49.71
-41.50 -63.74 -57.71
-37.79 -61.00 -64.41
-34.48 -58.04 -70.58
-30.90 -54.61 -77.12
-27.29 -51.65 -84.21
-24.20 -49.95 -92.26
-21.42 -49.21 -102.3
-18.62 -49.33 -114.7
-16.93 -50.56 -128.0
-17.05 -51.68 -140.7
-18.39 -51.08 -152.6
-19.63 -48.65 -164.3
-19.84 -45.68 -174.3
-19.36 -44.10 -181.0
-19.01 -44.53 -183.5
-18.97 -46.34 -182.4
-19.12 -49.45 -178.2
-19.06 -53.87 -170.8
-18.88 -58.87 -159.2
-18.40 -64.34 -143.2
-16.65 -70.06 -127.1
-13.93 -75.00 -115.5
-12.08 -79.15 -106.8
-13.82 -82.77 -100.7
-18.45 -85.76 -97.77
-22.72 -87.20 -98.32
-21.36 -85.31 -102.2
-15.01 -81.46 -107.7
-7.515 -78.39 -114.1
-2.158 -77.57 -120.6
-0.459 -76.66 -127.6
-1.284 -71.66 -133.5
-3.077 -63.30 -135.9
-3.319 -55.04 -136.9
7.0497 -47.24 -142.3
17.140 -32.70 -149.2
21.180 -22.31 -151.6
22.663 -16.84 -152.2
23.197 -15.84 -152.5
24.022 -17.23 -153.2
25.057 -19.50 -154.0
26.053 -21.07 -154.4
27.039 -22.19 -154.5
28.025 -23.56 -154.7
28.635 -24.27 -154.9
28.438 -23.47 -155.1
27.321 -21.85 -155.5
25.362 -20.36 -156.2
22.336 -18.79 -156.8
18.019 -17.14 -157.2
12.599 -15.44 -157.5
6.3594 -13.98 -158.4
-0.737 -13.08 -159.8
-8.568 -13.04 -161.6
-16.52 -12.79 -163.7
-24.20 -12.11 -166.0
-31.86 -13.04 -168.2
-39.50 -18.55 -168.3
-46.85 -31.15 -163.3
-50.06 -44.51 -154.3
-51.00 -50.84 -148.4
-51.75 -52.29 -145.4
-51.02 -54.07 -140.5
-51.61 -52.86 -133.5
-50.23 -50.66 -119.6
-39.85 -44.16 -100.4
-33.22 -33.54 -83.62
-35.84 -31.09 -69.06
-41.31 -39.70 -56.56
-43.93 -50.50 -48.96
-42.52 -54.71 -50.85
-40.29 -55.45 -55.76
-38.16 -53.50 -61.61
-35.35 -52.79 -67.43
-31.90 -53.90 -72.59
-28.29 -54.26 -77.02
-24.74 -54.38 -80.97
-21.74 -54.11 -84.78
-18.99 -52.86 -88.80
-15.96 -50.82 -93.40
-12.91 -48.68 -99.38
-10.32 -47.13 -107.8
-7.327 -46.16 -120.8
-3.449 -46.68 -138.9
-1.382 -48.81 -159.0
-1.615 -49.52 -176.0
-1.660 -47.53 -189.5
-0.176 -44.42 -200.5
2.2171 -41.98 -208.3
4.0103 -41.17 -212.8
2.9702 -41.17 -214.4
-1.530 -41.12 -213.7
-8.806 -41.99 -211.2
-16.15 -45.80 -206.0
-21.70 -53.40 -196.3
-25.32 -65.39 -180.6
-23.34 -79.41 -161.7
-17.17 -88.71 -146.6
-11.47 -91.17 -134.2
-10.15 -88.36 -123.6
-12.94 -84.16 -115.9
-16.70 -80.99 -112.1
-17.12 -79.32 -114.6
-14.96 -77.93 -121.7
-13.34 -75.85 -129.8
-13.34 -72.67 -135.5
-14.95 -69.32 -139.7
-18.17 -65.31 -145.6
-21.23 -60.21 -152.5
-21.12 -56.30 -158.2
-14.40 -52.98 -162.3
-4.390 -39.96 -162.5
8.8250 -26.26 -153.8
14.769 -16.97 -147.5
13.940 -16.07 -148.5
13.110 -17.95 -150.5
12.397 -21.00 -153.1
11.743 -23.53 -156.1
11.299 -25.77 -159.5
11.008 -28.36 -163.3
10.533 -30.13 -167.0
9.5737 -30.14 -170.1
7.7850 -29.07 -172.8
5.1265 -27.95 -175.2
1.7553 -26.55 -177.3
-2.207 -24.77 -179.3
-7.905 -22.68 -181.2
-15.56 -20.44 -183.1
-23.36 -18.15 -184.8
-29.62 -15.88 -185.8
-34.65 -14.24 -185.9
-39.47 -14.41 -184.9
-43.87 -17.59 -181.6
-47.38 -25.20 -174.8
-48.62 -37.65 -163.2
-46.97 -48.55 -151.6
-45.70 -53.30 -144.1
-46.07 -54.87 -138.7
-45.53 -58.56 -130.4
-44.30 -61.82 -118.4
-42.37 -61.27 -103.1
-39.34 -54.24 -87.02
-40.64 -46.15 -70.40
-46.27 -44.43 -54.10
-51.51 -52.40 -39.34
-53.08 -62.00 -30.24
-50.94 -71.26 -27.37
-47.27 -82.08 -25.77
-44.23 -91.99 -24.06
-42.33 -99.12 -23.23
-40.79 -101.6 -27.07
-39.54 -100.1 -36.08
-38.61 -95.67 -48.04
-37.77 -88.69 -61.67
-34.91 -78.31 -79.17
-27.28 -68.17 -99.66
-16.78 -62.81 -117.7
-7.331 -61.98 -130.7
1.4953 -63.09 -140.3
8.6098 -64.06 -149.1
11.797 -62.75 -155.7
11.151 -58.16 -157.5
8.4439 -52.22 -156.4
5.6600 -46.93 -155.3
3.2616 -42.90 -154.5
1.6343 -40.46 -154.4
1.0067 -40.45 -153.9
1.5626 -43.22 -152.2
3.1361 -47.56 -149.7
5.2386 -51.99 -146.8
8.2153 -54.41 -141.4
9.8157 -54.73 -134.9
7.9015 -54.87 -129.3
2.8582 -56.37 -123.9
-4.395 -59.80 -117.2
-12.69 -64.60 -109.6
-19.64 -69.35 -103.0
-23.41 -72.86 -98.42
-21.92 -73.98 -95.38
-17.19 -72.51 -93.04
-12.72 -69.74 -91.03
-11.40 -66.52 -89.63
-12.16 -62.84 -89.18
-12.43 -58.88 -89.51
-12.46 -55.68 -90.38
-12.69 -54.18 -91.68
-13.96 -54.57 -92.97
-15.97 -56.03 -94.12
-17.57 -57.83 -95.37
-17.69 -59.19 -97.12
-15.27 -59.60 -100.6
-11.16 -59.70 -106.8
-6.990 -60.07 -115.1
-3.929 -60.50 -123.7
0.6794 -62.57 -132.5
7.5788 -66.71 -143.1
13.702 -70.47 -153.3
16.943 -71.78 -159.7
18.163 -71.42 -161.9
18.472 -69.99 -161.8
17.647 -66.94 -160.2
15.894 -62.63 -158.0
13.796 -57.22 -155.4
11.577 -51.11 -151.8
9.2285 -45.20 -147.5
6.7629 -40.26 -142.9
5.3238 -37.25 -138.5
3.8802 -34.63 -134.5
0.9619 -31.79 -131.4
-2.485 -29.94 -129.6
-7.093 -29.87 -127.5
-14.62 -31.66 -122.8
-22.60 -36.61 -115.2
-26.25 -44.62 -105.3
-24.89 -52.82 -95.69
-21.98 -59.60 -87.37
-19.14 -64.54 -80.40
-17.43 -67.84 -74.67
-16.12 -69.62 -70.12
-14.80 -70.30 -66.56
-14.05 -70.59 -64.12
-14.06 -70.89 -63.23
-15.09 -70.80 -63.56
-17.03 -70.17 -64.33
-19.60 -69.58 -65.24
-22.30 -69.42 -66.07
-25.51 -69.68 -66.85
-29.65 -70.17 -67.71
-33.81 -70.75 -68.95
-36.73 -71.04 -71.29
-38.49 -71.66 -74.69
-39.95 -73.32 -77.80
-40.85 -75.19 -80.49
-40.16 -75.81 -83.65
-36.95 -74.54 -88.76
-32.26 -72.86 -95.31
-27.55 -71.58 -101.8
-23.70 -70.55 -106.9
-19.82 -69.22 -110.2
-15.13 -67.29 -112.5
-10.09 -64.75 -114.5
-5.350 -61.75 -117.0
0.5135 -59.18 -121.9
7.0183 -58.43 -130.2
11.106 -59.34 -139.2
12.442 -59.95 -143.0
10.546 -58.11 -137.0
3.1451 -54.78 -125.0
-8.362 -53.41 -113.4
-18.49 -54.39 -105.2
-27.20 -56.25 -99.06
-36.42 -59.21 -93.18
-44.03 -63.28 -87.32
-48.07 -67.79 -81.41
-48.98 -71.38 -76.13
-48.65 -73.61 -71.64
-47.38 -74.63 -67.97
-45.48 -74.62 -65.17
-42.03 -73.57 -62.92
-36.98 -71.84 -60.90
-31.89 -70.24 -59.28
-28.01 -69.58 -58.45
-25.46 -69.89 -58.31
-23.55 -70.77 -58.32
-22.18 -72.19 -58.42
-21.35 -74.16 -58.53
-22.47 -76.80 -60.52
-26.41 -79.68 -65.21
-31.67 -81.66 -71.30
-35.25 -81.70 -77.81
-35.70 -79.60 -85.26
-34.46 -76.54 -93.70
-32.06 -73.93 -101.2
-29.05 -72.46 -106.3
-23.45 -72.09 -108.5
-15.03 -71.80 -109.2
-7.058 -70.65 -109.2
-2.570 -68.23 -108.8
-1.391 -64.97 -107.9
-1.544 -61.51 -106.4
-2.736 -58.31 -104.4
-4.735 -55.85 -102.3
-7.291 -54.04 -100.6
-9.752 -52.53 -99.53
-11.43 -51.21 -98.44
-11.94 -49.69 -96.87
-12.64 -47.44 -93.90
-14.66 -45.14 -89.75
-17.28 -43.88 -85.17
-19.65 -43.73 -80.27
-22.15 -44.48 -75.21
-26.37 -46.36 -70.18
-31.62 -48.53 -65.14
-35.08 -48.18 -61.37
-38.64 -45.58 -55.72
-45.21 -47.52 -46.44
-51.35 -55.16 -35.62
-53.75 -60.45 -29.60
12.069 -34.20 -5.696
10.744 -29.10 -5.428
11.471 -31.88 -5.559
13.115 -38.30 -5.998
14.630 -44.50 -6.592
16.195 -51.31 -7.435
18.070 -60.31 -8.817
19.799 -69.95 -10.61
21.120 -79.03 -12.55
22.127 -88.13 -14.68
22.840 -97.87 -17.12
23.151 -107.2 -19.53
23.134 -115.0 -21.58
22.949 -121.0 -23.13
22.742 -124.9 -24.13
22.624 -126.7 -24.59
22.576 -127.5 -24.78
22.517 -128.3 -24.98
22.467 -128.9 -25.14
22.464 -129.0 -25.16
22.514 -128.3 -24.99
22.538 -128.0 -24.92
22.464 -129.0 -25.15
22.336 -130.6 -25.54
22.213 -132.0 -25.90
22.134 -132.9 -26.11
22.229 -131.8 -25.85
22.616 -126.9 -24.63
23.063 -117.8 -22.32
23.035 -102.3 -18.26
21.284 -80.33 -12.85
17.483 -57.36 -8.333
13.929 -41.59 -6.295
13.727 -40.78 -6.213
15.749 -49.31 -7.167
17.766 -58.75 -8.559
18.590 -63.02 -9.297
17.975 -59.81 -8.735
16.010 -50.48 -7.317
13.110 -38.28 -5.998
11.345 -31.40 -5.533
16.435 -52.40 -7.587
18.806 -64.19 -9.513
18.074 -60.31 -8.822
17.046 -55.26 -8.000
16.450 -52.45 -7.595
16.162 -51.16 -7.411
16.065 -50.71 -7.353
15.960 -50.25 -7.290
15.970 -50.30 -7.293
16.229 -51.45 -7.456
16.552 -52.94 -7.658
16.794 -54.06 -7.821
17.082 -55.41 -8.031
17.452 -57.22 -8.307
17.697 -58.40 -8.501
17.597 -57.92 -8.420
17.288 -56.41 -8.181
17.001 -55.03 -7.971
16.687 -53.56 -7.750
16.307 -51.83 -7.503
15.511 -48.27 -7.036
14.331 -43.26 -6.458
13.461 -39.70 -6.116
13.535 -40.00 -6.142
13.706 -40.68 -6.208
12.274 -34.98 -5.751
8.9365 -22.28 -5.265
5.5585 -9.657 -5.536
3.9194 -3.370 -5.948
1.7316 5.4165 -6.818
