386 frames
21 bones
-7.874 14.547 -16.21
-5.986 20.086 -14.81
-3.744 26.717 -13.03
-1.568 33.060 -11.25
0.6300 39.604 -9.271
2.7694 45.224 -7.601
4.8191 49.756 -6.336
6.6873 53.192 -5.549
8.4066 55.791 -5.160
9.9340 57.455 -5.109
11.320 58.524 -5.230
12.537 59.319 -5.351
13.714 59.713 -5.471
15.265 60.201 -5.513
17.151 60.835 -5.387
19.172 60.830 -5.068
21.427 60.298 -4.660
23.750 59.591 -4.172
25.512 58.644 -3.647
26.767 56.263 -2.858
26.802 53.199 -1.856
26.174 49.828 -0.755
25.351 45.879 0.4105
24.358 42.123 1.5217
22.759 38.226 2.6738
21.352 35.307 3.4802
20.414 33.540 3.8122
19.785 32.943 3.6892
19.426 33.252 3.4100
19.551 35.828 2.5976
19.863 39.623 1.6818
20.257 43.932 0.8284
20.731 48.888 0.0239
20.907 53.171 -0.450
20.854 57.178 -0.671
20.435 60.176 -0.600
19.618 62.187 -0.306
18.460 63.070 0.1879
17.372 63.314 0.7035
16.237 63.286 1.2795
15.746 63.015 1.5432
15.684 62.533 1.6037
15.868 62.028 1.6466
16.528 61.828 1.5705
18.080 61.648 1.0979
19.840 61.819 0.4242
21.638 62.365 -0.304
23.316 63.314 -1.143
24.156 64.579 -1.913
24.720 66.190 -2.664
25.044 67.586 -3.430
24.878 68.800 -4.166
24.026 69.733 -4.885
23.100 69.943 -5.685
21.888 69.376 -6.580
20.836 68.494 -7.412
20.124 67.466 -8.157
19.654 66.362 -8.790
19.292 65.761 -9.282
19.072 65.508 -9.665
18.878 65.515 -9.792
18.642 65.699 -9.808
18.414 66.127 -9.833
18.195 66.618 -9.831
17.988 67.224 -9.612
17.785 67.853 -9.274
17.581 68.466 -8.903
17.379 69.058 -8.454
17.180 69.563 -7.993
16.984 70.019 -7.509
16.786 70.286 -6.998
16.600 70.422 -6.464
16.435 70.487 -5.927
16.276 70.487 -5.418
16.082 70.049 -4.871
15.641 69.038 -4.371
14.964 67.616 -3.928
14.022 65.660 -3.545
12.905 63.450 -3.229
11.583 60.897 -2.967
10.159 58.155 -2.748
8.7079 55.332 -2.559
7.2107 52.399 -2.399
5.7730 49.531 -2.233
4.3541 46.641 -2.069
3.0592 44.001 -1.907
1.6476 41.118 -1.626
0.5351 38.885 -1.436
0.3246 38.616 -1.678
0.2923 38.699 -2.004
0.3214 38.971 -2.469
0.5060 40.252 -3.264
0.7749 42.033 -4.236
0.6509 42.307 -4.875
-0.661 42.360 -5.490
-2.361 42.418 -5.806
-4.030 42.415 -5.881
-5.787 42.438 -5.892
-7.146 42.733 -5.924
-8.103 43.998 -6.052
-8.680 45.653 -6.193
-9.028 47.383 -6.297
-9.019 49.231 -6.386
-8.808 50.701 -6.470
-8.529 51.968 -6.554
-8.146 52.736 -6.636
-7.657 53.095 -6.943
-7.011 53.111 -7.699
-6.271 52.957 -8.581
-5.437 52.510 -9.640
-4.523 51.791 -10.87
-3.551 50.911 -12.20
-2.515 49.809 -13.68
-1.476 48.623 -15.18
-0.420 47.279 -16.75
0.6363 46.021 -18.21
1.6486 44.736 -19.54
2.6797 43.713 -20.69
3.8370 43.434 -21.60
5.0391 43.256 -22.21
6.1661 43.090 -22.38
7.3630 43.540 -22.23
8.5994 45.194 -21.57
9.5763 47.250 -20.51
10.377 49.957 -19.00
10.942 52.839 -17.10
11.136 55.842 -14.89
10.761 58.823 -12.37
10.190 61.065 -9.975
9.2948 62.809 -7.591
8.2888 63.489 -5.416
7.2316 63.227 -3.442
6.2109 61.980 -1.741
5.5291 60.245 -0.288
4.9160 57.763 0.9397
4.5011 55.584 1.8849
4.2259 53.911 2.5957
4.1456 52.874 3.0311
4.2863 52.779 3.3963
4.5438 53.180 3.7126
5.0589 53.966 3.9821
5.8012 55.033 4.2203
6.8177 56.381 4.4234
8.0104 57.657 4.6284
9.4272 58.973 4.8139
10.920 60.079 5.0326
12.528 61.114 5.2982
14.071 61.770 5.5970
15.132 61.586 5.8841
15.893 60.750 6.1281
16.009 59.699 6.4523
15.368 58.316 6.8330
14.193 57.056 7.3447
13.343 57.144 8.1356
12.675 58.436 9.4536
12.095 60.607 10.996
11.691 63.487 12.644
11.294 66.929 14.401
10.471 69.835 15.882
9.2958 72.694 17.135
7.7665 74.019 18.172
6.0358 74.399 19.072
4.4219 74.743 19.557
3.2177 74.821 19.633
2.0782 73.575 19.746
1.3463 71.344 19.910
1.3765 68.664 19.863
2.2231 65.121 19.367
3.0832 61.127 18.707
4.2060 56.482 17.864
5.2226 51.906 16.754
5.9847 47.415 15.405
6.5560 43.335 13.831
6.9814 40.457 12.277
7.1941 38.524 10.588
7.3014 37.982 9.1822
7.5214 38.895 8.0769
7.8060 40.796 7.3916
7.9176 41.872 7.2197
7.6987 42.445 7.5927
7.4234 42.768 8.3640
7.1909 42.938 9.4322
7.0075 43.001 10.734
7.1555 43.415 11.759
8.3106 45.229 12.509
9.8693 47.938 12.408
11.745 51.187 11.644
13.635 54.936 10.398
14.387 58.093 8.9811
14.883 60.823 7.2529
15.148 62.773 5.4252
14.660 64.162 3.6599
13.111 64.929 1.8888
11.484 65.201 0.1411
9.4523 64.770 -1.579
7.5735 63.849 -3.268
5.9795 62.572 -4.988
4.7367 61.017 -6.621
4.0434 59.858 -8.027
3.7119 58.929 -9.247
3.5534 58.639 -10.19
3.4638 58.803 -10.92
3.3647 59.134 -11.31
3.0332 59.411 -11.52
2.5088 59.685 -11.61
1.7957 59.883 -11.65
0.8166 59.346 -11.60
-0.494 57.750 -11.38
-1.804 56.224 -11.12
-3.207 54.602 -10.63
-4.514 52.607 -10.07
-5.813 50.093 -9.497
-6.851 47.337 -8.925
-7.260 45.058 -8.546
-7.547 42.982 -8.333
-7.629 42.220 -8.286
-7.559 42.367 -8.308
-7.330 42.784 -8.339
-6.946 43.236 -8.306
-6.393 43.724 -8.046
-5.726 44.455 -7.619
-4.992 45.489 -7.093
-4.177 46.729 -6.447
-3.365 47.936 -5.791
-2.503 49.372 -5.017
-1.783 49.920 -4.568
-1.146 49.710 -4.402
-0.592 49.222 -4.297
-0.250 48.491 -4.246
-0.105 47.309 -4.479
-0.094 46.747 -4.801
-0.172 46.784 -5.057
-0.340 47.014 -5.234
-0.452 47.519 -5.326
-0.519 48.581 -5.449
-0.424 49.821 -5.568
-0.215 51.035 -5.666
0.0848 52.305 -5.750
0.4737 53.464 -5.816
0.9908 54.591 -5.853
1.5694 55.411 -5.925
2.1980 55.929 -6.023
2.8340 56.100 -6.109
3.3480 56.019 -6.199
3.8244 55.671 -6.359
3.9204 54.812 -6.730
3.7233 53.526 -7.273
3.4127 51.664 -8.034
3.0936 49.374 -8.974
2.8445 46.418 -10.12
2.9873 43.749 -11.29
3.5440 41.376 -12.46
4.4803 39.696 -13.55
5.5228 39.528 -14.32
6.7708 40.625 -14.92
7.8123 42.236 -15.31
8.5817 44.438 -15.30
9.0498 46.579 -14.50
9.1843 46.855 -13.27
9.2292 46.823 -11.83
9.2218 46.736 -10.00
8.9946 46.533 -7.843
8.4670 46.332 -5.316
7.9583 46.372 -2.690
7.2816 46.489 0.1626
6.9710 46.574 2.9823
6.9804 46.729 5.7805
7.0398 47.137 8.3620
7.1377 47.722 10.412
7.3129 48.588 12.171
7.4474 49.282 12.734
7.2671 49.683 12.660
6.6895 49.890 12.497
6.1202 49.955 12.093
5.4259 49.855 11.056
4.9223 49.814 10.060
4.6794 49.876 9.4009
4.6387 50.063 8.9264
4.7357 50.459 8.5768
5.1225 51.116 8.3484
5.5885 51.687 8.1902
6.0170 52.047 8.0574
6.4570 52.266 7.9715
6.8406 52.402 7.8895
7.1732 52.422 7.8212
7.4881 52.445 7.7528
7.7362 52.542 7.6884
8.0208 52.653 7.6103
8.5650 52.720 7.4794
9.3501 52.754 7.3076
10.248 52.736 7.0713
11.244 52.646 6.7667
12.265 52.521 6.4074
13.035 52.459 6.0637
13.619 52.432 5.7063
13.962 52.505 5.4173
14.133 52.690 5.2123
14.216 52.945 5.0756
14.386 53.176 4.9526
14.622 53.399 4.8530
-11.33 33.819 -6.218
74.827 107.61 207.70
75.501 112.88 212.47
76.734 124.72 223.10
77.669 131.76 229.19
78.349 136.80 233.32
78.854 140.98 236.64
79.452 145.05 239.93
80.190 147.04 241.29
80.836 145.72 239.45
81.659 142.71 235.95
82.341 139.03 232.08
82.797 135.70 228.79
83.041 132.18 225.34
83.062 127.75 220.91
82.839 122.99 216.09
82.384 118.34 211.33
81.733 113.94 206.79
80.901 110.23 202.92
80.088 107.54 200.05
79.226 105.42 197.74
78.589 104.04 196.29
78.235 103.09 195.35
78.222 101.69 194.01
78.466 99.033 191.49
79.159 92.985 186.02
79.819 81.972 175.76
79.945 67.301 161.87
79.080 50.102 145.50
77.025 36.030 131.99
73.845 26.038 122.46
70.168 19.919 116.68
66.292 16.052 113.03
62.383 13.706 110.78
58.961 12.256 109.42
55.900 11.421 108.64
53.498 10.976 108.22
51.436 10.713 107.96
50.200 10.663 107.90
50.059 10.658 107.89
50.101 10.499 107.70
50.264 9.9442 107.04
52.746 9.9662 106.52
59.035 11.257 106.94
65.650 12.580 107.84
73.467 14.712 109.41
81.270 19.403 113.55
88.349 61.544 155.52
83.970 -178.6 275.70
78.618 -171.8 -77.12
74.206 -169.2 -73.64
72.611 -167.2 -71.11
73.557 -164.6 -67.95
75.751 -160.4 -62.97
77.015 -156.2 -58.16
77.821 -152.1 -53.58
78.005 -148.6 -49.68
77.632 -145.5 -45.88
77.069 -142.5 -42.31
77.091 -138.8 -38.38
78.550 -125.7 -24.64
79.561 -105.2 -3.518
79.265 -81.64 20.341
77.397 -61.59 40.582
75.557 -53.75 48.739
74.580 -51.51 51.156
74.349 -51.49 51.232
74.245 -51.48 51.276
74.213 -51.49 51.287
74.221 -51.47 51.337
74.345 -51.47 51.315
74.658 -52.15 50.617
75.120 -53.72 49.035
75.803 -56.79 45.998
76.589 -61.29 41.543
77.412 -67.86 35.023
78.088 -75.87 27.070
78.518 -84.90 18.095
78.648 -94.48 8.5654
78.518 -102.8 0.2000
78.199 -110.3 -7.259
77.899 -115.6 -12.47
77.738 -118.7 -15.55
77.749 -120.0 -16.94
77.775 -121.3 -18.17
77.871 -121.9 -18.84
77.964 -122.6 -19.49
78.009 -123.5 -20.45
78.029 -124.6 -21.52
78.034 -125.7 -22.64
78.021 -126.9 -23.84
77.999 -128.0 -25.01
77.970 -129.2 -26.13
77.934 -130.2 -27.19
77.903 -131.2 -28.16
77.877 -132.0 -29.05
77.857 -132.8 -29.85
77.847 -133.5 -30.57
77.844 -134.1 -31.20
77.842 -134.7 -31.81
77.842 -135.3 -32.38
77.844 -135.8 -32.92
77.844 -136.3 -33.42
77.847 -136.8 -33.89
77.849 -137.2 -34.32
77.851 -137.6 -34.72
77.855 -137.9 -35.07
77.857 -138.2 -35.39
77.860 -138.5 -35.65
77.862 -138.7 -35.88
77.862 -138.9 -36.08
77.866 -138.9 -36.16
77.877 -138.9 -36.12
77.945 -138.5 -35.74
78.084 -137.7 -34.91
78.285 -136.4 -33.57
78.559 -134.4 -31.61
78.876 -132.0 -29.13
79.239 -128.7 -25.91
79.597 -125.0 -22.14
79.943 -120.6 -17.70
80.256 -115.6 -12.68
80.508 -110.1 -7.198
80.688 -104.1 -1.272
80.775 -98.26 4.6490
80.762 -92.32 10.575
80.731 -86.66 16.216
80.612 -81.35 21.506
80.571 -76.22 26.609
80.792 -70.57 32.266
81.136 -64.27 38.550
81.896 -54.58 48.277
82.756 -39.48 63.421
83.149 -15.81 87.083
82.087 9.9662 112.80
79.476 29.493 132.16
75.701 41.325 143.78
71.165 48.317 150.50
66.154 52.728 154.56
61.362 55.513 157.03
56.541 57.507 158.79
52.638 58.940 160.02
49.657 60.308 161.16
47.768 61.225 161.97
46.762 61.187 161.91
46.204 60.737 161.44
45.795 59.413 160.26
45.330 57.227 158.43
44.866 54.195 155.96
44.277 50.932 153.34
43.414 47.230 150.49
42.823 43.720 147.61
42.546 40.352 144.66
42.756 37.265 142.01
43.577 34.942 140.11
44.720 32.717 137.82
45.971 30.636 135.51
47.453 28.845 133.56
49.208 27.538 132.01
50.672 26.357 130.69
52.017 25.346 129.63
52.959 24.835 129.07
53.507 24.626 128.83
53.778 24.709 128.90
54.026 25.033 129.14
54.273 25.412 129.43
54.580 25.884 129.78
54.947 26.422 130.18
55.392 27.071 130.67
55.909 27.829 131.25
56.485 28.664 131.88
57.241 29.724 132.69
58.114 30.987 133.67
59.196 32.580 134.92
60.508 34.585 136.53
61.978 37.073 138.56
63.803 40.385 141.37
65.882 44.802 145.21
68.169 50.772 150.55
70.381 58.254 157.45
72.434 68.201 166.78
73.960 79.720 177.87
74.855 92.145 189.99
75.170 104.49 202.09
74.992 115.42 212.86
74.538 124.73 222.13
74.049 132.00 229.44
73.452 138.19 235.68
73.154 142.68 240.30
73.470 145.54 243.36
73.856 148.01 246.05
74.314 150.13 248.24
75.440 151.21 249.43
77.714 150.22 248.82
80.199 148.07 247.09
83.067 142.58 241.94
85.979 126.47 226.11
87.583 68.185 168.09
85.482 16.079 116.20
82.417 2.3091 102.58
79.176 -3.238 97.124
76.552 -6.089 94.306
74.408 -8.022 92.323
73.157 -9.429 90.835
73.078 -10.72 89.572
73.530 -12.31 87.962
74.688 -14.04 86.056
76.515 -16.26 83.678
78.929 -19.39 80.448
81.300 -23.29 76.367
83.866 -29.70 69.732
85.899 -39.71 59.351
87.253 -49.30 49.365
88.365 -53.37 44.960
89.394 -89.89 8.0490
89.060 173.45 270.98
87.717 160.59 257.68
85.929 160.61 257.23
83.931 162.36 258.50
82.109 163.83 259.56
80.121 165.20 260.48
79.308 165.59 260.69
79.317 165.48 260.58
79.398 165.25 260.34
79.674 164.59 259.66
80.933 162.72 257.96
82.945 158.02 253.53
85.215 146.84 242.64
87.294 107.17 203.32
86.275 43.324 139.84
82.793 20.402 117.32
79.237 13.069 110.35
76.107 9.6476 107.23
73.480 7.7196 105.55
71.375 6.4672 104.48
69.653 5.5389 103.71
69.082 5.2423 103.46
69.118 5.2313 103.45
69.408 5.1490 103.34
70.226 5.0720 103.19
72.742 5.7037 103.60
75.833 6.9012 104.53
78.978 8.7083 106.07
82.191 12.070 109.14
84.511 17.134 113.97
86.129 24.830 121.51
86.925 34.162 130.70
87.276 42.648 139.07
87.331 45.895 142.28
87.266 46.526 142.91
87.107 45.439 141.80
86.888 42.995 139.36
86.699 40.682 137.06
86.423 37.205 133.61
85.914 32.300 128.76
85.182 27.224 123.76
84.185 22.555 119.19
82.938 18.694 115.45
81.466 15.618 112.52
80.001 13.437 110.48
78.416 11.701 108.89
77.156 10.575 107.88
76.241 9.7849 107.18
75.764 9.3510 106.80
75.777 9.3071 106.76
76.320 9.4114 106.83
77.238 9.7245 107.07
78.427 10.334 107.59
79.838 11.273 108.41
81.018 12.223 109.27
82.191 13.388 110.36
82.647 13.926 110.87
82.511 13.569 110.53
81.948 12.493 109.51
81.020 11.257 108.36
79.656 9.9333 107.16
78.142 8.8347 106.19
76.565 7.9503 105.45
74.986 7.2472 104.88
73.717 6.7583 104.50
72.586 6.3738 104.22
72.179 6.2475 104.13
72.468 6.2310 104.10
73.417 6.5661 104.35
74.716 7.5987 105.20
76.513 9.5817 106.92
78.266 12.745 109.76
80.017 18.359 114.93
81.166 26.494 122.55
80.923 31.317 127.02
80.227 35.920 131.17
79.224 40.627 135.42
77.365 41.182 135.71
74.558 38.095 132.54
72.192 36.886 131.23
69.913 35.997 130.31
68.230 36.178 130.38
67.094 37.106 131.13
66.371 38.199 132.03
65.919 39.309 132.93
65.852 40.764 134.14
65.825 41.588 134.84
65.723 41.753 134.99
65.669 41.709 134.94
65.545 41.599 134.83
65.309 41.193 134.48
65.011 40.666 134.03
64.689 40.149 133.59
64.318 39.578 133.10
63.942 39.012 132.62
63.540 38.430 132.14
63.154 37.886 131.68
62.787 37.381 131.26
62.450 36.925 130.88
62.161 36.546 130.57
61.896 36.194 130.28
61.772 36.046 130.16
61.739 36.019 130.14
61.729 36.008 130.13
61.748 36.035 130.15
61.920 36.277 130.34
62.191 36.661 130.65
62.498 37.123 131.03
62.869 37.694 131.51
63.230 38.265 131.99
63.607 38.875 132.49
63.959 39.457 132.98
64.290 40.028 133.46
64.585 40.545 133.90
64.813 40.984 134.27
64.976 41.413 134.64
65.091 41.462 134.68
65.235 40.858 134.18
65.491 39.139 132.76
65.808 36.634 130.66
66.156 33.157 127.74
66.418 29.043 124.24
66.544 24.555 120.39
66.492 19.765 116.26
66.251 15.376 112.47
65.815 11.141 108.80
65.387 8.0601 106.12
65.050 6.0608 104.38
64.870 5.2258 103.66
65.000 5.2917 103.70
66.303 6.6430 104.78
68.399 9.4664 107.09
70.865 13.827 110.80
73.656 21.155 117.20
75.935 31.525 126.49
77.660 46.790 140.46
77.803 61.385 153.83
76.837 70.602 161.74
75.223 74.106 164.21
73.231 73.255 163.25
70.250 63.362 153.65
66.701 53.788 144.47
62.745 45.944 137.53
58.976 40.017 132.78
57.588 38.496 131.62
57.074 38.040 131.28
57.011 37.985 131.24
57.649 39.073 132.07
58.929 41.451 133.90
59.632 42.874 135.02
60.008 43.659 135.65
60.099 43.851 135.80
59.869 43.363 135.41
59.257 42.105 134.42
58.598 40.814 133.41
57.756 39.265 132.22
57.045 38.034 131.28
56.591 37.287 130.72
56.337 36.875 130.41
56.165 36.595 130.20
56.094 36.485 130.12
56.059 36.431 130.08
56.011 36.354 130.02
55.976 36.299 129.98
55.946 36.249 129.94
55.918 36.205 129.91
55.900 36.172 129.89
55.885 36.150 129.87
55.876 36.139 129.86
55.870 36.128 129.86
55.866 36.128 129.85
74.827 107.61 207.70
-9.616 -79.44 75.148
-8.582 -77.55 76.126
-6.510 -73.51 78.637
-5.498 -70.95 80.733
-5.006 -69.31 82.461
-4.565 -68.10 85.124
-3.311 -67.05 88.662
-1.548 -66.62 93.761
-0.833 -66.80 101.04
-0.760 -67.61 110.93
-1.015 -68.70 120.59
-2.675 -69.85 130.52
-5.194 -70.71 138.26
-5.351 -70.69 139.24
-3.164 -70.18 138.88
0.7405 -70.57 137.27
6.3151 -72.57 127.47
12.818 -75.75 108.08
16.998 -78.72 92.216
19.137 -82.25 75.537
20.647 -84.05 68.580
22.138 -83.97 68.543
23.214 -82.62 69.083
24.456 -80.72 70.287
25.711 -78.25 74.397
26.969 -74.41 80.528
28.192 -69.35 87.263
29.108 -62.77 95.829
29.402 -55.15 106.09
29.108 -46.27 118.25
28.157 -37.53 130.79
26.726 -29.31 143.44
24.922 -21.81 155.50
23.010 -15.69 165.13
21.069 -10.56 173.52
19.884 -7.185 177.02
19.329 -5.213 177.71
19.421 -4.562 178.15
20.229 -4.770 178.07
23.664 -8.577 173.04
29.351 -15.61 163.84
36.576 -26.85 150.47
43.144 -42.48 131.55
44.894 -54.43 114.57
40.666 -62.27 99.221
32.598 -63.81 92.016
24.038 -59.45 90.104
13.556 -52.25 86.637
-0.150 -47.94 79.907
-17.64 -39.81 73.112
-29.65 -29.42 62.898
-37.84 -23.33 51.415
-45.41 -24.33 44.712
-49.08 -28.40 43.805
-49.67 -35.92 46.970
-47.53 -44.30 52.992
-43.62 -51.05 58.788
-37.57 -56.81 63.827
-30.66 -62.51 68.380
-22.51 -68.35 72.545
-13.74 -72.28 75.807
-3.742 -71.45 81.894
6.7781 -65.31 93.582
14.670 -59.11 104.84
20.341 -51.24 117.63
23.550 -44.66 125.43
25.405 -40.55 128.78
26.043 -39.05 129.32
26.101 -39.22 127.03
26.094 -41.43 119.45
25.654 -44.68 109.84
24.293 -47.90 99.994
21.324 -51.67 89.029
17.371 -55.77 79.161
12.349 -60.15 69.747
5.2009 -64.07 64.416
-4.581 -67.09 62.169
-15.96 -69.46 61.181
-25.75 -71.99 61.499
-34.71 -75.24 63.228
-41.03 -78.09 65.458
-44.88 -79.91 66.965
-46.13 -80.43 67.176
-46.00 -80.36 67.419
-44.01 -79.54 69.493
-40.17 -78.05 71.918
-34.94 -76.20 74.300
-28.19 -74.20 77.238
-21.56 -72.54 80.074
-14.70 -70.93 83.120
-8.119 -69.61 85.103
-1.737 -68.67 86.529
4.0897 -67.90 87.949
8.7545 -66.88 89.181
12.522 -65.82 89.866
14.747 -64.41 90.515
16.002 -62.72 91.336
16.567 -60.85 91.978
16.813 -58.79 92.524
16.570 -56.44 92.454
15.957 -54.23 91.157
15.341 -52.20 88.905
14.348 -50.40 85.367
12.735 -48.98 80.873
10.593 -47.85 75.267
7.7423 -47.07 69.072
4.2302 -46.40 62.455
0.0604 -45.92 55.747
-4.173 -45.62 50.065
-8.815 -45.44 44.988
-12.95 -45.47 42.017
-16.69 -45.63 41.164
-19.53 -46.26 43.114
-20.78 -47.46 46.873
-21.58 -48.66 51.756
-22.16 -49.79 57.805
-21.75 -51.27 64.989
-19.78 -53.41 74.122
-17.79 -55.71 84.357
-15.45 -58.29 96.018
-12.65 -60.86 107.83
-9.866 -63.46 119.24
-6.433 -65.83 130.35
-1.497 -67.24 140.76
5.0604 -67.19 151.09
11.931 -65.90 160.37
18.489 -63.79 168.62
24.715 -60.30 176.39
30.009 -55.73 184.91
34.281 -49.69 194.31
37.180 -43.37 203.29
38.987 -37.34 211.73
39.807 -31.98 218.58
40.044 -27.67 223.04
39.772 -24.63 222.33
40.028 -21.92 217.43
40.698 -18.79 209.45
41.991 -15.54 199.03
44.894 -12.26 191.82
52.690 -8.529 187.32
57.818 -6.348 181.87
58.438 -9.605 172.08
57.224 -15.24 162.58
55.641 -18.96 156.96
53.396 -20.98 153.63
50.915 -22.67 151.61
48.604 -24.57 150.06
46.043 -26.31 149.78
42.882 -27.61 151.04
39.159 -28.64 153.75
35.369 -28.21 158.07
32.365 -26.36 163.32
29.242 -23.41 169.52
24.565 -20.15 176.03
18.550 -16.46 183.44
16.059 -9.163 188.01
17.646 5.1237 193.69
6.0884 3.9083 196.95
2.4422 -0.393 197.17
0 0.7149 199.03
-1.325 1.6639 200.14
-1.957 -0.473 200.39
-1.242 -3.597 200.74
-0.428 1.5413 201.31
16.666 1.8185 199.74
-0.242 -11.36 198.52
-2.069 -15.67 197.32
-0.517 -18.22 192.59
-0.488 -21.70 185.84
-1.171 -25.80 177.02
-2.560 -29.60 165.27
-4.617 -33.19 151.08
-7.164 -36.30 135.30
-9.588 -38.32 120.69
-12.18 -39.17 106.45
-14.01 -39.60 93.572
-14.92 -39.95 82.175
-15.21 -40.09 71.870
-15.42 -40.65 61.505
-14.86 -41.74 51.356
-13.50 -43.88 43.713
-11.48 -46.90 37.210
-8.541 -50.84 33.926
-5.111 -55.12 35.957
-0.814 -59.94 38.922
3.2149 -64.74 42.023
6.4524 -69.57 49.654
9.0354 -74.23 62.580
11.551 -78.02 72.367
14.204 -81.21 81.992
15.069 -83.01 85.632
14.571 -83.61 79.809
13.055 -83.40 70.249
10.354 -83.36 68.710
6.2608 -83.46 68.802
2.0527 -82.91 69.396
-0.980 -80.60 72.496
-3.876 -76.68 78.443
-8.716 -73.62 82.904
-15.84 -71.02 86.782
-21.27 -67.85 89.375
-23.44 -63.89 90.601
-23.46 -59.70 90.812
-23.34 -55.92 90.601
-22.58 -52.49 90.072
-22.07 -49.47 88.846
-21.97 -46.37 87.096
-22.42 -43.86 85.254
-24.02 -42.71 83.380
-27.08 -42.35 79.491
-29.37 -43.66 74.749
-30.91 -47.22 69.639
-30.80 -51.91 63.914
-27.34 -54.57 58.820
-21.27 -57.31 54.910
-15.07 -59.58 51.388
-8.671 -61.74 48.077
-3.483 -63.14 45.026
-2.589 -62.35 41.688
-1.947 -59.00 39.117
-1.555 -56.45 38.274
-1.603 -55.57 40.170
-1.759 -55.28 43.530
-1.628 -55.46 44.156
-0.412 -56.78 44.837
0.9959 -57.74 45.382
2.2156 -57.86 45.020
3.3330 -56.98 44.188
3.7449 -54.80 44.383
3.0840 -51.03 46.068
3.1702 -47.26 47.953
4.4186 -44.08 49.714
6.2545 -41.17 51.523
8.1159 -38.70 52.949
10.162 -36.62 54.121
11.988 -34.84 55.023
13.712 -33.46 55.655
15.025 -32.18 56.023
15.325 -30.09 56.573
15.491 -27.34 57.605
15.606 -24.55 59.414
14.964 -21.29 61.829
13.371 -18.47 64.049
11.771 -17.90 65.599
9.9262 -17.60 67.532
8.1797 -17.42 67.262
6.4269 -18.15 65.313
4.3420 -19.90 62.985
2.2028 -21.13 60.127
-0.099 -22.11 55.310
-2.148 -22.94 50.708
-3.914 -23.49 47.073
-5.239 -24.12 44.210
-6.044 -25.42 42.590
-6.095 -27.43 42.206
-5.641 -30.00 43.070
-4.824 -33.02 44.842
-3.509 -36.41 47.391
-2.225 -39.56 49.790
-0.878 -42.70 53.074
0.2392 -45.27 56.179
1.1300 -47.32 58.912
1.5546 -48.65 61.197
1.4429 -49.17 62.439
1.0214 -49.30 63.001
0.2711 -49.10 62.736
-0.811 -48.50 61.802
-2.018 -47.52 60.424
-2.822 -46.82 59.366
-3.355 -46.22 58.453
-3.509 -46.00 57.891
-2.857 -46.47 57.962
-1.021 -47.78 59.031
1.0438 -49.26 60.511
3.5949 -51.05 62.423
6.5067 -52.94 64.859
9.7027 -54.82 67.824
13.099 -56.68 71.610
16.158 -58.33 75.618
18.984 -60.01 79.907
21.407 -60.85 84.995
23.326 -61.02 90.855
24.814 -60.64 97.471
26.461 -59.52 104.45
28.125 -56.90 112.52
29.715 -53.23 120.46
31.148 -48.90 127.95
32.269 -43.76 135.09
33.016 -38.67 141.79
33.339 -33.31 148.31
33.387 -28.77 152.98
33.345 -24.70 156.52
33.342 -21.97 158.86
33.553 -21.57 159.52
33.789 -22.00 159.36
34.344 -22.90 159.20
35.599 -23.99 160.00
37.186 -25.38 160.91
37.943 -26.99 160.09
38.109 -28.80 158.21
38.007 -30.56 156.01
37.754 -32.23 153.70
37.365 -33.77 151.34
37.202 -35.17 149.51
37.228 -36.51 148.05
37.400 -37.52 147.01
37.604 -38.30 146.09
37.812 -38.73 145.43
38.039 -38.67 145.21
38.355 -38.27 145.36
38.770 -37.50 145.98
39.239 -36.47 146.94
39.753 -35.12 148.38
40.242 -33.71 150.13
40.714 -32.17 152.19
41.139 -30.67 154.24
41.516 -29.22 156.24
41.844 -27.89 158.10
42.125 -26.81 159.47
42.390 -26.05 159.58
42.572 -25.23 158.97
42.662 -24.29 158.06
42.649 -23.19 156.75
42.528 -21.76 155.73
42.279 -20.00 154.89
41.873 -18.15 154.12
41.391 -16.23 153.46
40.727 -14.39 152.74
39.791 -12.97 151.77
38.572 -11.55 151.23
38.093 -10.92 149.96
38.205 -10.77 148.10
38.466 -10.56 145.97
39.032 -10.37 143.18
40.634 -10.68 139.42
42.055 -11.48 135.00
43.032 -12.59 129.91
43.533 -13.87 125.32
43.007 -14.91 122.90
41.729 -16.19 119.77
40.040 -17.48 116.20
37.620 -18.85 113.54
35.312 -19.77 112.74
35.395 -19.80 112.63
38.722 -19.61 111.52
43.770 -20.55 108.44
50.175 -22.80 104.18
57.486 -27.30 96.251
61.870 -36.46 81.673
64.245 -49.41 62.698
64.232 -62.71 44.523
61.972 -73.25 30.118
58.511 -80.49 20.817
55.778 -87.05 14.957
53.482 -93.45 11.770
52.077 -98.42 10.609
51.739 -102.5 10.496
52.777 -105.8 10.820
54.411 -107.1 10.501
57.074 -106.3 11.371
59.603 -104.7 12.808
61.595 -102.9 13.947
63.112 -100.8 14.747
63.993 -100.0 14.887
64.411 -99.81 14.844
64.472 -99.78 14.801
64.220 -100.2 14.709
63.546 -101.3 14.509
62.821 -102.4 14.385
61.918 -103.7 14.331
61.104 -104.7 14.325
60.468 -105.4 14.304
60.002 -105.8 14.255
59.699 -106.0 14.206
59.545 -106.1 14.190
59.520 -106.1 14.196
59.552 -106.0 14.201
59.648 -106.0 14.223
