381 frames
21 bones
10.288 5.5885 -5.240
6.6613 5.1944 -7.054
4.2728 5.3142 -9.040
3.2865 5.7359 -10.96
2.8893 6.1161 -12.66
3.0519 6.5654 -14.51
3.0874 7.1806 -16.07
2.2596 8.1691 -17.15
1.0168 9.4272 -17.93
-0.427 10.646 -18.59
-2.015 11.885 -19.14
-3.488 13.090 -19.61
-5.062 14.293 -20.14
-6.954 15.535 -21.04
-8.793 16.742 -21.90
-10.28 17.874 -22.41
-11.46 18.899 -22.65
-12.33 19.791 -22.57
-13.10 20.620 -22.50
-14.07 21.505 -23.07
-15.04 22.360 -23.94
-15.87 23.178 -24.72
-16.60 23.878 -25.42
-17.25 24.429 -25.96
-17.88 24.818 -26.42
-18.84 25.130 -27.06
-19.39 25.242 -27.40
-19.39 25.242 -27.40
-21.09 25.346 -28.38
-22.11 25.014 -28.54
-22.48 24.793 -28.54
-22.48 24.793 -28.54
-24.29 24.915 -29.81
-26.52 25.222 -30.71
-28.22 25.874 -31.52
-28.93 26.567 -32.14
-29.44 27.360 -33.18
-28.41 30.033 -36.93
-26.62 33.093 -41.69
-26.30 34.544 -45.67
-26.37 34.952 -47.60
-26.37 34.952 -47.60
-24.91 29.328 -43.99
-24.91 29.328 -43.99
-22.22 22.851 -35.48
-19.59 19.593 -29.17
-16.63 17.954 -23.81
-12.59 17.063 -18.38
-7.981 16.795 -13.67
-2.924 16.468 -9.821
1.5600 16.252 -7.177
5.0182 16.097 -5.463
6.3829 16.063 -4.969
4.9921 16.738 -6.691
2.2846 18.081 -10.62
-0.133 19.411 -15.15
-2.550 20.662 -19.99
-4.624 21.482 -24.01
-6.639 22.160 -27.72
-8.873 22.906 -31.54
-11.09 23.775 -35.10
-13.19 24.929 -38.51
-15.07 26.116 -41.17
-16.78 27.143 -42.83
-18.11 27.929 -43.42
-19.02 28.307 -42.42
-19.50 28.611 -40.15
-19.82 29.113 -38.18
-20.00 29.574 -36.01
-19.94 30.153 -34.25
-19.50 30.699 -31.40
-18.61 30.528 -26.32
-17.04 29.784 -19.38
-15.08 28.973 -10.89
-12.89 28.335 -2.510
-10.78 28.272 3.9860
-8.826 28.507 9.0533
-7.088 28.830 13.673
-5.692 29.134 16.075
-4.671 29.231 16.653
-3.954 29.176 16.754
-3.319 28.987 15.261
-2.888 28.766 11.990
-2.610 28.630 8.4246
-2.539 28.581 4.7026
-2.814 28.586 0.8284
-3.089 28.590 -1.118
-2.413 28.302 0.8851
-1.365 27.517 4.4859
-0.775 26.438 7.7001
-0.406 25.300 9.8852
-0.282 24.411 10.570
-0.319 23.719 10.701
-0.394 23.215 10.533
-0.471 22.867 10.359
-0.483 22.549 10.433
-0.407 22.335 10.818
-0.085 22.337 12.039
0.6655 22.666 14.423
1.6414 23.261 17.457
3.0332 23.908 21.013
4.7638 24.192 24.421
7.1012 24.353 28.084
10.270 24.782 32.788
13.435 24.945 36.399
15.468 24.300 36.903
17.501 23.662 37.375
16.934 22.049 34.132
14.136 19.685 26.549
9.5544 17.351 17.030
4.1112 15.526 6.7647
-0.631 14.586 -2.356
-4.457 14.210 -9.599
-6.780 14.012 -13.81
-8.100 13.971 -16.02
-9.220 13.807 -17.88
-9.850 13.547 -18.89
-10.25 13.272 -19.55
-10.51 13.067 -19.65
-10.64 12.809 -19.55
-10.64 12.369 -19.36
-10.71 11.724 -19.09
-10.74 10.938 -18.73
-10.70 10.109 -18.31
-10.63 9.2728 -17.90
-10.56 8.4710 -17.56
-10.55 7.7912 -17.32
-10.65 7.2590 -17.18
-10.86 6.9502 -17.27
-11.11 6.7705 -17.72
-11.38 6.8765 -18.09
-11.65 7.5793 -18.22
-11.69 8.8834 -18.22
-11.32 10.420 -16.81
-10.70 12.072 -14.23
-10.10 13.618 -12.02
-9.309 14.869 -9.536
-8.339 15.807 -6.863
-7.384 16.597 -3.822
-6.248 16.913 -0.243
-4.861 16.832 3.5935
-3.498 16.798 7.3857
-1.975 16.839 11.015
-0.268 17.157 14.296
1.6486 17.581 17.358
3.7327 18.005 20.361
5.9701 18.295 23.210
8.3086 18.321 26.073
10.620 18.109 28.430
12.813 17.858 30.092
14.755 17.187 30.849
16.472 15.754 30.789
17.671 14.090 30.410
18.558 12.659 30.142
18.920 12.044 29.988
18.051 12.312 29.135
16.023 12.961 26.996
13.446 13.816 24.216
10.948 14.556 21.123
9.4595 14.975 18.875
8.6276 15.298 17.389
8.1605 15.512 16.163
7.5350 15.611 14.374
6.2599 15.611 11.334
4.1205 15.528 6.7823
-0.019 14.968 -1.262
-4.451 14.210 -9.587
-6.777 14.012 -13.80
-8.097 13.971 -16.01
-9.218 13.807 -17.88
-9.850 13.549 -18.89
-10.25 13.275 -19.55
-10.51 13.067 -19.65
-10.64 12.809 -19.55
-10.64 12.369 -19.36
-10.71 11.726 -19.09
-10.74 10.941 -18.73
-10.70 10.111 -18.31
-10.63 9.2728 -17.90
-10.56 8.4733 -17.56
-10.55 7.7912 -17.32
-10.65 7.2613 -17.18
-10.86 6.9502 -17.27
-11.11 6.7705 -17.72
-11.38 6.8765 -18.09
-11.65 7.5769 -18.22
-11.69 8.8788 -18.22
-11.32 10.418 -16.82
-10.70 12.070 -14.24
-10.10 13.616 -12.02
-9.311 14.867 -9.542
-8.341 15.805 -6.869
-7.386 16.597 -3.830
-6.251 16.913 -0.251
-4.863 16.832 3.5876
-3.501 16.798 7.3779
-1.978 16.839 11.008
-0.272 17.155 14.290
1.6445 17.579 17.352
3.7285 18.003 20.355
5.9648 18.295 23.206
8.3034 18.321 26.067
10.615 18.109 28.426
12.809 17.860 30.090
14.752 17.189 30.849
16.469 15.756 30.789
17.669 14.093 30.410
18.556 12.662 30.142
18.920 12.044 29.988
18.054 12.309 29.139
16.027 12.959 27.002
13.707 13.687 24.407
10.951 14.553 21.129
8.1449 15.447 17.754
5.1110 16.468 13.497
0.8740 18.007 6.0461
-1.553 18.906 1.3772
-1.444 18.871 1.6701
-1.119 18.765 2.5449
-0.606 18.597 3.9196
0.0181 18.390 5.5892
0.6405 18.183 7.2549
1.1513 18.012 8.6179
1.4766 17.904 9.4810
1.5850 17.867 9.7700
70.079 -183.9 271.85
69.898 -183.6 272.16
69.742 -182.5 273.34
69.879 -181.4 274.36
70.706 -177.5 -81.86
72.262 -164.2 -71.79
72.959 -144.7 -57.77
72.040 -126.7 -44.54
71.549 -115.9 -36.38
74.460 -114.7 -35.30
78.440 -118.8 -39.08
81.270 -123.0 -43.14
82.471 -126.6 -46.62
82.032 -124.3 -44.36
81.079 -120.6 -40.72
80.069 -118.3 -38.40
78.976 -116.5 -36.62
78.005 -115.0 -34.99
77.054 -114.1 -33.95
76.087 -113.9 -33.51
75.083 -114.5 -33.95
74.082 -116.3 -35.55
72.876 -118.1 -37.12
71.380 -119.0 -37.79
69.609 -119.1 -37.59
67.693 -118.3 -36.68
65.480 -117.0 -35.12
62.904 -115.4 -33.14
60.169 -113.8 -31.03
57.080 -112.2 -28.74
54.975 -111.4 -27.40
54.302 -111.7 -27.30
54.034 -112.2 -27.72
53.752 -113.5 -28.69
54.226 -114.9 -29.86
56.050 -116.2 -32.13
58.724 -117.7 -36.02
62.028 -119.7 -41.87
64.207 -119.9 -44.39
63.453 -116.2 -40.16
60.936 -111.2 -33.73
56.989 -106.2 -26.11
54.508 -103.5 -20.28
55.570 -103.6 -17.80
58.284 -104.9 -16.89
61.802 -106.8 -16.80
66.340 -109.0 -17.72
71.521 -110.7 -19.00
77.312 -109.2 -17.22
83.147 -94.05 -2.013
84.848 -27.41 64.712
79.222 6.0773 98.662
72.407 11.273 104.77
66.047 11.130 106.16
60.795 9.2466 106.49
57.150 5.4565 105.78
54.884 0.7766 104.28
53.365 -2.942 102.85
52.988 -4.771 101.90
54.063 -4.068 102.36
56.565 -2.145 103.69
59.524 0.4855 105.03
62.591 4.3250 105.77
64.759 9.5982 106.30
66.747 14.975 106.13
69.092 19.133 104.90
72.021 22.945 104.03
75.587 28.482 106.16
79.591 37.018 112.70
83.499 55.914 130.56
85.984 101.59 175.92
85.202 158.81 233.09
82.435 -174.6 259.91
79.363 -164.2 270.95
76.648 -159.6 -83.45
74.178 -159.4 -81.92
72.447 -158.6 -79.81
71.350 -155.2 -75.25
70.491 -150.1 -69.52
69.961 -143.0 -62.19
69.544 -134.7 -53.88
68.673 -127.7 -46.91
67.774 -121.4 -40.66
66.579 -115.9 -35.32
66.371 -110.7 -30.44
67.255 -103.2 -23.74
67.844 -93.84 -15.33
68.704 -82.63 -4.814
69.955 -74.11 2.9188
71.269 -70.93 5.5883
72.744 -68.75 7.4998
74.208 -67.02 8.7631
75.987 -67.89 7.4449
78.264 -76.45 -1.244
80.197 -95.27 -19.93
80.679 -121.4 -46.12
80.165 -141.8 -66.15
80.299 -153.5 -77.06
80.831 -165.0 272.77
81.270 -178.4 261.19
81.694 161.89 243.52
80.801 132.97 216.00
78.283 110.83 195.34
75.218 96.726 183.13
73.613 90.124 179.13
75.283 88.789 181.47
79.333 87.075 183.93
84.192 81.060 182.15
87.887 1.0787 105.98
80.681 -49.63 58.988
75.900 -51.83 58.741
75.900 -51.83 58.741
68.676 -57.20 54.264
69.225 -65.69 44.680
70.470 -78.57 30.206
70.589 -87.40 20.352
70.478 -91.08 16.216
70.266 -90.78 16.474
70.059 -89.57 17.771
69.857 -87.67 19.792
69.599 -84.81 22.841
69.203 -81.19 26.729
68.673 -77.09 31.140
68.050 -73.04 35.507
67.342 -69.09 39.753
66.566 -65.47 43.658
65.795 -62.22 47.173
65.022 -59.33 50.310
64.318 -56.99 52.858
63.660 -54.97 55.055
63.284 -53.80 56.352
63.162 -53.39 56.829
63.204 -53.22 57.071
63.323 -53.02 57.340
63.664 -52.50 57.983
64.359 -51.63 59.114
65.334 -50.77 60.279
66.709 -50.13 61.350
67.526 -49.88 61.850
67.526 -49.88 61.850
63.592 -66.30 45.339
63.592 -66.30 45.339
70.900 -51.16 61.630
72.418 -46.67 66.343
72.870 -45.79 67.282
73.357 -45.79 67.392
73.758 -46.45 66.799
74.182 -46.32 66.986
74.586 -46.01 67.315
74.977 -45.79 67.557
75.360 -45.56 67.798
75.735 -45.33 68.040
76.102 -45.10 68.271
76.467 -44.86 68.507
76.828 -44.62 68.738
77.188 -44.39 68.963
77.534 -44.17 69.166
77.875 -43.96 69.369
78.199 -43.75 69.551
78.505 -43.55 69.732
78.796 -43.35 69.897
79.085 -43.16 70.067
79.361 -42.97 70.221
79.621 -42.79 70.375
79.862 -42.62 70.512
80.091 -42.47 70.638
80.299 -42.33 70.748
80.492 -42.19 70.852
80.662 -42.08 70.940
80.818 -41.99 71.006
80.953 -41.93 71.050
81.081 -41.91 71.045
81.174 -41.85 71.083
81.225 -41.71 71.215
81.248 -41.59 71.330
81.251 -41.51 71.402
81.233 -41.39 71.523
81.164 -41.06 71.830
80.981 -40.39 72.462
80.705 -39.59 73.231
80.329 -38.53 74.230
79.736 -36.89 75.790
79.376 -35.97 76.658
79.376 -35.97 76.658
78.450 -34.88 77.592
78.194 -36.87 75.483
78.053 -37.97 74.368
78.053 -37.97 74.368
77.286 -48.31 63.728
75.807 -60.74 50.694
73.481 -71.99 38.890
70.252 -81.08 29.371
66.977 -87.19 22.764
64.618 -90.92 19.012
62.919 -93.37 16.925
61.214 -95.21 15.239
60.479 -95.91 14.629
60.479 -95.91 14.629
58.314 -95.17 15.107
58.314 -95.17 15.107
56.511 -93.38 16.546
55.462 -92.31 17.370
54.691 -91.40 18.051
53.800 -90.35 18.842
52.927 -89.21 19.677
52.042 -87.96 20.583
51.197 -86.78 21.434
50.418 -85.77 22.148
49.744 -85.06 22.659
49.151 -84.73 22.934
48.734 -84.68 23.011
48.484 -84.69 23.033
48.423 -84.70 23.044
48.763 -84.89 22.873
49.282 -85.05 22.714
49.570 -85.00 22.747
49.679 -84.96 22.714
49.382 -83.97 23.368
48.697 -81.90 24.757
47.911 -79.85 26.076
46.975 -77.68 27.416
45.875 -75.62 28.641
45.000 -73.74 29.690
44.459 -72.10 30.602
44.162 -71.03 31.063
44.105 -70.49 31.102
44.644 -69.98 31.321
46.247 -69.13 32.200
48.806 -67.84 33.782
52.188 -65.48 36.583
54.604 -63.68 38.533
55.216 -63.45 38.357
55.312 -63.44 37.770
54.912 -63.88 36.633
54.508 -64.32 35.496
54.538 -64.29 34.996
54.745 -64.06 34.875
55.323 -63.31 35.402
56.022 -62.31 36.237
56.422 -61.74 36.572
56.809 -61.05 37.034
57.175 -60.28 37.660
57.866 -58.06 39.654
58.679 -52.30 44.993
58.831 -43.84 53.270
58.155 -34.91 62.278
56.947 -26.63 70.594
56.020 -19.80 78.103
55.346 -14.81 84.145
54.875 -12.07 87.424
54.715 -10.76 89.110
54.578 -9.687 90.522
54.565 -9.390 90.956
54.901 -10.95 89.182
55.577 -15.15 84.595
56.129 -20.68 78.652
56.291 -27.58 71.457
55.838 -34.59 64.475
54.725 -41.80 57.549
52.924 -48.86 50.936
50.609 -55.34 45.053
47.850 -61.43 39.835
45.283 -65.91 36.226
43.432 -68.64 34.156
42.815 -69.49 33.595
42.823 -69.45 33.634
42.863 -69.09 33.886
42.934 -68.17 34.518
43.523 -65.74 36.243
44.722 -61.39 39.423
45.886 -55.99 43.405
46.694 -50.92 47.239
47.209 -46.56 50.480
47.539 -43.59 52.556
47.717 -41.56 53.682
47.666 -39.68 54.380
47.416 -38.37 54.308
47.031 -37.50 53.819
46.519 -37.06 52.397
45.762 -38.25 49.354
43.277 -42.42 42.697
37.943 -48.76 32.035
31.871 -53.42 22.846
27.186 -55.71 17.068
24.625 -57.28 13.431
23.734 -58.69 11.311
23.556 -58.99 10.965
24.692 -59.62 12.745
27.370 -61.19 17.068
31.295 -61.69 23.879
35.864 -63.80 29.152
39.265 -69.27 28.212
42.022 -76.40 23.703
44.333 -84.94 17.178
46.375 -92.95 10.570
48.315 -98.73 6.5111
51.341 -101.6 4.6271
54.725 -103.2 3.3418
59.619 -105.6 1.3040
67.216 -107.9 -2.117
76.541 -109.3 -6.012
85.966 -117.3 -16.44
84.554 79.077 177.76
75.609 73.524 170.77
68.293 72.090 168.26
62.828 71.261 166.37
60.710 70.964 165.31
60.910 72.931 166.43
61.368 76.655 169.42
61.529 80.313 172.61
61.540 83.417 175.52
61.485 84.905 176.92
61.463 85.383 177.42
61.668 85.674 177.87
63.017 85.477 177.84
68.704 81.577 173.96
79.982 52.618 145.40
75.798 -44.02 50.387
59.365 -63.60 33.914
47.420 -68.75 32.217
42.863 -69.10 33.886
42.665 -67.80 35.177
43.521 -65.75 36.237
44.718 -61.40 39.418
45.886 -56.00 43.394
46.692 -50.93 47.228
47.209 -46.57 50.474
47.539 -43.60 52.551
47.717 -41.56 53.677
47.666 -39.68 54.380
47.418 -38.37 54.308
47.033 -37.50 53.819
46.521 -37.06 52.402
45.765 -38.25 49.365
43.284 -42.41 42.713
37.955 -48.75 32.052
31.880 -53.42 22.862
27.194 -55.71 17.073
24.629 -57.28 13.437
23.734 -58.69 11.311
23.556 -58.99 10.965
24.688 -59.62 12.734
27.364 -61.18 17.057
31.284 -61.69 23.862
35.857 -63.79 29.152
39.259 -69.26 28.223
42.018 -76.38 23.708
44.329 -84.92 17.189
46.371 -92.93 10.581
48.311 -98.72 6.5166
51.334 -101.6 4.6271
54.717 -103.2 3.3473
59.606 -105.6 1.3095
67.198 -107.9 -2.112
76.522 -109.3 -6.006
85.945 -117.3 -16.39
84.570 79.105 177.80
75.625 73.530 170.78
68.304 72.090 168.27
62.838 71.266 166.38
60.710 70.964 165.31
60.910 72.925 166.42
61.368 76.650 169.41
61.529 80.308 172.61
61.540 83.417 175.51
61.485 84.905 176.92
61.463 85.383 177.42
61.664 85.619 177.81
63.012 85.482 177.84
70.190 84.076 176.48
79.982 78.462 170.83
85.675 51.855 144.09
86.573 13.360 105.54
87.337 18.024 110.32
89.075 81.884 174.54
86.203 164.10 257.34
81.657 171.95 265.90
77.063 174.37 269.04
73.285 175.44 270.71
70.883 -184.0 271.58
70.079 -183.9 271.85
-8.106 -57.57 102.97
-14.56 -58.12 101.97
-22.80 -58.40 100.76
-24.83 -58.20 99.951
-25.12 -58.17 98.222
-9.920 -60.82 96.785
5.1944 -63.81 94.674
22.228 -65.78 88.613
34.654 -67.99 86.518
37.556 -69.61 88.500
40.484 -71.18 90.466
41.755 -74.71 91.957
41.273 -78.83 91.292
40.123 -80.37 87.636
38.888 -80.40 82.996
37.837 -79.84 80.069
36.809 -79.18 77.568
36.011 -78.63 75.370
35.309 -78.15 73.512
34.609 -77.74 71.502
33.894 -77.32 70.487
32.933 -76.67 71.821
32.352 -76.10 74.106
32.426 -75.60 75.699
32.509 -75.28 76.623
32.368 -75.21 76.887
32.285 -75.17 76.909
32.394 -75.10 76.380
32.585 -74.83 75.046
32.652 -74.37 72.739
32.129 -73.40 71.286
30.638 -71.87 71.513
29.095 -70.08 71.875
28.313 -68.24 72.167
28.313 -66.84 72.669
29.526 -66.34 74.295
31.420 -66.87 76.742
33.262 -68.06 79.572
34.693 -70.11 80.895
34.801 -74.25 77.838
33.284 -79.44 72.853
29.686 -83.05 68.904
23.013 -83.27 66.766
14.073 -79.21 68.602
4.9646 -73.84 71.902
-0.938 -70.60 73.863
-6.931 -67.53 75.494
-5.807 -68.19 78.589
-3.001 -70.07 82.359
0.2711 -72.88 86.561
4.3164 -76.16 91.384
9.3898 -79.57 97.336
13.495 -81.94 102.87
15.836 -81.75 107.71
17.573 -79.47 110.38
13.885 -73.34 107.16
7.8764 -64.59 99.718
5.9735 -57.05 92.259
7.3496 -51.21 88.473
10.558 -47.26 89.472
14.485 -43.92 92.410
18.198 -40.30 97.428
23.716 -37.73 107.04
33.173 -36.48 124.37
41.800 -31.37 144.23
52.659 -23.41 165.08
59.858 -10.01 184.70
62.240 1.0934 195.35
62.636 4.5907 192.49
62.486 4.2068 185.30
62.148 1.4187 177.94
61.123 -8.561 166.48
58.671 -21.71 154.24
56.672 -33.07 144.85
54.440 -42.51 137.89
53.303 -47.09 135.01
52.109 -51.24 131.13
48.090 -56.66 124.41
41.851 -61.26 117.08
33.661 -64.64 107.15
25.044 -65.91 95.770
18.837 -64.91 86.561
12.873 -62.94 77.530
6.2608 -57.09 72.021
0.2775 -50.68 65.918
-4.023 -44.31 61.262
-7.216 -39.59 57.719
-10.37 -37.39 57.621
-11.77 -37.08 63.039
-10.60 -38.27 73.026
-9.246 -39.23 82.937
-1.836 -46.51 100.83
10.303 -55.87 114.99
22.633 -58.93 121.22
35.200 -60.75 127.41
46.963 -60.79 129.27
52.429 -59.85 126.25
52.441 -59.88 122.78
52.425 -60.10 121.91
48.220 -60.37 118.37
44.006 -60.26 115.12
31.726 -55.79 104.89
19.226 -50.56 93.529
9.9262 -50.79 87.868
2.6402 -53.91 84.978
-1.625 -55.70 81.667
-3.933 -58.10 77.076
-2.704 -62.75 73.058
-1.989 -68.32 67.100
-10.45 -73.56 55.893
-17.00 -76.27 49.779
-17.00 -76.27 49.779
-19.38 -84.15 45.474
-17.98 -80.80 46.300
-15.53 -75.36 47.208
-13.95 -71.96 46.894
-12.59 -69.56 46.576
-11.55 -68.18 46.857
-10.65 -67.32 47.327
-9.243 -66.48 47.845
-7.311 -66.17 48.558
-5.140 -66.23 49.217
-2.650 -66.86 50.373
0.2551 -68.16 52.290
2.9052 -69.49 54.948
4.8528 -70.35 58.129
5.7596 -70.41 62.077
5.5584 -69.56 66.695
3.5086 -67.01 71.519
-0.386 -62.23 76.164
-5.041 -56.49 79.005
-9.045 -51.17 78.978
-12.89 -46.58 77.546
-16.67 -43.43 76.164
-21.78 -42.00 76.007
-28.46 -41.49 78.729
-37.32 -42.54 82.888
-51.78 -47.17 89.375
-60.28 -52.81 96.078
-60.28 -52.81 96.078
-55.27 -39.22 77.644
-55.27 -39.22 77.644
-48.67 -30.70 91.206
-28.28 -33.16 91.643
-7.924 -35.21 91.174
4.2079 -37.85 90.212
12.091 -42.59 87.792
21.672 -48.78 84.363
27.774 -52.63 79.410
27.866 -56.18 74.581
26.394 -60.23 72.269
21.694 -60.55 70.590
17.668 -59.28 69.590
17.668 -59.28 69.590
11.787 -56.33 64.378
8.2755 -53.85 62.515
5.9032 -51.66 61.040
4.5782 -48.38 57.908
4.1727 -44.79 53.657
3.3267 -42.12 50.286
2.8509 -39.77 46.949
3.2117 -37.33 43.346
3.8215 -35.15 39.630
4.3771 -33.20 35.082
4.2718 -31.96 31.987
3.2341 -31.45 30.777
0.4148 -32.31 29.567
-5.498 -34.89 32.408
-11.51 -38.10 38.204
-14.48 -40.28 40.986
-16.32 -41.84 41.925
-18.17 -43.46 42.476
-19.42 -44.58 42.833
-20.11 -45.06 42.919
-20.25 -45.08 42.638
-19.47 -44.63 40.840
-17.53 -43.63 38.107
-15.04 -42.55 35.871
-12.40 -41.26 34.790
-9.920 -39.56 34.936
-8.624 -38.50 36.265
-8.914 -37.92 39.614
-9.310 -37.44 41.785
-9.310 -37.44 41.785
-13.51 -38.67 49.552
-16.83 -38.81 50.097
-18.23 -38.60 49.817
-18.23 -38.60 49.817
-24.58 -37.33 47.440
-28.44 -38.69 47.932
-31.03 -40.75 50.124
-31.81 -44.84 55.536
-30.84 -48.23 59.631
-28.21 -46.52 53.252
-25.98 -44.40 46.695
-28.02 -46.38 50.897
-30.04 -48.43 55.196
-30.04 -48.43 55.196
-24.84 -54.72 65.350
-24.84 -54.72 65.350
-26.27 -57.98 67.241
-23.86 -59.70 71.940
-21.43 -59.77 75.289
-19.49 -57.10 72.750
-18.60 -54.28 70.060
-20.30 -51.68 68.861
-22.95 -48.74 68.580
-26.01 -47.33 71.384
-30.16 -47.52 76.839
-34.49 -48.61 82.888
-38.97 -50.43 89.991
-43.09 -52.08 97.552
-47.27 -53.70 105.02
-53.16 -55.62 112.14
-56.53 -56.72 118.34
-56.48 -56.23 123.82
-55.39 -53.92 127.11
-43.96 -43.88 122.67
-24.36 -34.76 119.76
-10.63 -29.91 113.18
3.4799 -26.73 107.89
7.8828 -22.32 95.284
13.119 -18.94 82.883
16.410 -17.26 75.256
19.210 -17.52 70.719
23.253 -19.48 68.402
27.675 -21.86 67.651
31.461 -24.10 66.242
34.501 -26.81 65.145
36.056 -29.35 64.324
37.579 -32.80 64.556
41.295 -37.30 66.636
46.152 -43.34 68.710
51.621 -52.30 70.244
56.088 -62.27 71.470
57.955 -69.64 72.593
57.802 -74.09 75.526
55.829 -76.08 80.090
53.674 -75.65 85.762
53.444 -75.00 90.504
53.457 -72.99 95.062
53.048 -70.64 99.259
50.554 -64.53 104.09
44.070 -52.97 107.93
35.235 -40.49 107.03
27.167 -29.79 102.71
19.935 -19.11 97.136
14.201 -18.25 97.450
9.1855 -19.93 99.275
6.3694 -19.67 98.346
5.2423 -19.99 98.233
4.3611 -20.79 98.816
4.4058 -21.64 99.680
7.0112 -23.45 101.66
12.132 -26.70 103.65
18.141 -30.54 104.11
24.913 -33.87 103.91
30.813 -35.39 104.15
36.471 -36.49 104.19
43.023 -38.06 103.13
49.290 -42.73 99.983
55.299 -54.55 92.789
57.330 -69.44 81.802
55.478 -78.95 74.057
52.371 -81.97 70.854
48.054 -80.40 69.607
42.911 -77.30 67.808
38.636 -73.04 65.642
34.549 -67.23 63.201
29.954 -61.14 59.992
25.555 -55.01 56.174
21.691 -49.57 52.069
18.467 -44.50 47.975
16.072 -39.63 43.800
14.089 -35.13 40.197
12.167 -31.17 37.756
10.280 -27.01 38.096
9.2046 -21.52 40.743
7.4773 -16.53 45.577
3.0233 -11.24 50.427
0.4212 -8.027 59.188
2.7519 -7.228 69.147
4.9071 -6.034 79.134
4.7858 -8.641 83.137
2.5444 -13.51 88.052
-2.797 -17.57 91.579
-10.31 -22.56 95.138
-18.03 -29.09 98.741
-26.95 -36.94 102.74
-38.66 -46.52 108.73
-48.02 -57.30 116.72
-46.89 -65.80 112.08
-46.21 -74.24 107.31
-35.83 -77.26 103.16
-22.53 -76.12 98.562
-11.82 -70.95 91.406
-2.647 -64.62 84.957
5.0763 -60.41 79.475
10.114 -57.22 77.379
12.675 -55.10 81.916
13.135 -54.63 90.434
8.6842 -54.68 98.822
2.5444 -53.96 106.21
0.6415 -53.27 111.93
0.3669 -53.17 114.10
6.7238 -51.83 114.16
17.043 -48.98 113.81
24.919 -46.52 111.01
28.597 -45.13 107.65
27.716 -45.19 105.80
26.813 -45.24 103.95
22.901 -49.66 102.04
16.046 -57.27 101.69
6.7015 -65.31 104.83
1.0885 -69.67 107.96
3.5470 -70.61 106.03
10.743 -73.14 100.12
21.228 -76.31 91.033
31.912 -78.70 81.079
39.664 -79.12 72.939
42.920 -77.31 67.813
40.299 -73.07 65.291
34.558 -67.24 63.206
29.964 -61.15 59.998
25.561 -55.02 56.179
21.698 -49.58 52.074
18.473 -44.50 47.986
16.075 -39.64 43.810
14.092 -35.13 40.202
12.174 -31.18 37.756
10.283 -27.02 38.096
9.2078 -21.53 40.737
7.4837 -16.54 45.566
3.0329 -11.25 50.416
0.4212 -8.027 59.166
2.7488 -7.228 69.126
4.9071 -6.034 79.134
4.7858 -8.630 83.126
2.5508 -13.50 88.046
-2.784 -17.56 91.573
-10.30 -22.54 95.127
-18.01 -29.08 98.735
-26.93 -36.93 102.74
-38.63 -46.50 108.71
-48.01 -57.28 116.71
-46.89 -65.79 112.09
-46.22 -74.23 107.32
-35.86 -77.26 103.17
-22.55 -76.12 98.573
-11.84 -70.96 91.422
-2.663 -64.63 84.968
5.0636 -60.42 79.485
10.108 -57.22 77.374
12.672 -55.10 81.900
13.135 -54.63 90.417
8.7002 -54.68 98.800
2.5476 -53.96 106.20
0.6415 -53.27 111.92
0.3669 -53.17 114.10
6.7015 -51.83 114.16
17.030 -48.98 113.81
24.906 -46.53 111.01
28.597 -45.13 107.65
27.719 -45.19 105.80
26.816 -45.24 103.95
22.914 -49.64 102.05
16.059 -57.26 101.69
7.1421 -64.67 104.89
1.0885 -69.67 107.96
0.6096 -70.55 104.20
0.0860 -71.38 100.43
-0.258 -72.12 92.826
-0.383 -72.46 88.095
-0.667 -71.95 88.673
-1.523 -70.43 90.385
-2.845 -68.02 92.994
-4.415 -65.08 96.029
-5.929 -62.11 98.903
-7.126 -59.66 101.15
-7.864 -58.10 102.52
-8.106 -57.57 102.97
-0.966 -13.53 5.7380
-2.954 -24.84 5.1991
-5.863 -45.03 4.7812
-8.082 -59.26 5.2495
-10.11 -73.58 6.2566
-11.07 -81.41 7.0119
-11.34 -83.57 7.2486
-11.02 -80.80 6.9666
-10.68 -78.04 6.6695
-10.92 -79.99 6.8760
-11.15 -81.94 7.0723
-11.15 -81.91 7.0673
-11.12 -81.67 7.0421
-10.84 -79.36 6.8004
-10.29 -74.93 6.3774
-9.701 -70.51 5.9998
-9.036 -65.77 5.6423
-8.392 -61.39 5.3502
-7.727 -56.91 5.1287
-6.989 -52.20 4.9373
-6.194 -47.08 4.8114
-5.284 -41.38 4.7510
-4.352 -35.58 4.7812
-3.455 -29.90 4.9021
-2.703 -25.14 5.0682
-2.216 -22.07 5.2042
-1.898 -19.86 5.3301
-1.521 -17.33 5.4812
-1.222 -15.31 5.6121
-1.014 -13.88 5.7078
-0.950 -13.41 5.7430
-1.130 -14.65 5.6574
-1.400 -16.52 5.5265
-1.515 -17.30 5.4812
-1.585 -17.76 5.4510
-1.626 -18.05 5.4358
-1.715 -18.63 5.4006
-2.006 -20.54 5.2948
-2.200 -21.84 5.2244
-1.752 -18.75 5.4006
-1.276 -15.67 5.5869
-1.392 -16.41 5.4862
-2.162 -21.60 5.2344
-4.031 -33.17 4.9071
-6.132 -46.72 4.8064
-7.764 -57.42 5.1337
-8.974 -65.31 5.6121
-9.515 -69.36 5.8840
-9.798 -71.21 6.0552
-10.05 -73.16 6.2113
