437 frames
21 bones
12.156 -60.04 4.4832
11.428 -53.73 5.4599
9.8376 -47.10 5.7176
8.4132 -43.49 5.4582
7.3403 -42.44 5.1282
6.5398 -42.21 4.8940
6.6669 -42.69 5.0405
8.1276 -45.94 6.4147
9.0652 -48.60 8.1729
9.1444 -49.41 9.8788
9.0487 -49.66 11.544
8.5254 -49.84 12.591
6.4473 -50.15 13.017
5.2672 -50.29 13.260
5.5709 -49.85 13.657
6.0826 -49.12 13.962
6.1437 -49.61 13.770
5.8812 -54.15 12.019
5.2408 -59.03 10.102
4.0260 -62.99 8.6848
2.7451 -65.96 7.5363
2.5536 -66.09 6.9351
2.4992 -64.19 6.7381
2.5669 -61.73 6.7145
3.3327 -59.39 6.8964
5.4372 -56.72 7.0732
8.4000 -53.98 6.3507
13.001 -50.85 3.6731
15.641 -48.51 1.1168
16.217 -47.11 -0.253
16.359 -46.54 -1.165
16.372 -46.70 -2.406
16.479 -48.74 -4.231
16.619 -52.45 -5.493
16.603 -57.32 -6.193
16.578 -63.44 -6.926
16.854 -69.44 -7.739
17.110 -75.93 -8.630
17.261 -81.28 -9.546
17.608 -85.39 -10.43
18.174 -87.93 -11.05
18.465 -88.90 -11.31
18.584 -89.29 -11.43
18.598 -89.34 -11.45
18.427 -88.66 -11.26
18.008 -87.00 -10.81
17.636 -85.51 -10.42
17.248 -83.93 -10.04
16.875 -82.48 -9.696
16.534 -81.18 -9.396
16.227 -80.12 -9.147
15.967 -79.45 -8.950
15.763 -79.14 -8.803
15.586 -79.11 -8.675
15.428 -79.25 -8.561
15.277 -79.58 -8.440
15.081 -79.86 -8.263
14.870 -80.15 -8.064
14.545 -80.39 -7.712
14.097 -80.60 -7.188
13.531 -80.74 -6.505
12.911 -80.74 -5.747
12.176 -80.60 -4.846
11.577 -80.44 -4.081
11.148 -80.35 -3.561
10.918 -80.25 -3.197
10.897 -80.11 -2.820
10.951 -79.99 -2.481
11.108 -79.58 -2.081
11.300 -78.97 -1.525
11.617 -77.87 -0.925
12.146 -75.94 -0.503
12.856 -73.23 -0.070
13.709 -69.76 0.5577
14.678 -65.45 1.4384
15.677 -60.66 2.4775
16.497 -56.85 3.3818
17.268 -53.73 4.2238
17.712 -51.38 4.9412
17.875 -49.63 5.5592
17.857 -48.58 6.0459
17.699 -47.78 6.3979
17.072 -47.34 6.6185
16.306 -47.28 6.6623
15.578 -47.34 6.5899
14.782 -47.43 6.3760
14.058 -47.53 6.0746
13.421 -47.89 5.6182
12.838 -48.89 5.0288
12.292 -50.27 4.3754
11.760 -52.39 3.6024
11.116 -55.50 2.7351
10.299 -59.65 1.7163
9.5554 -64.27 0.7530
8.7763 -69.08 -0.178
8.1986 -74.09 -1.165
8.3026 -78.72 -2.141
9.0899 -83.19 -3.453
10.187 -87.11 -4.977
11.456 -90.64 -6.686
12.871 -93.49 -8.463
13.858 -95.50 -9.858
14.525 -96.71 -11.00
15.010 -97.00 -11.61
15.421 -96.95 -11.86
15.664 -96.39 -11.82
15.811 -95.08 -11.51
15.953 -92.19 -10.49
16.053 -88.05 -9.056
15.887 -82.89 -7.621
15.474 -77.01 -5.804
15.386 -72.15 -3.283
15.911 -67.72 0.1956
16.182 -64.88 3.0147
15.028 -63.49 4.8536
11.749 -63.31 5.7715
7.5499 -63.63 5.5205
1.7977 -64.55 3.5418
-3.406 -66.21 2.1929
-7.952 -68.81 1.7735
-11.11 -71.73 1.4687
-11.07 -73.35 2.0312
-7.803 -73.96 5.2477
-2.980 -73.90 8.3295
3.7008 -70.20 10.729
10.006 -62.70 12.964
10.887 -58.77 13.674
10.786 -57.08 12.827
10.930 -56.80 10.373
12.245 -61.26 5.7108
14.343 -71.44 -1.085
15.421 -79.35 -6.675
15.855 -87.40 -11.93
15.878 -90.65 -15.31
14.117 -89.78 -16.82
10.271 -87.02 -17.12
7.5433 -83.43 -17.36
5.0328 -78.71 -17.45
3.9566 -73.45 -16.78
3.7520 -66.78 -13.53
4.2125 -60.61 -7.249
6.3401 -58.85 -1.069
11.007 -57.99 7.5549
13.389 -57.72 11.532
10.504 -61.82 10.670
3.7074 -69.14 8.5990
-1.861 -71.48 6.5427
-7.717 -72.31 3.3448
-10.11 -72.48 1.8190
-8.688 -71.55 2.7166
-5.048 -69.36 5.0995
-1.463 -67.52 7.7889
2.7534 -65.65 11.606
6.2938 -64.14 13.491
8.5304 -63.04 12.197
10.001 -62.43 8.7774
11.659 -62.40 5.8219
13.213 -63.97 2.5449
15.603 -67.79 -0.759
19.543 -74.81 -4.093
23.778 -83.19 -7.308
26.153 -87.09 -9.787
27.190 -88.68 -12.11
27.317 -88.88 -12.98
26.767 -84.90 -12.11
25.460 -76.56 -10.14
24.663 -71.58 -8.308
24.413 -68.70 -4.467
23.846 -66.53 -0.712
22.033 -64.09 2.3596
18.244 -62.54 4.4882
13.300 -63.42 4.4848
6.5761 -68.62 3.2050
0.7165 -72.31 2.0632
-3.655 -73.23 1.2330
-6.197 -73.54 0.5173
-6.186 -73.26 0.6032
-4.098 -71.03 1.9116
-1.817 -68.38 3.2824
-0.346 -66.36 4.2002
1.0450 -64.29 4.9126
2.7666 -61.66 5.1888
4.6168 -57.99 4.0790
7.1686 -56.17 2.7065
10.421 -56.08 2.0480
14.368 -57.48 1.4671
19.094 -61.74 0.0289
25.524 -72.36 -2.908
28.310 -80.92 -5.784
28.307 -84.37 -7.786
28.210 -85.35 -9.455
27.498 -84.41 -10.89
23.375 -77.36 -11.57
18.929 -69.75 -10.98
16.327 -64.08 -9.076
13.992 -59.07 -6.170
10.466 -55.35 -3.761
5.7838 -52.52 -1.478
1.4973 -51.89 0.4937
-2.605 -53.73 1.8527
-5.520 -57.97 2.9035
-5.542 -62.72 4.5943
-5.065 -69.12 6.9099
-4.604 -74.33 8.9442
-3.320 -77.11 10.463
-1.254 -78.34 11.578
-0.182 -79.66 12.372
0.2462 -80.75 12.797
0.3254 -81.53 13.034
0.3452 -81.94 13.152
-0.528 95.874 94.049
-0.947 96.201 93.819
-2.050 97.113 93.087
-3.213 98.160 92.143
-4.647 99.546 90.902
-5.811 100.69 89.346
-6.599 101.46 87.820
-7.000 101.84 85.952
-6.979 101.56 83.221
-6.547 99.058 79.650
-6.110 95.897 76.281
-5.849 92.485 72.947
-5.682 89.274 70.443
-5.640 88.247 70.208
-5.627 87.899 70.475
-5.625 87.856 71.152
-6.262 88.139 72.241
-7.508 88.759 73.621
-8.077 89.169 74.897
-8.292 89.441 76.189
-8.315 89.737 77.320
-8.047 90.100 78.260
-7.396 90.510 79.045
-6.825 90.958 79.761
-6.272 91.455 80.394
-5.621 91.954 80.940
-4.900 92.427 81.392
-4.063 92.894 81.796
-3.070 93.374 82.336
-1.911 93.875 82.986
-0.701 94.342 83.713
0.5364 94.861 84.515
1.7577 95.274 85.360
2.7774 95.334 86.097
3.6107 95.341 86.729
4.3583 95.342 87.366
5.2486 95.052 88.090
5.9810 94.391 88.747
6.1465 93.859 89.209
6.1941 93.294 89.602
6.2017 93.061 89.741
5.4769 93.240 89.517
3.8237 93.653 89.053
2.5491 94.003 88.801
1.3811 94.398 88.618
0.4279 94.565 88.477
-0.319 94.401 89.530
-0.818 93.907 92.272
-1.116 93.275 94.776
-1.259 92.419 97.645
-1.276 91.602 99.605
-1.072 90.943 100.53
-0.536 90.373 100.83
0.0170 89.844 100.78
0.6429 89.376 100.01
1.3677 88.906 98.901
2.2200 88.355 97.687
3.1217 87.819 96.313
3.8408 87.460 95.168
4.4134 87.270 94.197
4.8719 87.119 93.358
5.2676 86.941 92.597
5.5568 86.774 91.952
5.7850 86.600 91.358
5.9544 86.424 90.840
6.0039 86.252 90.350
5.9943 86.086 89.869
5.9791 85.925 89.394
5.9829 85.762 88.873
6.0248 85.607 88.310
6.0495 85.422 87.731
5.8935 85.218 87.178
5.5111 84.965 86.606
5.1725 84.619 85.941
4.8167 84.158 85.168
4.4914 83.739 84.457
4.2308 83.357 83.725
4.0006 83.085 83.169
3.7077 83.054 83.171
3.3044 83.086 83.638
3.1255 83.198 84.169
3.1351 83.522 84.540
3.2074 83.911 84.942
3.4603 83.952 85.472
4.4743 83.818 86.058
5.6862 83.625 86.887
6.8390 83.359 87.993
7.9747 83.100 89.330
8.7509 83.089 90.728
9.2188 83.348 92.338
9.4414 83.768 93.618
9.5765 84.232 94.443
9.6165 84.833 94.834
9.6126 85.552 94.973
9.5328 86.400 95.084
9.3368 87.332 95.128
9.0686 88.382 94.946
8.6805 89.432 94.447
8.1935 90.172 93.903
7.6171 90.665 93.221
6.9056 90.905 92.624
6.1046 91.031 92.177
5.1573 91.060 91.901
4.0501 90.903 91.849
2.7413 89.806 92.143
1.4762 88.636 92.301
0.3291 87.806 92.163
-0.709 87.130 91.769
-1.639 86.719 91.105
-2.516 86.572 90.075
-3.053 86.484 89.104
-3.315 86.352 88.359
-3.390 86.226 87.760
-3.350 86.057 87.273
-3.020 85.852 86.918
-2.610 85.630 86.615
-2.271 85.401 86.313
-1.890 85.162 86.033
-1.400 84.919 85.726
-0.768 84.631 85.385
-0.220 84.510 85.090
0.2339 84.526 84.870
0.5307 84.649 84.708
0.5250 84.925 84.548
0.1616 85.432 84.394
-0.448 86.045 84.253
-1.139 86.661 84.111
-2.047 87.353 83.972
-3.146 88.119 83.832
-4.478 88.991 83.672
-5.840 89.814 83.510
-7.177 90.582 83.360
-8.459 91.245 83.265
-9.548 91.697 83.227
-10.50 91.960 83.259
-11.13 92.023 83.398
-11.49 92.020 83.605
-11.59 91.971 83.885
-11.52 91.868 84.212
-10.88 91.704 84.632
-9.962 91.504 85.089
-8.965 91.290 85.552
-7.826 91.060 86.027
-6.795 90.840 86.475
-5.806 90.616 86.916
-4.965 90.445 87.299
-4.255 90.325 87.652
-3.719 90.268 87.929
-3.344 90.262 88.067
-3.131 90.278 88.129
-3.087 90.334 88.135
-3.412 90.486 88.048
-4.284 90.785 87.793
-5.208 91.124 87.477
-6.304 91.533 87.067
-7.428 91.974 86.589
-8.509 92.423 86.046
-9.555 92.885 85.471
-10.50 93.334 84.987
-11.42 93.794 84.568
-12.08 94.153 84.243
-12.49 94.414 83.991
-12.63 94.542 83.853
-12.55 94.542 83.816
-11.88 94.429 83.919
-10.96 94.228 84.082
-10.06 93.982 84.246
-9.024 93.663 84.437
-7.940 93.304 84.603
-6.730 92.889 84.642
-5.710 92.471 84.534
-4.851 92.042 84.324
-4.303 91.642 83.992
-4.268 91.369 83.637
-4.504 91.196 83.263
-4.913 91.152 82.888
-5.421 91.177 82.511
-6.060 91.262 82.143
-6.709 91.392 81.787
-7.402 91.584 81.401
-8.073 91.773 81.191
-8.726 91.951 81.102
-9.325 92.100 81.024
-9.818 92.175 80.992
-10.25 92.210 81.101
-10.43 92.217 81.318
-10.48 92.145 81.609
-10.49 91.992 81.958
-10.47 91.897 82.246
-10.26 91.826 82.547
-9.858 91.799 82.694
-9.319 92.142 82.563
-8.621 92.923 82.225
-7.912 93.521 81.995
-7.162 94.103 81.790
-6.384 94.422 81.730
-5.661 94.529 81.792
-4.870 94.553 81.897
-3.793 94.436 81.939
-2.372 93.641 81.691
-1.126 92.841 81.595
-0.138 92.304 81.875
0.5212 91.952 82.310
0.7247 91.936 82.591
0.7989 92.207 82.791
0.8066 92.781 83.061
0.7970 93.649 83.374
0.7285 94.742 83.814
0.5440 95.666 84.613
0 96.498 85.925
-0.616 97.234 86.474
-1.171 97.882 86.345
-1.740 98.443 86.152
-2.286 99.027 85.803
-2.811 99.696 84.849
-3.329 100.02 83.862
-3.865 100.10 83.161
-4.375 100.13 82.525
-4.793 100.13 81.828
-5.128 100.00 81.084
-5.414 99.722 80.393
-5.690 99.343 79.634
-5.922 98.808 79.042
-6.110 98.168 78.986
-6.260 97.454 79.030
-6.334 96.450 79.128
-6.369 95.213 79.817
-6.395 93.642 81.489
-6.414 91.689 83.312
-6.348 89.211 85.528
-6.064 86.983 87.721
-5.560 85.047 89.812
-4.866 83.646 91.653
-4.170 83.208 92.897
-3.405 83.054 93.729
-2.716 83.037 93.938
-2.163 83.045 93.892
-1.696 83.091 93.744
-1.225 83.433 93.423
-0.757 85.460 92.840
-0.344 87.819 92.377
0.0912 90.210 92.156
0.4147 92.254 92.109
0.4546 92.508 92.131
0.4298 92.415 92.304
0.3481 92.284 92.537
0.0246 92.152 92.756
-0.625 92.004 92.968
-1.274 91.872 93.133
-2.014 91.744 93.261
-2.680 91.649 93.343
-3.220 91.594 93.381
-3.650 91.573 93.377
-3.996 91.550 93.379
-4.249 91.529 93.378
-4.432 91.523 93.374
-4.607 91.525 93.371
-4.710 91.526 93.367
-4.721 91.531 93.373
-4.689 91.586 93.380
-4.575 91.686 93.386
-4.223 91.848 93.398
-3.559 92.019 93.430
-2.914 92.070 93.474
-2.210 92.083 93.525
-1.514 92.084 93.581
-0.859 92.001 93.644
-0.243 91.839 93.705
0.3309 91.766 93.740
0.8731 91.744 93.723
1.3069 91.735 93.698
1.6778 91.729 93.690
1.9023 91.726 93.685
1.9004 91.705 93.689
1.6626 91.653 93.719
1.2783 91.606 93.757
0.8161 91.573 93.793
0.2567 91.553 93.834
-0.266 91.561 93.883
-0.797 91.707 93.937
-1.246 92.057 93.994
-1.582 92.512 94.042
-1.826 93.190 94.095
-2.054 94.190 94.173
-2.250 95.627 94.278
-2.406 96.789 94.368
-2.528 97.475 94.453
-2.621 97.754 94.512
-2.712 97.675 94.505
-2.802 96.905 94.491
-2.882 96.011 94.448
-2.956 95.353 94.340
-3.020 94.684 94.224
-3.076 93.923 94.218
-3.119 93.131 94.253
-3.157 92.073 94.295
-3.199 90.647 94.205
-3.230 88.986 93.983
-3.232 87.415 93.899
-3.218 85.681 93.928
-3.186 84.772 93.916
-3.137 84.527 93.829
-3.076 84.457 93.731
-3.028 84.463 93.659
-2.994 84.574 93.610
-2.960 84.851 93.555
-2.923 85.309 93.468
-2.887 85.890 93.385
-2.851 86.373 93.364
-2.811 86.857 93.421
-2.796 87.048 93.505
-2.800 86.891 93.600
-2.844 86.553 93.687
-2.937 86.346 93.693
-3.104 86.210 93.580
-3.317 86.126 93.373
-3.547 86.074 93.116
-3.812 86.058 92.782
-4.086 86.060 92.426
-4.377 86.121 92.036
-4.660 86.314 91.596
-4.938 86.604 91.113
-5.189 87.034 90.582
-5.391 87.591 90.029
-5.560 88.302 89.449
-5.617 89.029 88.849
-5.613 89.715 88.199
-5.604 90.380 87.560
-5.568 90.996 87.070
-5.395 91.569 86.721
-5.123 92.099 86.481
-4.811 92.692 86.319
-4.419 93.188 86.236
-3.996 93.350 86.111
-3.538 93.406 85.940
-3.005 93.410 85.751
-2.406 93.122 85.540
-1.734 92.640 85.333
-1.042 92.575 85.216
-0.308 92.744 85.188
0.4147 93.200 85.249
1.1109 93.928 85.564
1.7749 94.908 86.259
2.4198 95.950 87.012
3.0894 97.291 87.930
3.5365 97.882 88.779
3.7685 97.653 89.457
3.8427 97.098 90.047
3.8332 96.587 90.606
3.6468 95.958 91.095
3.2492 95.679 91.614
2.7070 95.872 92.187
1.9841 96.282 92.789
1.2041 96.535 93.426
0.3328 96.710 94.122
-0.568 96.766 94.765
-1.497 96.458 95.352
-2.419 95.534 95.890
-3.205 94.389 96.369
-3.880 92.868 96.843
-4.434 91.378 97.057
-4.974 89.993 97.127
-5.353 88.800 97.193
-5.442 88.097 97.190
-5.469 87.777 96.944
-5.473 87.738 96.557
-5.260 87.934 96.125
-4.599 88.450 95.611
-3.747 88.982 95.115
-2.613 89.606 94.635
-1.428 90.244 94.160
-0.266 90.893 93.670
0.8427 91.504 93.200
1.7330 91.943 92.815
2.5130 92.250 92.499
2.7888 92.339 92.186
2.7660 92.208 91.892
2.6043 91.778 91.606
2.2809 91.197 91.240
1.8034 90.403 90.833
1.1452 89.574 90.326
0.3005 88.612 89.694
-0.671 87.799 89.002
-1.512 87.750 88.387
-2.267 88.258 87.776
-2.937 89.059 87.252
-3.563 90.048 86.841
-4.088 91.190 86.511
-4.489 92.098 86.167
-4.786 92.929 85.821
-4.908 93.237 85.560
-4.951 93.009 85.337
-4.969 92.312 85.215
-4.955 91.394 85.304
-4.731 90.070 85.704
-4.215 89.065 86.216
-3.443 88.578 86.734
-2.435 88.441 87.309
-1.426 88.584 87.844
-0.254 89.611 88.407
0.4546 90.523 88.852
0.7209 90.885 89.132
0.7970 90.988 89.245
0.7723 90.952 89.218
0.5383 90.627 88.922
0.1864 90.158 88.487
-0.178 89.679 88.026
-0.633 89.106 87.484
-1.181 88.440 86.932
-1.841 87.570 86.338
-2.499 87.065 85.831
-3.131 86.912 85.372
-3.717 86.869 85.057
-4.175 87.041 85.029
-4.521 88.312 85.135
-4.765 89.590 85.298
-4.970 90.431 85.554
-5.075 90.965 85.814
-5.075 91.018 85.820
-4.957 90.972 85.627
-4.716 90.943 85.526
-4.386 90.997 85.825
-3.951 91.136 86.567
-3.481 91.273 87.314
-2.937 91.419 88.167
-2.457 91.605 89.038
-2.081 91.810 89.878
-1.797 92.067 90.700
-1.584 92.397 91.477
-1.466 92.795 92.236
-1.343 93.273 92.862
-1.143 93.845 93.358
-0.928 94.463 93.709
-0.770 94.970 93.960
-0.656 95.406 94.097
-0.574 95.727 94.128
-0.528 95.874 94.049
-1.776 8.6631 4.4789
-1.800 8.3142 4.3805
-1.873 7.4066 4.0616
-1.978 6.4656 3.6515
-2.161 5.3130 3.1394
-2.207 4.3614 2.4424
-2.089 3.6777 1.7110
-1.731 3.3217 0.7224
-1.094 3.4115 -0.836
-0.139 4.0160 -3.049
0.8972 4.6768 -5.157
1.9327 5.2531 -7.217
2.9535 5.7236 -8.779
3.7716 5.8223 -8.950
4.4042 5.7219 -8.676
4.8596 5.6690 -7.985
5.2333 5.7959 -6.888
5.4152 6.1113 -5.441
5.4030 6.5043 -4.074
5.3591 6.9907 -2.677
5.2943 7.6727 -1.385
4.9793 8.5821 -0.244
4.2808 9.5883 0.7651
3.5909 10.372 1.7323
2.8277 10.991 2.6534
2.0206 11.458 3.4642
1.1951 11.884 4.1849
0.3538 12.127 4.7930
-0.433 12.085 5.3395
-1.184 11.909 5.8195
-1.930 11.500 6.1977
-2.701 10.945 6.5367
-3.461 10.118 6.7501
-4.181 8.9557 6.7714
-4.915 7.4330 6.7264
-5.414 5.7342 6.6126
-5.655 3.9508 6.4253
-5.630 2.0810 6.1858
-5.464 0.3398 5.9796
-5.136 -1.339 5.7733
-4.562 -2.816 5.6690
-3.817 -4.189 6.0329
-2.827 -5.280 6.9883
-1.636 -5.889 7.8181
-0.174 -6.087 8.5767
1.2562 -5.997 9.7100
2.5677 -5.769 11.413
3.7472 -5.165 13.430
4.7497 -4.234 15.172
5.7107 -2.985 16.961
5.9647 -1.314 17.691
5.7388 0.8562 17.579
5.3945 3.3692 17.108
4.9903 5.5121 16.438
4.4762 7.4718 15.531
4.0561 8.9927 14.442
3.8437 10.219 13.193
3.7265 10.903 11.850
3.4688 10.945 10.715
2.9670 10.758 9.7384
2.4602 10.217 8.8778
2.0621 9.2940 8.0741
1.7227 7.9177 7.3712
1.4247 6.4144 6.7358
1.1671 4.6945 6.1787
0.9644 2.8952 5.6654
0.7678 1.0254 5.1782
0.6420 -0.816 4.7100
0.6555 -2.294 4.1932
0.7238 -3.457 3.6408
0.7922 -4.435 3.0754
0.8398 -5.403 2.5325
0.8826 -6.187 1.9694
0.9253 -6.695 1.3115
0.9473 -6.933 0.5386
0.9497 -6.962 -0.171
0.7763 -6.693 -0.881
0.2879 -5.895 -1.404
-0.292 -4.920 -1.380
-1.099 -3.655 -0.869
-1.657 -2.351 -0.334
-1.925 -1.096 0.0834
-2.078 0.0667 0.3928
-2.096 0.9320 0.4308
-1.656 1.5347 0.3561
-1.115 2.0193 0.3134
-0.648 2.4476 0.3466
-0.202 2.8194 0.5339
0.0669 3.3111 0.9179
0.1926 3.9067 1.5332
0.1756 4.5041 2.1520
0.1072 5.0522 2.6652
-0.031 5.5968 3.1394
-0.249 6.1818 3.6040
-0.538 6.7933 4.0580
-0.919 7.4489 4.4789
-1.394 8.1609 4.8748
-1.938 8.9028 5.2328
-2.426 9.5954 5.5528
-2.884 10.266 5.8444
-3.309 10.855 6.0673
-3.728 11.359 6.2380
-4.101 11.771 6.3304
-4.380 12.119 6.3506
-4.580 12.397 6.3565
-4.675 12.626 6.3577
-4.723 12.850 6.2581
-4.747 13.023 5.9843
-4.755 13.123 5.6891
-4.713 13.171 5.3395
-4.591 13.192 4.9519
-4.398 13.220 4.5595
-4.132 13.248 4.1351
-3.851 13.253 3.6787
-3.529 13.045 3.1797
-3.135 12.593 2.6854
-2.670 11.949 2.2148
-2.146 11.107 1.7549
-1.643 10.263 1.2854
-1.129 9.3663 0.7876
-0.692 8.4834 0.3763
-0.348 7.6551 0.0834
-0.090 6.8533 -0.115
0.1365 6.0355 -0.305
0.3221 5.1826 -0.467
0.4686 4.4372 -0.608
0.6041 3.8116 -0.742
0.7018 3.3163 -0.861
0.7568 2.9075 -0.979
0.7946 2.5621 -1.099
0.8080 2.4458 -1.191
0.8080 2.4705 -1.260
0.7946 2.6326 -1.295
0.7763 2.9533 -1.288
0.7702 3.4080 -1.206
0.7385 4.0971 -1.031
0.6762 4.9976 -0.797
0.5834 6.1148 -0.479
0.4674 7.3044 -0.115
0.2953 8.6596 0.3170
0.0949 9.8245 0.7449
-0.119 10.714 1.1408
-0.343 11.341 1.5201
-0.522 11.773 1.8841
-0.671 11.988 2.2337
-0.784 12.013 2.5669
-0.868 11.875 2.9059
-0.909 11.496 3.2164
-0.929 11.066 3.4677
-0.920 10.564 3.6846
-0.894 9.9144 3.7594
-0.863 9.1301 3.7486
-0.818 8.2085 3.6763
-0.758 7.2463 3.5258
-0.673 6.1959 3.2804
-0.620 5.2073 2.9545
-0.585 4.2310 2.5550
-0.614 3.4045 2.1081
-0.785 2.9604 1.7454
-1.084 2.7454 1.4396
-1.438 2.6890 1.1847
-1.820 2.7683 0.9595
-2.233 3.0802 0.7840
-2.590 3.4714 0.6441
-2.908 3.9755 0.5303
-3.176 4.5711 0.4984
-3.418 5.2320 0.5102
-3.597 5.9510 0.5291
-3.696 6.6295 0.5553
-3.773 7.2974 0.5967
-3.829 7.8701 0.6181
-3.822 8.4376 0.5564
-3.757 8.8446 0.3810
-3.745 8.8728 0.1878
-3.752 8.6420 -0.045
-3.805 8.1538 -0.291
-3.905 7.4471 -0.537
-4.048 6.5378 -0.781
-4.211 5.6796 -1.003
-4.430 4.8196 -1.235
-4.537 3.9790 -1.331
-4.532 3.1789 -1.337
-4.477 2.3911 -1.327
-4.369 1.5787 -1.299
-4.001 0.7505 -1.252
-3.497 -0.017 -1.215
-2.961 -0.754 -1.197
-2.337 -1.401 -1.195
-1.676 -1.905 -1.208
-0.911 -2.312 -1.229
-0.348 -2.425 -1.264
-0.052 -2.384 -1.346
0.0217 -2.266 -1.483
-0.022 -2.035 -1.608
-0.276 -1.674 -1.736
-0.665 -1.165 -1.847
-1.119 -0.544 -1.941
-1.667 0.2042 -2.013
-2.188 0.9813 -2.071
-2.702 1.8043 -2.118
-3.237 2.6819 -2.123
-3.915 3.6741 -1.677
-4.530 4.6610 -0.707
-4.727 5.3624 -0.020
-4.778 5.7801 0.5102
-4.844 6.0567 1.0448
-5.098 6.3176 1.6055
-5.572 6.4356 2.2065
-6.062 6.3898 2.9699
-6.702 6.0832 4.0450
-6.940 5.4205 4.5239
-6.590 4.4689 4.3200
-5.927 3.1859 3.6858
-5.484 1.7884 2.8407
-5.184 0.1883 1.6695
-4.897 -1.371 0.5386
-4.562 -2.835 -0.371
-4.226 -4.173 -1.177
-3.933 -5.262 -1.982
-3.673 -6.115 -2.779
-3.457 -6.776 -3.495
-3.249 -7.419 -4.170
-3.101 -7.837 -4.730
-3.071 -7.881 -5.095
-3.072 -7.835 -5.288
-3.077 -7.671 -5.319
-2.953 -7.246 -5.112
-2.595 -6.443 -4.481
-2.155 -5.586 -3.673
-1.552 -4.659 -2.602
-1.066 -3.422 -1.465
-0.736 -1.848 -0.307
-0.611 0.0156 0.8054
-0.768 1.9118 1.6304
-1.041 3.9596 2.2551
-1.282 5.8735 2.4625
-1.456 7.5547 2.4317
-1.603 9.0526 2.2717
-1.708 10.473 1.9872
-1.601 11.814 1.4893
-1.438 13.056 1.2452
-1.354 14.478 1.2558
-1.238 15.643 1.3115
-1.008 15.914 1.4099
-0.701 16.004 1.5593
-0.517 16.029 1.6980
-0.354 14.977 1.8106
-0.085 12.360 1.8983
0.1389 9.9038 1.9469
0.3111 7.1370 1.9540
0.4198 4.7526 1.9410
0.4686 3.0009 1.9291
0.4662 1.7620 1.9137
0.4772 0.7804 1.9030
0.4906 0.1284 1.8959
0.4979 -0.319 1.8912
0.5089 -0.666 1.8864
0.5052 -0.884 1.8853
0.4466 -1.187 1.8888
0.2574 -1.561 1.9184
-0.061 -1.889 1.9718
-0.533 -2.171 2.0476
-1.066 -2.365 2.1389
-1.360 -2.407 2.2124
-1.491 -2.393 2.2729
-1.515 -2.301 2.3120
-1.340 -2.002 2.3404
-0.967 -1.302 2.3594
-0.765 -0.373 2.3725
-0.681 0.9161 2.3641
-0.635 2.0475 2.3582
-0.593 2.9428 2.3629
-0.570 3.5120 2.3689
-0.526 3.4979 2.3689
-0.438 2.7736 2.3689
-0.332 1.6810 2.3677
-0.218 0.4368 2.3617
-0.111 -1.022 2.3546
-0.046 -2.351 2.3523
-0.040 -3.660 2.3499
-0.194 -4.747 2.3713
-0.419 -5.569 2.4044
-0.857 -6.157 2.4756
-1.669 -6.718 2.6226
-2.844 -7.257 2.8513
-4.270 -7.535 3.1062
-5.852 -7.678 3.3670
-7.579 -7.812 3.6230
-9.213 -7.895 3.8328
-10.85 -7.863 4.0201
-12.23 -7.821 4.1043
-13.46 -7.830 4.0687
-14.26 -7.845 3.9597
-14.35 -7.849 3.8992
-14.07 -7.874 3.8826
-13.09 -7.963 3.8269
-10.99 -8.134 3.5471
-7.600 -8.379 3.0374
-4.110 -8.610 2.6439
-0.089 -8.853 2.3108
3.3785 -9.054 2.0168
5.9403 -9.192 1.7335
7.7719 -9.280 1.4739
9.3165 -9.363 1.2475
10.603 -9.439 1.0223
11.027 -9.465 0.9358
11.018 -9.458 0.9358
10.951 -9.412 0.9381
10.744 -9.326 0.9618
10.045 -9.224 1.1017
9.2323 -9.116 1.2534
8.5424 -9.019 1.3791
7.8280 -8.910 1.4751
7.0869 -8.755 1.4822
6.3041 -8.559 1.4194
5.5471 -8.323 1.2748
4.8157 -8.053 1.0662
4.1380 -7.748 0.7804
3.5702 -7.447 0.4699
3.1098 -7.153 0.1285
2.7081 -6.814 -0.259
2.3222 -6.434 -0.683
1.9803 -5.999 -1.151
1.6482 -5.517 -1.634
1.2953 -4.998 -2.130
1.1182 -4.390 -2.668
1.0792 -3.716 -3.288
1.0584 -2.962 -3.918
1.0157 -2.134 -4.397
0.9619 -1.223 -4.756
0.8838 -0.264 -4.991
0.6884 0.6870 -5.113
0.2781 1.6634 -5.136
-0.207 2.6890 -5.204
-0.813 3.7640 -5.287
-1.448 4.8654 -5.385
-2.041 6.0232 -5.534
-2.649 7.1705 -5.670
-3.328 8.1538 -5.678
-4.122 8.9909 -5.605
-4.757 9.7540 -5.370
-5.182 10.469 -4.925
-5.401 11.146 -4.233
-5.448 11.898 -3.488
-5.211 12.735 -2.621
-4.813 13.546 -1.796
-4.332 14.372 -1.082
-3.764 15.095 -0.442
-3.293 15.493 0.1676
-2.842 15.691 0.7366
-2.671 15.726 1.2688
-2.656 15.234 1.7714
-2.598 13.948 2.2504
-2.514 12.647 2.7624
-2.402 11.170 3.3006
-2.259 9.5742 3.8257
-2.012 7.8754 4.3331
-1.582 6.1766 4.8108
-1.100 4.7967 5.2672
-0.521 3.6864 5.7626
