361 frames
21 bones
69.179 -33.47 62.048
71.532 -29.30 67.084
76.100 -21.60 75.944
78.266 -16.35 81.684
78.266 -16.35 81.684
82.272 117.49 216.68
81.403 121.68 220.80
75.492 136.90 235.45
71.912 141.85 239.95
71.912 141.85 239.95
66.968 145.49 242.58
67.378 144.71 241.87
70.596 136.80 234.74
74.143 120.10 219.67
75.418 87.663 190.27
72.520 58.924 164.31
71.877 55.815 161.55
71.877 55.815 161.55
66.221 41.896 152.98
69.559 60.665 175.13
69.975 98.456 213.10
69.447 103.88 218.32
69.447 103.88 218.32
63.922 136.86 255.72
62.776 144.80 265.50
62.400 146.94 268.15
62.532 143.76 264.60
61.818 120.10 237.63
58.535 98.835 211.41
56.550 88.036 195.55
55.746 79.835 181.76
54.801 71.102 167.36
53.730 61.160 150.53
53.467 55.194 141.97
53.720 52.816 140.03
53.874 52.157 139.60
54.725 53.816 142.20
59.246 66.103 159.84
63.725 77.550 176.91
67.607 83.290 186.96
70.531 88.492 194.88
72.464 87.915 194.79
75.748 70.025 177.29
77.423 57.254 164.66
78.674 64.620 171.48
79.178 84.433 189.83
78.231 105.88 209.63
75.383 125.68 227.27
71.921 136.81 236.14
68.326 142.60 239.46
65.606 145.06 239.97
65.271 145.28 239.94
66.814 139.64 236.12
66.814 139.64 236.12
69.334 131.95 231.15
71.610 122.54 224.31
71.610 122.54 224.31
74.714 92.887 199.69
74.714 92.887 199.69
75.023 82.142 189.95
74.049 57.792 167.40
71.712 41.094 151.43
68.046 27.191 137.74
66.262 22.533 132.01
68.671 24.363 131.43
72.685 28.339 133.03
73.298 29.092 133.44
73.298 29.092 133.44
82.063 93.331 191.17
80.827 131.29 226.72
79.978 139.25 234.05
79.385 148.28 242.62
78.844 155.33 249.28
78.577 159.19 252.81
78.981 162.57 255.68
80.421 167.31 259.72
82.048 173.30 265.02
84.429 -178.5 272.39
86.427 -164.8 -74.53
87.505 -147.3 -57.28
88.197 -128.4 -38.32
88.486 -91.98 -1.744
88.115 -56.50 33.996
87.422 -37.83 53.056
86.640 -27.82 63.520
85.936 -21.79 70.133
85.393 -17.92 74.571
84.995 -14.57 78.399
84.874 -13.34 80.662
86.282 -26.50 69.518
87.429 -77.34 20.567
87.352 -87.04 11.114
82.380 -144.0 -38.25
82.380 -144.0 -38.25
80.269 -147.8 -38.59
76.582 -151.9 -36.54
75.866 -154.5 -37.12
76.020 -156.2 -38.18
76.167 -156.7 -38.54
76.167 -156.7 -38.54
85.612 96.600 202.94
85.252 83.010 188.70
79.747 41.231 142.50
75.674 32.915 131.40
75.674 32.915 131.40
66.629 10.125 104.67
66.134 9.3400 103.66
62.867 4.8578 97.662
60.873 2.5893 94.444
60.873 2.5893 94.444
74.154 7.8679 99.816
74.905 8.6424 100.72
79.871 19.490 111.87
82.530 52.541 143.41
78.965 76.177 164.37
72.353 83.686 169.05
66.340 89.146 171.44
59.482 93.848 172.21
56.604 95.413 172.10
56.858 95.479 172.68
58.570 95.490 174.01
62.823 93.963 174.31
72.662 79.473 164.88
79.185 46.477 136.85
79.823 16.239 108.65
78.461 -0.266 92.181
76.584 -12.12 80.706
74.356 -19.86 73.253
73.589 -22.54 70.638
73.954 -23.24 69.897
75.079 -22.75 70.094
77.239 -20.40 71.923
81.003 -12.97 78.570
82.743 -6.935 84.238
82.743 -6.935 84.238
78.118 105.59 193.24
77.440 106.76 194.17
73.011 112.47 198.34
70.333 114.95 199.93
72.149 115.33 200.96
76.926 116.50 203.62
81.956 118.20 206.50
88.071 135.00 224.51
86.651 -83.57 6.9341
83.481 -74.76 16.299
81.831 -72.74 18.419
81.943 -81.97 9.3564
83.671 -134.4 -42.45
79.415 -181.2 270.90
73.007 162.02 254.40
65.662 154.30 245.97
60.152 150.20 238.38
55.977 145.88 230.65
54.139 142.50 226.24
53.489 140.49 224.55
53.255 139.70 224.07
53.242 139.65 224.06
59.635 129.32 230.71
59.635 129.32 230.71
61.413 126.18 231.76
65.934 118.19 233.36
70.392 111.01 233.98
75.196 101.33 232.53
79.258 84.603 220.98
75.483 46.120 185.04
64.579 31.328 170.11
63.193 30.180 167.32
66.138 29.081 164.69
70.331 27.444 161.37
74.847 24.890 156.36
80.160 24.516 153.23
84.896 41.858 168.68
85.739 114.58 239.05
80.436 147.46 269.18
73.148 157.32 -83.52
65.426 161.58 -82.71
59.556 163.20 273.71
54.730 163.83 269.35
51.147 163.94 265.44
48.272 163.61 261.25
46.618 162.14 256.00
46.866 159.72 250.89
51.680 155.26 246.82
58.240 149.97 242.42
66.290 142.73 235.32
73.834 133.61 226.13
74.834 131.97 224.47
81.435 11.652 102.55
81.435 11.652 102.55
79.778 5.7641 96.300
76.096 -1.848 88.303
73.887 -3.952 86.770
72.718 -3.529 87.891
71.871 -2.771 89.363
70.869 -2.365 90.588
70.172 -1.980 91.769
70.101 -1.931 92.318
70.555 -1.826 92.488
72.157 -1.469 93.081
78.062 1.6939 96.888
85.575 13.844 109.25
86.623 19.287 114.67
77.769 165.14 261.29
77.769 165.14 261.29
73.735 165.43 261.93
65.441 167.40 264.22
60.239 168.56 265.29
56.187 168.68 265.30
54.753 168.58 265.15
58.692 168.79 264.59
68.019 170.60 264.53
76.658 172.62 265.19
87.693 -167.9 -76.98
86.696 -31.22 58.428
86.612 -29.29 59.790
86.588 -28.76 60.158
86.662 -28.79 60.103
87.274 -28.77 59.927
88.102 -27.04 61.427
88.890 -17.31 70.940
89.560 39.968 128.02
89.027 125.18 213.14
87.776 144.48 232.47
87.209 148.05 236.07
87.209 148.05 236.07
84.009 -178.9 -83.56
83.914 -178.1 -81.61
83.290 -173.7 -69.56
82.901 -171.5 -62.76
82.901 -171.5 -62.76
68.649 40.556 172.99
66.321 38.523 172.98
58.950 33.915 174.49
58.950 33.915 174.49
58.950 33.915 174.49
65.663 31.564 162.49
65.826 31.416 162.18
67.127 30.317 159.69
68.778 29.147 156.48
70.116 29.284 154.77
71.982 35.299 157.40
74.417 53.706 168.59
73.741 92.799 194.24
71.412 107.94 202.60
71.412 107.94 202.60
67.863 125.61 210.08
72.609 135.24 221.53
76.254 -158.9 -65.25
76.254 -158.9 -65.25
76.641 -151.2 -57.16
76.572 -134.1 -39.12
76.105 -122.8 -27.57
76.465 -112.2 -17.26
77.273 -100.2 -5.776
77.945 -85.68 8.3127
78.492 -68.39 25.104
78.692 -53.14 40.049
78.785 -40.01 53.215
79.039 -20.57 73.412
78.485 6.8298 103.84
75.083 35.414 138.96
67.446 51.701 163.40
54.808 60.984 185.32
48.871 63.288 -166.2
24.600 -89.16 71.038
23.645 -90.95 70.158
20.960 -93.47 68.132
18.042 -92.28 65.539
14.437 -87.65 58.869
10.453 -84.30 55.142
4.5112 -86.42 58.723
-1.401 -91.46 69.450
-1.660 -91.56 81.565
1.8995 -86.87 98.789
4.0163 -84.08 106.94
4.0163 -84.08 106.94
17.071 -76.60 135.60
18.687 -74.78 132.62
28.016 -61.15 113.96
32.189 -48.58 97.396
29.089 -44.72 84.552
21.040 -42.92 71.708
11.634 -41.67 59.404
-4.173 -41.58 45.112
-12.24 -40.86 39.641
-12.24 -40.86 39.641
-30.69 -40.33 35.298
-30.66 -40.36 35.849
-29.67 -41.33 41.526
-26.08 -44.50 52.350
-10.37 -53.66 75.078
3.1191 -58.50 89.677
3.1191 -58.50 89.677
32.624 -60.01 124.19
32.624 -60.01 124.19
37.726 -50.02 149.83
37.726 -50.02 149.83
37.387 -50.01 151.02
34.689 -49.75 160.09
31.353 -48.95 170.10
27.640 -48.11 178.31
24.428 -46.53 184.89
25.660 -43.62 187.30
34.051 -38.08 193.55
37.678 -31.77 199.25
34.661 -28.34 197.91
29.619 -26.80 191.14
25.545 -27.00 182.70
20.567 -27.18 167.38
18.272 -27.68 155.37
18.135 -28.63 147.28
18.058 -30.22 139.41
18.419 -32.95 135.06
21.097 -37.01 136.06
22.496 -41.98 135.40
20.868 -49.26 130.51
18.416 -55.95 126.30
18.029 -56.84 125.77
8.6140 -68.55 120.47
8.6140 -68.55 120.47
5.3924 -68.24 119.90
-1.389 -67.08 118.59
-5.485 -65.39 117.28
-7.937 -62.35 114.21
-7.704 -59.00 107.44
-2.388 -57.00 96.985
5.5105 -54.89 85.227
7.2857 -50.41 76.201
4.5303 -43.25 67.181
2.8637 -39.90 63.368
2.8637 -39.90 63.368
-1.034 -24.78 72.323
-1.130 -23.21 73.431
-0.252 -13.64 80.096
1.4525 -8.555 83.855
1.4525 -8.555 83.855
8.2979 -5.074 133.54
8.7385 -5.207 138.71
11.497 -5.724 171.59
13.064 -5.756 191.10
13.064 -5.756 191.10
-3.202 12.795 213.91
-2.615 15.673 213.03
8.7640 31.747 209.29
20.315 37.083 208.52
17.001 11.009 194.62
58.271 16.649 191.30
69.507 59.026 221.44
73.367 79.817 239.11
74.427 82.658 240.04
72.511 82.664 237.42
68.540 79.006 231.82
65.653 67.550 219.74
57.777 40.735 195.06
48.093 25.664 182.70
43.620 -5.671 167.46
16.902 -17.09 170.63
12.400 -16.76 172.68
10.430 -25.99 173.43
11.560 -32.28 173.96
15.318 -33.04 173.76
19.785 -33.30 171.03
24.226 -34.08 163.94
29.906 -36.93 149.32
32.557 -38.50 141.82
32.557 -38.50 141.82
38.390 -38.82 106.30
38.086 -39.81 102.57
35.689 -45.81 79.269
33.920 -49.11 65.864
33.920 -49.11 65.864
11.519 -39.32 67.668
10.063 -39.19 67.835
-0.032 -38.51 70.897
-8.608 -40.99 79.772
-13.16 -51.96 95.122
-15.86 -64.43 109.19
-16.10 -66.22 111.04
-16.10 -66.22 111.04
-3.090 -90.36 142.16
17.196 -93.23 137.54
33.894 -91.01 134.37
36.008 -90.36 134.24
36.008 -90.36 134.24
42.786 -94.36 94.576
39.692 -89.96 79.431
34.609 -81.87 77.989
34.546 -77.17 81.133
35.440 -72.38 89.737
35.903 -70.40 94.425
40.970 -73.00 87.900
52.036 -80.09 72.599
60.261 -88.61 60.441
67.716 -102.7 46.198
69.421 -114.8 34.920
66.503 -117.6 37.016
60.618 -112.8 49.271
53.131 -104.3 57.367
42.659 -92.82 64.573
32.588 -83.11 68.683
24.942 -73.83 72.048
18.939 -65.88 75.737
13.524 -63.60 78.524
9.2844 -63.61 82.402
6.0310 -64.51 89.704
2.8254 -66.23 101.34
0.7341 -68.29 115.57
0.6766 -68.47 126.97
2.0782 -67.14 137.43
3.7034 -64.23 141.46
5.2839 -58.56 134.24
6.6344 -52.57 121.84
6.8100 -51.74 119.93
-4.802 -43.63 83.347
-4.802 -43.63 83.347
-10.92 -38.69 79.350
-16.36 -33.01 74.576
-16.36 -33.01 74.576
-24.85 -26.45 68.510
-24.85 -26.45 68.510
-24.77 -29.09 70.071
-24.00 -35.33 74.154
-23.12 -40.31 78.227
-23.16 -44.61 83.974
-18.73 -49.73 94.954
-3.451 -54.90 115.72
13.681 -55.91 137.87
16.040 -55.73 141.14
16.040 -55.73 141.14
39.083 -49.49 169.61
39.453 -45.66 179.60
39.526 -44.57 185.89
39.143 -45.06 189.01
35.708 -48.71 185.11
30.475 -51.81 181.90
24.667 -52.44 183.14
18.380 -52.37 185.60
13.269 -53.92 186.67
8.5086 -57.04 186.96
5.9352 -60.74 186.75
5.3126 -64.69 184.56
6.4780 -68.66 179.44
8.8694 -71.56 174.52
12.742 -73.82 169.42
16.857 -75.33 162.84
21.078 -73.74 155.46
25.880 -68.00 148.75
30.666 -62.93 143.09
36.120 -57.22 139.40
38.169 -51.48 133.94
36.056 -46.20 121.17
32.930 -42.77 107.52
32.470 -42.37 105.59
22.956 -30.15 75.456
22.956 -30.15 75.456
20.836 -27.17 70.109
17.036 -20.63 58.653
14.817 -16.10 53.003
12.962 -12.17 55.153
12.356 -10.69 57.659
12.356 -10.69 57.659
-2.005 -11.50 82.564
-2.279 -12.36 85.772
-3.480 -18.26 106.45
-3.710 -21.97 118.60
-3.710 -21.97 118.60
5.0348 -21.85 156.96
5.7787 -21.13 159.65
10.239 -16.24 177.28
12.614 -13.11 188.06
12.614 -13.11 188.06
22.148 9.1967 197.09
20.944 7.2668 195.60
33.045 1.3600 188.19
41.350 25.456 197.69
48.610 26.368 195.86
55.644 12.390 180.82
59.887 -2.526 167.52
62.626 -20.09 154.32
60.874 -32.01 145.98
58.003 -36.06 143.41
56.180 -37.92 141.63
53.450 -40.40 138.19
50.076 -42.87 133.20
46.420 -44.70 129.45
42.279 -41.40 132.12
37.304 -33.88 140.12
32.221 -30.71 145.34
25.871 -29.79 150.80
23.099 -28.71 153.60
23.428 -27.77 149.24
23.939 -26.83 137.59
23.834 -24.32 125.80
22.812 -19.72 109.22
22.292 -17.50 101.56
22.292 -17.50 101.56
15.255 -2.984 82.958
15.009 -2.297 82.418
14.734 1.8825 78.794
15.504 3.8710 76.466
15.957 -0.010 78.200
23.438 -7.884 81.932
29.175 -15.67 84.384
33.514 -28.79 87.096
36.231 -42.06 89.580
38.144 -54.74 90.525
38.719 -64.27 92.983
38.798 -65.43 100.45
38.843 -64.93 109.42
38.980 -63.38 118.19
39.622 -59.80 128.69
41.640 -55.78 138.57
45.168 -54.86 142.26
50.679 -54.14 144.33
56.225 -53.84 142.62
62.470 -57.81 130.93
67.802 -66.18 113.18
68.469 -67.72 110.27
62.748 -93.67 52.798
62.748 -93.67 52.798
60.960 -96.11 42.201
57.192 -102.1 22.854
54.756 -109.4 14.666
51.956 -119.7 6.7640
50.998 -124.9 3.9932
54.510 -121.5 13.369
59.252 -113.0 29.886
59.830 -111.6 32.500
59.105 -112.6 31.447
57.888 -113.0 30.270
56.525 -112.8 27.834
54.737 -111.8 25.452
52.643 -108.5 27.542
51.008 -98.68 35.152
50.222 -88.35 43.297
50.257 -79.57 52.334
50.570 -70.62 65.102
50.867 -63.26 77.849
52.269 -57.14 91.962
52.512 -50.80 107.42
46.334 -44.46 122.26
35.478 -40.67 127.78
28.524 -40.61 121.75
22.684 -41.52 113.03
17.531 -42.06 104.90
12.158 -41.97 96.359
8.2053 -41.71 89.602
7.7263 -41.67 88.754
1.3375 -36.17 78.799
1.3375 -36.17 78.799
2.3880 -35.34 79.415
5.6255 -34.63 82.586
10.025 -36.21 88.419
16.733 -39.41 98.179
23.939 -43.34 109.26
31.439 -47.87 121.23
38.712 -53.61 131.83
43.061 -60.26 135.56
44.852 -68.67 133.60
44.539 -75.48 131.07
42.671 -79.81 130.64
40.175 -81.45 131.24
39.811 -81.56 131.36
40.845 -70.85 147.57
40.845 -70.85 147.57
41.334 -65.90 152.20
42.116 -54.42 162.54
42.773 -44.86 170.18
43.498 -33.94 176.44
44.890 -28.23 176.81
47.499 -26.56 172.34
50.363 -25.11 165.55
52.703 -23.32 158.39
54.798 -20.95 149.08
56.027 -20.59 144.39
55.184 -23.90 144.05
52.946 -30.03 146.51
53.035 -37.18 150.47
55.040 -49.74 153.66
56.464 -63.70 153.88
59.370 -76.76 153.01
64.782 -92.69 146.22
67.582 -109.1 131.29
69.165 -126.7 105.53
69.491 -133.8 93.113
69.491 -133.8 93.113
64.606 -124.2 57.989
63.741 -121.6 57.141
57.326 -108.1 48.126
53.045 -102.1 40.516
53.045 -102.1 40.516
41.500 -108.1 44.291
40.491 -109.4 44.750
37.263 -113.2 46.484
37.263 -113.2 46.484
37.263 -113.2 46.484
33.990 -107.7 51.421
33.936 -107.7 51.534
33.406 -107.2 53.392
32.394 -106.3 58.529
30.861 -104.8 66.069
29.558 -101.9 77.444
30.133 -95.87 94.290
33.189 -81.05 123.22
34.364 -72.92 137.56
34.364 -72.92 137.56
32.352 -59.59 171.38
29.316 -61.28 167.45
19.210 -65.34 156.79
19.210 -65.34 156.79
14.354 -65.68 148.64
3.6555 -64.95 130.77
-3.512 -62.47 116.44
-9.067 -59.09 100.81
-12.32 -55.19 92.859
-13.44 -51.01 94.512
-12.28 -46.87 102.08
-9.897 -42.94 109.18
-6.427 -37.89 117.82
-4.492 -35.90 122.06
7.1421 -44.87 109.89
30.098 -58.57 82.607
32.745 -69.45 73.398
27.694 -83.33 70.795
24.598 -89.16 71.035
1.4927 5.6239 7.5457
1.3257 4.0112 7.0220
0.3911 -3.538 6.1811
-1.502 -17.14 5.9696
-4.834 -38.26 5.5214
-7.988 -58.64 5.2143
-10.47 -77.84 6.3221
-12.25 -92.70 8.2607
-12.59 -95.97 8.7491
-12.67 -96.79 8.8599
-12.68 -96.89 8.8750
-12.68 -96.89 8.8750
-5.154 -40.59 4.7510
-4.422 -35.68 5.3049
-0.112 -4.022 7.9434
2.5216 15.910 8.8246
2.6482 17.361 9.0160
2.6859 17.772 9.0714
2.5054 16.154 8.9002
1.3877 5.5799 7.6816
0.7520 -0.694 6.8608
0.7520 -0.694 6.8608
-4.457 -36.25 4.7711
-4.804 -38.75 4.9021
-7.465 -56.99 5.6926
-10.39 -75.72 6.4530
-11.99 -89.17 7.7622
-12.53 -95.21 8.6484
-12.53 -95.21 8.6484
-13.11 -102.3 9.6152
-13.11 -102.3 9.6152
-13.16 -103.0 9.7210
-13.16 -103.0 9.7210
-13.15 -102.9 9.6958
-13.05 -101.3 9.4541
-12.73 -97.52 8.9556
-12.38 -92.46 8.1902
-11.60 -84.86 7.2486
-10.03 -73.93 6.3372
-7.853 -59.04 4.8970
-5.647 -43.66 4.7661
-3.344 -28.36 5.5366
-1.114 -14.26 5.9646
0.2133 -5.068 6.2163
0.8408 -0.157 6.7299
0.9324 0.7811 7.0119
-0.691 -9.945 6.6896
-4.274 -34.21 5.4207
-6.913 -52.42 4.5194
-9.248 -68.48 5.6020
-11.11 -81.54 7.0270
-12.45 -93.20 8.2204
-13.01 -100.7 9.3635
-13.06 -101.6 9.5195
-13.73 -112.7 11.146
-13.73 -112.7 11.146
-13.69 -112.0 10.999
-13.46 -108.1 10.395
-13.11 -100.8 9.3081
-12.40 -90.82 7.3896
-10.25 -74.66 6.3523
-5.472 -44.26 6.8206
-0.885 -12.79 6.5285
-0.602 -10.81 5.8336
-2.924 -26.43 5.2042
-4.362 -35.65 4.7812
-4.362 -35.65 4.7812
-11.39 -84.04 7.2989
-11.53 -86.12 7.5759
-12.63 -99.48 9.3131
-13.44 -107.3 10.345
-13.44 -107.3 10.345
-14.07 -123.0 12.727
-14.07 -122.8 12.701
-14.04 -121.6 12.510
-14.02 -120.9 12.399
-14.02 -120.9 12.399
-12.77 -110.6 11.659
-12.57 -109.4 11.604
-11.02 -100.6 11.276
-9.300 -91.02 11.100
-7.780 -84.19 11.327
-6.299 -78.14 11.694
-5.286 -72.52 11.775
-4.602 -66.90 11.604
-4.381 -63.94 11.463
-4.344 -62.94 11.433
-4.336 -62.65 11.423
-4.424 -65.00 11.609
-5.173 -81.77 12.802
-5.830 -97.98 13.688
-4.944 -107.3 13.885
-2.348 -112.6 13.784
0.6954 -113.2 13.593
4.5633 -113.2 12.324
8.1941 -112.7 10.818
11.746 -111.8 9.6404
14.461 -109.0 8.5678
14.095 -102.3 7.5054
8.9483 -90.11 6.2768
5.7861 -84.18 5.7430
5.7861 -84.18 5.7430
0.5822 -42.87 4.2223
0.9513 -39.22 4.5295
3.0280 -16.00 5.9847
4.1565 -2.277 6.3875
4.1565 -2.277 6.3875
-3.121 -39.77 4.5899
-3.474 -41.79 4.6906
-6.154 -56.75 5.3553
-9.033 -72.34 6.0703
-10.87 -84.32 7.1781
-12.02 -93.02 8.3161
-12.14 -94.08 8.4772
-12.14 -94.08 8.4772
-13.26 -104.4 9.9224
-12.72 -110.2 11.166
-11.67 -112.6 12.022
-11.51 -112.7 12.127
-11.51 -112.7 12.127
-3.064 -117.2 16.569
-3.921 -114.9 15.854
-5.311 -107.6 14.006
-5.456 -98.30 12.087
-5.537 -86.51 9.6555
-5.941 -71.68 7.8226
-4.977 -52.68 6.4379
-2.377 -31.89 5.5113
-0.974 -16.77 5.8034
0.1836 -5.156 6.4630
0.6415 -1.388 6.7803
-0.147 -6.509 6.3019
-2.178 -20.44 5.2847
-4.333 -35.59 4.7913
-7.290 -54.21 5.2143
-9.957 -71.37 6.0200
-11.85 -87.96 7.5004
-13.04 -100.3 9.2376
-13.39 -101.8 9.4944
-13.51 -101.8 9.4742
-13.53 -101.8 9.4037
-13.43 -99.93 8.9505
-12.77 -92.74 8.0039
-11.45 -81.37 6.9263
-9.063 -64.84 4.9423
-6.299 -46.14 4.7157
-2.706 -21.99 6.2566
0.6119 -0.372 7.1076
1.0671 2.4768 7.1730
-2.076 -21.04 5.2646
-2.076 -21.04 5.2646
-5.688 -47.70 6.2768
-10.15 -73.93 6.2868
-10.15 -73.93 6.2868
-13.27 -104.6 9.9375
-13.27 -104.6 9.9375
-14.29 -107.1 12.284
-16.87 -113.0 18.452
-19.47 -117.6 25.350
-22.85 -122.5 35.149
-24.50 -124.5 39.651
-24.49 -121.0 39.127
-24.29 -115.0 38.271
-24.26 -114.1 38.145
-24.26 -114.1 38.145
-20.67 -85.74 29.983
-18.41 -71.23 25.577
-16.24 -63.70 23.215
-13.83 -53.77 20.577
-11.14 -42.74 18.049
-8.615 -33.08 15.657
-6.046 -23.58 13.180
-3.848 -16.76 10.944
-2.900 -15.87 9.3081
-2.496 -16.00 8.4521
-2.380 -16.60 7.7320
-2.989 -22.49 6.4127
-4.581 -36.08 4.8618
-6.005 -49.09 4.0461
-7.716 -63.81 3.7490
-9.222 -76.32 3.7037
-10.16 -85.40 3.9252
-10.56 -91.69 4.4640
-10.90 -96.61 4.8114
-11.10 -100.1 5.0884
-11.13 -101.0 5.1891
-10.76 -96.03 4.8769
-10.25 -87.54 4.3431
-10.18 -86.22 4.2575
-10.45 -83.00 5.3100
-10.45 -83.00 5.3100
-10.47 -81.70 5.5315
-10.45 -78.57 5.9998
-10.27 -75.65 6.2516
-9.884 -72.04 6.1257
-9.690 -70.45 5.9847
-9.690 -70.45 5.9847
-7.546 -55.75 5.0833
-7.390 -54.80 5.0632
-6.404 -48.63 4.9071
-5.844 -44.96 4.7913
-5.844 -44.96 4.7913
-7.331 -56.73 5.5718
-7.422 -57.76 5.7027
-8.044 -64.39 6.5235
-8.451 -68.32 6.9867
-8.451 -68.32 6.9867
-8.028 -70.06 7.9284
-7.991 -70.10 7.9837
-7.713 -70.51 8.4168
-7.422 -71.27 8.9556
-7.242 -72.30 9.4289
-7.096 -73.61 9.9274
-6.964 -74.94 10.415
-6.846 -76.42 10.919
-6.738 -77.70 11.362
-6.655 -78.85 11.810
-6.555 -79.64 12.143
-6.337 -79.50 12.193
-5.917 -77.32 12.173
-5.451 -73.46 11.845
-5.122 -68.86 11.095
-4.780 -62.76 10.033
-4.230 -55.54 9.0462
-3.573 -47.12 7.8981
-2.725 -37.54 7.1126
-1.373 -24.91 6.8558
-0.101 -12.81 6.7602
0.0112 -8.523 6.4882
-0.026 -6.974 6.3120
-0.031 -6.783 6.2768
-0.031 -6.783 6.2768
-2.350 -22.85 5.1740
-2.528 -23.93 5.1438
-3.902 -32.47 4.9423
-5.585 -43.28 4.7611
-7.113 -52.97 4.9021
-8.715 -63.38 5.4812
-10.10 -73.77 6.2616
-11.44 -84.94 7.4399
-12.38 -93.57 8.4369
-12.93 -99.44 9.1469
-13.11 -102.1 9.5800
-13.09 -102.1 9.5850
-12.90 -99.68 9.2476
-12.68 -96.96 8.8801
-12.46 -94.46 8.5527
-12.27 -92.41 8.2909
-12.29 -92.70 8.3262
-12.62 -96.47 8.8196
-12.91 -99.73 9.2526
-13.00 -100.9 9.4238
-13.03 -101.3 9.4742
-13.03 -101.3 9.4742
-12.26 -92.29 8.2758
-12.26 -92.29 8.2758
-11.98 -88.47 7.5557
-10.64 -76.73 6.2465
-8.230 -61.41 5.7430
-4.761 -39.85 5.3150
-1.989 -20.47 5.2948
0.1002 -4.501 6.2818
1.5008 5.9903 7.5406
1.5008 5.9122 7.5457
0.1486 -4.584 6.3221
-1.742 -18.82 5.3855
-3.958 -33.62 5.1488
-6.555 -49.58 5.0582
-8.537 -62.14 5.2646
-10.01 -72.43 6.0854
-10.86 -79.48 6.8155
-11.37 -83.86 7.1982
-11.52 -85.14 7.4047
-11.52 -84.89 7.3493
-11.20 -81.33 6.7904
-10.06 -73.21 6.2264
-8.160 -61.06 5.3351
-5.723 -44.94 4.5748
-3.274 -27.88 5.3301
-0.150 -6.055 6.7752
1.2530 3.4981 7.3090
0.6496 -1.183 6.8961
-0.357 -9.090 6.1105
-0.513 -10.31 5.9796
-8.128 -59.58 5.2646
-8.128 -59.58 5.2646
-9.251 -67.58 6.3724
-12.19 -84.75 9.4994
-14.72 -95.89 13.366
-17.01 -103.6 18.487
-19.16 -109.8 24.026
-21.50 -116.5 30.335
-23.45 -121.4 36.187
-24.25 -123.0 38.735
-24.58 -123.5 39.767
-24.62 -123.6 39.898
-23.60 -119.6 36.781
-21.95 -112.9 31.529
-21.70 -111.8 30.723
-17.66 -95.47 20.753
-17.66 -95.47 20.753
-15.99 -88.71 17.898
-12.35 -72.94 11.871
-9.593 -60.45 8.1046
-6.983 -49.02 5.3250
-4.780 -38.27 4.7561
-2.719 -25.77 5.3351
-1.273 -15.73 5.6423
-1.098 -14.45 5.6675
-1.106 -14.49 5.6624
-1.128 -14.66 5.6524
-2.596 -23.62 5.5315
-5.860 -44.34 5.1085
-8.300 -61.43 5.1589
-10.64 -78.34 6.6544
-12.28 -92.54 8.3060
-13.27 -103.5 9.6203
-13.71 -111.4 10.924
-13.91 -117.4 11.845
-14.04 -121.4 12.475
-14.06 -122.5 12.651
-14.06 -122.5 12.651
-13.46 -107.7 10.395
-12.89 -103.8 9.9828
-9.935 -78.77 7.2838
-8.737 -63.68 5.5063
-8.737 -63.68 5.5063
-2.046 -20.85 5.2747
-1.933 -20.09 5.3200
-1.575 -17.70 5.4559
-1.575 -17.70 5.4559
-1.575 -17.70 5.4559
-7.915 -58.17 5.1941
-8.152 -60.04 5.3553
-9.908 -73.10 6.4228
-11.44 -84.44 7.3442
-11.90 -88.82 7.8025
-12.04 -90.06 7.9888
-12.01 -89.82 7.9737
-11.83 -88.06 7.7622
-11.72 -87.01 7.6363
-11.72 -87.01 7.6363
-10.54 -76.94 6.5638
-8.249 -64.32 6.5386
-2.563 -24.24 5.1085
-2.563 -24.24 5.1085
-1.779 -18.95 5.5013
-0.478 -10.00 6.0502
-0.516 -9.310 6.1005
-1.852 -15.81 5.3603
-1.901 -26.74 2.6613
0.3507 -40.94 -5.959
3.6259 -57.85 -20.05
5.8858 -72.05 -30.14
7.7793 -86.19 -38.56
8.4365 -91.71 -41.57
6.8824 -74.72 -31.08
2.5189 -39.01 -10.19
0.2914 -16.55 0.7932
0.7466 0.0578 6.3221
1.4942 5.6240 7.5449
5.3112 -3.769 -161.6
4.1767 -0.818 -161.0
1.5836 5.7385 -157.3
-1.310 10.369 -148.0
-10.42 12.573 -124.3
-21.07 10.484 -98.42
-31.90 1.2982 -75.56
-40.45 -13.76 -54.04
-41.17 -23.89 -39.49
-38.76 -34.31 -29.63
-37.40 -38.65 -26.89
-37.40 -38.65 -26.89
-8.645 1.3255 -111.8
-4.620 0.3382 -111.0
20.941 -6.164 -104.2
35.900 -9.562 -98.59
34.649 -6.491 -105.6
31.230 0.0981 -123.3
27.243 4.7948 -141.1
21.450 9.2351 -164.5
18.781 10.997 -174.9
18.781 10.997 -174.9
21.197 11.460 -151.8
21.065 11.564 -149.8
19.011 11.717 -134.5
13.452 9.9879 -116.6
0.7883 3.8947 -98.01
-7.842 -0.545 -87.14
-7.842 -0.545 -87.14
-29.85 -14.79 -60.11
-29.85 -14.79 -60.11
-36.70 -16.49 -45.91
-36.70 -16.49 -45.91
-35.88 -15.70 -45.54
-29.66 -10.08 -42.30
-22.88 -4.298 -37.83
-18.08 -0.234 -33.68
-14.08 3.3220 -29.51
-11.18 6.3712 -26.38
-9.271 9.2896 -24.65
-8.758 10.386 -21.94
